,time,temperatura_avg
595,1964-01-01,
596,1964-01-02,
597,1964-01-03,
598,1964-01-04,
599,1964-01-05,
600,1964-01-06,
601,1964-01-07,
602,1964-01-08,
603,1964-01-09,
604,1964-01-10,
605,1964-01-11,
606,1964-01-12,
607,1964-01-13,
608,1964-01-14,
609,1964-01-15,
610,1964-01-16,
611,1964-01-17,
612,1964-01-18,
613,1964-01-19,25.0
614,1964-01-20,
615,1964-01-21,
616,1964-01-22,
617,1964-01-23,
618,1964-01-24,
619,1964-01-25,
620,1964-01-26,
621,1964-01-27,28.2
622,1964-01-28,
623,1964-01-29,
624,1964-01-30,
625,1964-01-31,
626,1964-02-01,
627,1964-02-02,
628,1964-02-03,
629,1964-02-04,
630,1964-02-05,
631,1964-02-06,
632,1964-02-07,
633,1964-02-08,
634,1964-02-09,
635,1964-02-10,
636,1964-02-11,
637,1964-02-12,
638,1964-02-13,
639,1964-02-14,
640,1964-02-15,
641,1964-02-16,
642,1964-02-17,
643,1964-02-18,
644,1964-02-19,
645,1964-02-20,29.0
646,1964-02-21,
647,1964-02-22,26.8
648,1964-02-23,28.1
649,1964-02-24,
650,1964-02-25,
651,1964-02-26,
652,1964-02-27,
653,1964-02-28,
654,1964-02-29,24.7
655,1964-03-01,
656,1964-03-02,
657,1964-03-03,
658,1964-03-04,27.5
659,1964-03-05,
660,1964-03-06,
661,1964-03-07,
662,1964-03-08,
663,1964-03-09,27.2
664,1964-03-10,27.4
665,1964-03-11,
666,1964-03-12,
667,1964-03-13,
668,1964-03-14,
669,1964-03-15,
670,1964-03-16,
671,1964-03-17,
672,1964-03-18,27.5
673,1964-03-19,27.1
674,1964-03-20,
675,1964-03-21,
676,1964-03-22,27.3
677,1964-03-23,
678,1964-03-24,
679,1964-03-25,
680,1964-03-26,
681,1964-03-27,
682,1964-03-28,26.3
683,1964-03-29,28.3
684,1964-03-30,28.0
685,1964-03-31,27.9
686,1964-04-01,
687,1964-04-02,
688,1964-04-03,
689,1964-04-04,
690,1964-04-05,29.1
691,1964-04-06,
692,1964-04-07,27.1
693,1964-04-08,28.3
694,1964-04-09,
695,1964-04-10,
696,1964-04-11,
697,1964-04-12,
698,1964-04-13,26.4
699,1964-04-14,
700,1964-04-15,
701,1964-04-16,27.5
702,1964-04-17,
703,1964-04-18,27.7
704,1964-04-19,
705,1964-04-20,
706,1964-04-21,27.5
707,1964-04-22,
708,1964-04-23,
709,1964-04-24,
710,1964-04-25,26.9
711,1964-04-26,27.1
712,1964-04-27,27.7
713,1964-04-28,
714,1964-04-29,
715,1964-04-30,27.8
716,1964-05-01,
717,1964-05-02,27.1
718,1964-05-03,
719,1964-05-04,
720,1964-05-05,
721,1964-05-06,
722,1964-05-07,
723,1964-05-08,
724,1964-05-09,
725,1964-05-10,
726,1964-05-11,
727,1964-05-12,
728,1964-05-13,
729,1964-05-14,
730,1964-05-15,
731,1964-05-16,
732,1964-05-17,
733,1964-05-18,27.9
734,1964-05-19,
735,1964-05-20,28.9
736,1964-05-21,28.9
737,1964-05-22,29.1
738,1964-05-23,29.1
739,1964-05-24,28.2
740,1964-05-25,27.1
741,1964-05-26,28.9
742,1964-05-27,
743,1964-05-28,30.0
744,1964-05-29,28.9
745,1964-05-30,
746,1964-05-31,26.7
747,1964-06-01,28.6
748,1964-06-02,
749,1964-06-03,
750,1964-06-04,28.3
751,1964-06-05,29.4
752,1964-06-06,
753,1964-06-07,
754,1964-06-08,28.9
755,1964-06-09,
756,1964-06-10,27.8
757,1964-06-11,26.7
758,1964-06-12,
759,1964-06-13,26.4
760,1964-06-14,
761,1964-06-15,28.3
762,1964-06-16,29.4
763,1964-06-17,29.3
764,1964-06-18,26.2
765,1964-06-19,
766,1964-06-20,28.2
767,1964-06-21,28.3
768,1964-06-22,29.1
769,1964-06-23,
770,1964-06-24,
771,1964-06-25,
772,1964-06-26,
773,1964-06-27,26.0
774,1964-06-28,
775,1964-06-29,27.1
776,1964-06-30,28.1
777,1964-07-01,27.7
778,1964-07-02,27.2
779,1964-07-03,
780,1964-07-04,29.2
781,1964-07-05,27.4
782,1964-07-06,25.7
783,1964-07-07,
784,1964-07-08,
785,1964-07-09,26.4
786,1964-07-10,
787,1964-07-11,27.8
