,time,temperatura_avg
17032,2009-01-01,26.4
17033,2009-01-02,26.5
17034,2009-01-03,26.5
17035,2009-01-04,26.3
17036,2009-01-05,27.1
17037,2009-01-06,27.4
17038,2009-01-07,27.2
17039,2009-01-08,27.1
17040,2009-01-09,26.6
17041,2009-01-10,26.6
17042,2009-01-11,26.2
17043,2009-01-12,27.0
17044,2009-01-13,26.8
17045,2009-01-14,26.9
17046,2009-01-15,26.5
17047,2009-01-16,26.2
17048,2009-01-17,26.8
17049,2009-01-18,26.7
17050,2009-01-19,26.4
17051,2009-01-20,26.6
17052,2009-01-21,26.8
17053,2009-01-22,27.5
17054,2009-01-23,27.6
17055,2009-01-24,27.7
17056,2009-01-25,26.5
17057,2009-01-26,26.8
17058,2009-01-27,27.0
17059,2009-01-28,27.3
17060,2009-01-29,26.9
17061,2009-01-30,27.1
17062,2009-01-31,27.2
17063,2009-02-01,26.9
17064,2009-02-02,27.1
17065,2009-02-03,26.8
17066,2009-02-04,27.0
17067,2009-02-05,26.8
17068,2009-02-06,27.1
17069,2009-02-07,26.9
17070,2009-02-08,27.4
17071,2009-02-09,27.4
17072,2009-02-10,27.9
17073,2009-02-11,27.3
17074,2009-02-12,27.5
17075,2009-02-13,27.7
17076,2009-02-14,28.1
17077,2009-02-15,29.5
17078,2009-02-16,27.6
17079,2009-02-17,28.1
17080,2009-02-18,28.0
17081,2009-02-19,28.2
17082,2009-02-20,28.4
17083,2009-02-21,28.4
17084,2009-02-22,27.1
17085,2009-02-23,26.6
17086,2009-02-24,25.6
17087,2009-02-25,26.2
17088,2009-02-26,26.6
17089,2009-02-27,27.3
17090,2009-02-28,26.6
17091,2009-03-01,27.2
17092,2009-03-02,28.6
17093,2009-03-03,24.7
17094,2009-03-04,27.3
17095,2009-03-05,26.5
17096,2009-03-06,27.9
17097,2009-03-07,26.4
17098,2009-03-08,28.3
17099,2009-03-09,24.7
17100,2009-03-10,28.1
17101,2009-03-11,26.9
17102,2009-03-12,28.1
17103,2009-03-13,26.3
17104,2009-03-14,26.6
17105,2009-03-15,25.8
17106,2009-03-16,25.7
17107,2009-03-17,27.2
17108,2009-03-18,27.8
17109,2009-03-19,27.2
17110,2009-03-20,28.0
17111,2009-03-21,26.2
17112,2009-03-22,26.9
17113,2009-03-23,28.6
17114,2009-03-24,26.4
17115,2009-03-25,27.9
17116,2009-03-26,28.7
17117,2009-03-27,28.9
17118,2009-03-28,28.5
17119,2009-03-29,27.3
17120,2009-03-30,28.0
17121,2009-03-31,28.3
17122,2009-04-01,28.6
17123,2009-04-02,28.9
17124,2009-04-03,29.1
17125,2009-04-04,28.8
17126,2009-04-05,27.0
17127,2009-04-06,27.6
17128,2009-04-07,27.2
17129,2009-04-08,28.8
17130,2009-04-09,27.7
17131,2009-04-10,27.0
17132,2009-04-11,27.9
17133,2009-04-12,26.3
17134,2009-04-13,28.1
17135,2009-04-14,29.4
17136,2009-04-15,28.5
17137,2009-04-16,27.6
17138,2009-04-17,29.6
17139,2009-04-18,29.9
17140,2009-04-19,29.1
17141,2009-04-20,28.2
17142,2009-04-21,28.2
17143,2009-04-22,30.1
17144,2009-04-23,29.6
17145,2009-04-24,29.9
17146,2009-04-25,30.2
17147,2009-04-26,28.0
17148,2009-04-27,29.7
17149,2009-04-28,27.6
17150,2009-04-29,29.1
17151,2009-04-30,28.4
17152,2009-05-01,29.0
17153,2009-05-02,28.6
17154,2009-05-03,29.1
17155,2009-05-04,28.4
17156,2009-05-05,29.2
17157,2009-05-06,28.4
17158,2009-05-07,29.7
17159,2009-05-08,28.7
17160,2009-05-09,28.2
17161,2009-05-10,28.0
17162,2009-05-11,27.4
17163,2009-05-12,29.1
17164,2009-05-13,29.7
17165,2009-05-14,28.2
17166,2009-05-15,28.2
17167,2009-05-16,28.1
17168,2009-05-17,28.9
17169,2009-05-18,26.5
17170,2009-05-19,28.8
17171,2009-05-20,29.9
17172,2009-05-21,27.9
17173,2009-05-22,30.0
17174,2009-05-23,28.9
17175,2009-05-24,29.9
17176,2009-05-25,30.1
17177,2009-05-26,28.1
17178,2009-05-27,29.5
17179,2009-05-28,29.5
17180,2009-05-29,29.4
17181,2009-05-30,29.3
17182,2009-05-31,29.4
17183,2009-06-01,30.1
17184,2009-06-02,30.1
17185,2009-06-03,28.1
17186,2009-06-04,28.9
17187,2009-06-05,29.9
17188,2009-06-06,30.1
