,time,temperatura_avg
4978,1976-01-01,
4979,1976-01-02,
4980,1976-01-03,25.0
4981,1976-01-04,
4982,1976-01-05,
4983,1976-01-06,
4984,1976-01-07,
4985,1976-01-08,
4986,1976-01-09,
4987,1976-01-10,
4988,1976-01-11,
4989,1976-01-12,
4990,1976-01-13,
4991,1976-01-14,
4992,1976-01-15,
4993,1976-01-16,
4994,1976-01-17,
4995,1976-01-18,
4996,1976-01-19,
4997,1976-01-20,
4998,1976-01-21,
4999,1976-01-22,
5000,1976-01-23,
5001,1976-01-24,
5002,1976-01-25,
5003,1976-01-26,
5004,1976-01-27,
5005,1976-01-28,
5006,1976-01-29,
5007,1976-01-30,
5008,1976-01-31,
5009,1976-02-01,
5010,1976-02-02,
5011,1976-02-03,
5012,1976-02-04,26.1
5013,1976-02-05,
5014,1976-02-06,
5015,1976-02-07,
5016,1976-02-08,
5017,1976-02-09,
5018,1976-02-10,
5019,1976-02-11,
5020,1976-02-12,26.2
5021,1976-02-13,
5022,1976-02-14,26.2
5023,1976-02-15,
5024,1976-02-16,27.3
5025,1976-02-17,26.6
5026,1976-02-18,26.8
5027,1976-02-19,
5028,1976-02-20,
5029,1976-02-21,
5030,1976-02-22,
5031,1976-02-23,26.7
5032,1976-02-24,
5033,1976-02-25,
5034,1976-02-26,
5035,1976-02-27,
5036,1976-02-28,25.2
5037,1976-02-29,
5038,1976-03-01,
5039,1976-03-02,
5040,1976-03-03,
5041,1976-03-04,
5042,1976-03-05,
5043,1976-03-06,
5044,1976-03-07,
5045,1976-03-08,
5046,1976-03-09,
5047,1976-03-10,
5048,1976-03-11,
5049,1976-03-12,
5050,1976-03-13,
5051,1976-03-14,
5052,1976-03-15,
5053,1976-03-16,
5054,1976-03-17,
5055,1976-03-18,
5056,1976-03-19,
5057,1976-03-20,
5058,1976-03-21,
5059,1976-03-22,
5060,1976-03-23,
5061,1976-03-24,
5062,1976-03-25,
5063,1976-03-26,
5064,1976-03-27,
5065,1976-03-28,
5066,1976-03-29,
5067,1976-03-30,
5068,1976-03-31,
5069,1976-04-01,
5070,1976-04-02,
5071,1976-04-03,
5072,1976-04-04,
5073,1976-04-05,
5074,1976-04-06,
5075,1976-04-07,
5076,1976-04-08,
5077,1976-04-09,
5078,1976-04-10,
5079,1976-04-11,
5080,1976-04-12,
5081,1976-04-13,
5082,1976-04-14,
5083,1976-04-15,
5084,1976-04-16,
5085,1976-04-17,
5086,1976-04-18,
5087,1976-04-19,
5088,1976-04-20,
5089,1976-04-21,
5090,1976-04-22,
5091,1976-04-23,
5092,1976-04-24,26.7
5093,1976-04-25,
5094,1976-04-26,
5095,1976-04-27,
5096,1976-04-28,
5097,1976-04-29,
5098,1976-04-30,
5099,1976-05-01,
5100,1976-05-02,
5101,1976-05-03,
5102,1976-05-04,
5103,1976-05-05,
5104,1976-05-06,
5105,1976-05-07,
5106,1976-05-08,
5107,1976-05-09,
5108,1976-05-10,
5109,1976-05-11,
5110,1976-05-12,
5111,1976-05-13,
5112,1976-05-14,
5113,1976-05-15,
5114,1976-05-16,
5115,1976-05-17,
5116,1976-05-18,
5117,1976-05-19,
5118,1976-05-20,
5119,1976-05-21,
5120,1976-05-22,
5121,1976-05-23,
5122,1976-05-24,
5123,1976-05-25,
5124,1976-05-26,
5125,1976-05-27,
5126,1976-05-28,
5127,1976-05-29,
5128,1976-05-30,
5129,1976-05-31,
5130,1976-06-01,
5131,1976-06-02,
5132,1976-06-03,
5133,1976-06-04,
5134,1976-06-05,
5135,1976-06-06,
5136,1976-06-07,
5137,1976-06-08,
5138,1976-06-09,
5139,1976-06-10,
5140,1976-06-11,
5141,1976-06-12,
5142,1976-06-13,
5143,1976-06-14,
5144,1976-06-15,
5145,1976-06-16,
5146,1976-06-17,
5147,1976-06-18,
5148,1976-06-19,
5149,1976-06-20,
5150,1976-06-21,
5151,1976-06-22,
5152,1976-06-23,
5153,1976-06-24,
5154,1976-06-25,
5155,1976-06-26,
5156,1976-06-27,
5157,1976-06-28,
5158,1976-06-29,
5159,1976-06-30,
5160,1976-07-01,
5161,1976-07-02,
5162,1976-07-03,
5163,1976-07-04,
5164,1976-07-05,
5165,1976-07-06,
5166,1976-07-07,
5167,1976-07-08,
5168,1976-07-09,
5169,1976-07-10,
5170,1976-07-11,
5171,1976-07-12,
5172,1976-07-13,
5173,1976-07-14,
5174,1976-07-15,
5175,1976-07-16,
5176,1976-07-17,
5177,1976-07-18,
5178,1976-07-19,
5179,1976-07-20,
5180,1976-07-21,
5181,1976-07-22,
5182,1976-07-23,
5183,1976-07-24,
5184,1976-07-25,
5185,1976-07-26,
5186,1976-07-27,
5187,1976-07-28,
5188,1976-07-29,
5189,1976-07-30,
5190,1976-07-31,
5191,1976-08-01,
5192,1976-08-02,
5193,1976-08-03,
5194,1976-08-04,
5195,1976-08-05,
5196,1976-08-06,
5197,1976-08-07,
5198,1976-08-08,
5199,1976-08-09,
5200,1976-08-10,
5201,1976-08-11,
5202,1976-08-12,
5203,1976-08-13,
5204,1976-08-14,
5205,1976-08-15,
5206,1976-08-16,
5207,1976-08-17,
5208,1976-08-18,
5209,1976-08-19,
5210,1976-08-20,
5211,1976-08-21,
5212,1976-08-22,
5213,1976-08-23,
5214,1976-08-24,
5215,1976-08-25,
5216,1976-08-26,
5217,1976-08-27,
5218,1976-08-28,
5219,1976-08-29,
5220,1976-08-30,
5221,1976-08-31,
5222,1976-09-01,
5223,1976-09-02,
5224,1976-09-03,
5225,1976-09-04,
5226,1976-09-05,
5227,1976-09-06,
5228,1976-09-07,
5229,1976-09-08,
5230,1976-09-09,
5231,1976-09-10,
5232,1976-09-11,
5233,1976-09-12,
5234,1976-09-13,
5235,1976-09-14,
5236,1976-09-15,
5237,1976-09-16,
5238,1976-09-17,
5239,1976-09-18,
5240,1976-09-19,
5241,1976-09-20,
5242,1976-09-21,
5243,1976-09-22,
5244,1976-09-23,
5245,1976-09-24,
5246,1976-09-25,
5247,1976-09-26,
5248,1976-09-27,
5249,1976-09-28,
5250,1976-09-29,
5251,1976-09-30,
5252,1976-10-01,
5253,1976-10-02,
5254,1976-10-03,
5255,1976-10-04,
5256,1976-10-05,
5257,1976-10-06,
5258,1976-10-07,
5259,1976-10-08,
5260,1976-10-09,
5261,1976-10-10,
5262,1976-10-11,
5263,1976-10-12,
5264,1976-10-13,
5265,1976-10-14,
5266,1976-10-15,
5267,1976-10-16,
5268,1976-10-17,
5269,1976-10-18,
5270,1976-10-19,
5271,1976-10-20,
5272,1976-10-21,
5273,1976-10-22,
5274,1976-10-23,
5275,1976-10-24,
5276,1976-10-25,
5277,1976-10-26,
5278,1976-10-27,
5279,1976-10-28,
5280,1976-10-29,
5281,1976-10-30,
5282,1976-10-31,
5283,1976-11-01,
5284,1976-11-02,
5285,1976-11-03,
5286,1976-11-04,
5287,1976-11-05,
5288,1976-11-06,
5289,1976-11-07,
5290,1976-11-08,
5291,1976-11-09,
5292,1976-11-10,
5293,1976-11-11,
5294,1976-11-12,
5295,1976-11-13,
5296,1976-11-14,
5297,1976-11-15,
5298,1976-11-16,
5299,1976-11-17,
5300,1976-11-18,
5301,1976-11-19,
5302,1976-11-20,
5303,1976-11-21,
5304,1976-11-22,
5305,1976-11-23,
5306,1976-11-24,
5307,1976-11-25,
5308,1976-11-26,
5309,1976-11-27,
5310,1976-11-28,
5311,1976-11-29,
5312,1976-11-30,
5313,1976-12-01,
5314,1976-12-02,
5315,1976-12-03,
5316,1976-12-04,
5317,1976-12-05,
5318,1976-12-06,
5319,1976-12-07,
5320,1976-12-08,
5321,1976-12-09,
5322,1976-12-10,
5323,1976-12-11,
5324,1976-12-12,
5325,1976-12-13,
5326,1976-12-14,
5327,1976-12-15,
5328,1976-12-16,
5329,1976-12-17,
5330,1976-12-18,
5331,1976-12-19,
5332,1976-12-20,
5333,1976-12-21,
5334,1976-12-22,
5335,1976-12-23,
5336,1976-12-24,
5337,1976-12-25,
5338,1976-12-26,
5339,1976-12-27,
5340,1976-12-28,
5341,1976-12-29,
5342,1976-12-30,
5343,1976-12-31,
