,time,temperatura_avg
2187,1968-05-11,
2188,1968-05-12,
2189,1968-05-13,
2190,1968-05-14,
2191,1968-05-15,
2192,1968-05-16,
2193,1968-05-17,
2194,1968-05-18,
2195,1968-05-19,
2196,1968-05-20,
2197,1968-05-21,
2198,1968-05-22,
2199,1968-05-23,
2200,1968-05-24,
2201,1968-05-25,
2202,1968-05-26,
2203,1968-05-27,
2204,1968-05-28,
2205,1968-05-29,
2206,1968-05-30,
2207,1968-05-31,
2208,1968-06-01,
2209,1968-06-02,
2210,1968-06-03,
2211,1968-06-04,
2212,1968-06-05,
2213,1968-06-06,
2214,1968-06-07,
2215,1968-06-08,
2216,1968-06-09,
2217,1968-06-10,
2218,1968-06-11,
2219,1968-06-12,
2220,1968-06-13,
2221,1968-06-14,
2222,1968-06-15,
2223,1968-06-16,
2224,1968-06-17,
2225,1968-06-18,
2226,1968-06-19,
2227,1968-06-20,
2228,1968-06-21,
2229,1968-06-22,
2230,1968-06-23,
2231,1968-06-24,
2232,1968-06-25,
2233,1968-06-26,
2234,1968-06-27,
2235,1968-06-28,
2236,1968-06-29,
2237,1968-06-30,
2238,1968-07-01,
2239,1968-07-02,
2240,1968-07-03,
2241,1968-07-04,
2242,1968-07-05,
2243,1968-07-06,
2244,1968-07-07,
2245,1968-07-08,
2246,1968-07-09,
2247,1968-07-10,
2248,1968-07-11,
2249,1968-07-12,
2250,1968-07-13,
2251,1968-07-14,
2252,1968-07-15,
2253,1968-07-16,
2254,1968-07-17,
2255,1968-07-18,
2256,1968-07-19,
2257,1968-07-20,
2258,1968-07-21,
2259,1968-07-22,
2260,1968-07-23,
2261,1968-07-24,
2262,1968-07-25,
2263,1968-07-26,
2264,1968-07-27,
2265,1968-07-28,
2266,1968-07-29,
2267,1968-07-30,
2268,1968-07-31,
2269,1968-08-01,
2270,1968-08-02,
2271,1968-08-03,
2272,1968-08-04,
2273,1968-08-05,
2274,1968-08-06,
2275,1968-08-07,
2276,1968-08-08,
2277,1968-08-09,
2278,1968-08-10,
2279,1968-08-11,
2280,1968-08-12,
2281,1968-08-13,
2282,1968-08-14,
2283,1968-08-15,
2284,1968-08-16,
2285,1968-08-17,
2286,1968-08-18,
2287,1968-08-19,
2288,1968-08-20,
2289,1968-08-21,
2290,1968-08-22,
2291,1968-08-23,
2292,1968-08-24,
2293,1968-08-25,
2294,1968-08-26,
2295,1968-08-27,
2296,1968-08-28,
2297,1968-08-29,
2298,1968-08-30,
2299,1968-08-31,
2300,1968-09-01,
2301,1968-09-02,
2302,1968-09-03,
2303,1968-09-04,
2304,1968-09-05,
2305,1968-09-06,
2306,1968-09-07,
2307,1968-09-08,
2308,1968-09-09,
2309,1968-09-10,
2310,1968-09-11,
2311,1968-09-12,
2312,1968-09-13,
2313,1968-09-14,
2314,1968-09-15,
2315,1968-09-16,
2316,1968-09-17,
2317,1968-09-18,
2318,1968-09-19,
2319,1968-09-20,
2320,1968-09-21,
2321,1968-09-22,
2322,1968-09-23,
2323,1968-09-24,
2324,1968-09-25,
2325,1968-09-26,
2326,1968-09-27,
2327,1968-09-28,
2328,1968-09-29,
2329,1968-09-30,
2330,1968-10-01,
2331,1968-10-02,
2332,1968-10-03,
2333,1968-10-04,
2334,1968-10-05,
2335,1968-10-06,
2336,1968-10-07,
2337,1968-10-08,
2338,1968-10-09,
2339,1968-10-10,
2340,1968-10-11,
2341,1968-10-12,
2342,1968-10-13,
2343,1968-10-14,
2344,1968-10-15,
2345,1968-10-16,
2346,1968-10-17,
2347,1968-10-18,
2348,1968-10-19,
2349,1968-10-20,
2350,1968-10-21,
2351,1968-10-22,
2352,1968-10-23,
2353,1968-10-24,
2354,1968-10-25,
2355,1968-10-26,
2356,1968-10-27,
2357,1968-10-28,
2358,1968-10-29,
2359,1968-10-30,
2360,1968-10-31,
2361,1968-11-01,
2362,1968-11-02,
2363,1968-11-03,
2364,1968-11-04,
2365,1968-11-05,
2366,1968-11-06,
2367,1968-11-07,
2368,1968-11-08,
2369,1968-11-09,
2370,1968-11-10,
2371,1968-11-11,
2372,1968-11-12,
2373,1968-11-13,
2374,1968-11-14,
2375,1968-11-15,
2376,1968-11-16,
2377,1968-11-17,
2378,1968-11-18,
2379,1968-11-19,
2380,1968-11-20,
2381,1968-11-21,
2382,1968-11-22,
2383,1968-11-23,
2384,1968-11-24,
2385,1968-11-25,
2386,1968-11-26,
2387,1968-11-27,
2388,1968-11-28,
2389,1968-11-29,
2390,1968-11-30,
2391,1968-12-01,
2392,1968-12-02,
2393,1968-12-03,
2394,1968-12-04,
2395,1968-12-05,
2396,1968-12-06,
2397,1968-12-07,
2398,1968-12-08,
2399,1968-12-09,
2400,1968-12-10,
2401,1968-12-11,
2402,1968-12-12,
2403,1968-12-13,
2404,1968-12-14,
2405,1968-12-15,
2406,1968-12-16,
2407,1968-12-17,
2408,1968-12-18,
2409,1968-12-19,
2410,1968-12-20,
2411,1968-12-21,
2412,1968-12-22,
2413,1968-12-23,
2414,1968-12-24,
2415,1968-12-25,
2416,1968-12-26,
2417,1968-12-27,
2418,1968-12-28,
2419,1968-12-29,
2420,1968-12-30,
2421,1968-12-31,
