,time,temperatura_avg
1590,1966-09-22,
1591,1966-09-23,
1592,1966-09-24,
1593,1966-09-25,
1594,1966-09-26,
1595,1966-09-27,
1596,1966-09-28,
1597,1966-09-29,
1598,1966-09-30,
1599,1966-10-01,
1600,1966-10-02,
1601,1966-10-03,
1602,1966-10-04,
1603,1966-10-05,
1604,1966-10-06,
1605,1966-10-07,
1606,1966-10-08,
1607,1966-10-09,
1608,1966-10-10,
1609,1966-10-11,
1610,1966-10-12,
1611,1966-10-13,
1612,1966-10-14,
1613,1966-10-15,
1614,1966-10-16,
1615,1966-10-17,
1616,1966-10-18,
1617,1966-10-19,
1618,1966-10-20,
1619,1966-10-21,
1620,1966-10-22,
1621,1966-10-23,
1622,1966-10-24,
1623,1966-10-25,
1624,1966-10-26,
1625,1966-10-27,
1626,1966-10-28,
1627,1966-10-29,
1628,1966-10-30,
1629,1966-10-31,
1630,1966-11-01,
1631,1966-11-02,
1632,1966-11-03,
1633,1966-11-04,
1634,1966-11-05,
1635,1966-11-06,
1636,1966-11-07,
1637,1966-11-08,
1638,1966-11-09,
1639,1966-11-10,
1640,1966-11-11,
1641,1966-11-12,
1642,1966-11-13,
1643,1966-11-14,
1644,1966-11-15,
1645,1966-11-16,
1646,1966-11-17,
1647,1966-11-18,
1648,1966-11-19,
1649,1966-11-20,
1650,1966-11-21,
1651,1966-11-22,
1652,1966-11-23,
1653,1966-11-24,
1654,1966-11-25,
1655,1966-11-26,
1656,1966-11-27,
1657,1966-11-28,
1658,1966-11-29,
1659,1966-11-30,
1660,1966-12-01,
1661,1966-12-02,
1662,1966-12-03,
1663,1966-12-04,
1664,1966-12-05,
1665,1966-12-06,
1666,1966-12-07,
1667,1966-12-08,
1668,1966-12-09,
1669,1966-12-10,
1670,1966-12-11,
1671,1966-12-12,
1672,1966-12-13,
1673,1966-12-14,
1674,1966-12-15,
1675,1966-12-16,
1676,1966-12-17,
1677,1966-12-18,
1678,1966-12-19,
1679,1966-12-20,
1680,1966-12-21,
1681,1966-12-22,
1682,1966-12-23,
1683,1966-12-24,
1684,1966-12-25,
1685,1966-12-26,
1686,1966-12-27,
1687,1966-12-28,
1688,1966-12-29,
1689,1966-12-30,
1690,1966-12-31,
