,time,temperatura_avg
11553,1994-01-01,
11554,1994-01-02,27.1
11555,1994-01-03,
11556,1994-01-04,
11557,1994-01-05,
11558,1994-01-06,
11559,1994-01-07,
11560,1994-01-08,
11561,1994-01-09,
11562,1994-01-10,
11563,1994-01-11,
11564,1994-01-12,
11565,1994-01-13,27.7
11566,1994-01-14,27.7
11567,1994-01-15,
11568,1994-01-16,27.5
11569,1994-01-17,
11570,1994-01-18,
11571,1994-01-19,27.2
11572,1994-01-20,
11573,1994-01-21,27.1
11574,1994-01-22,
11575,1994-01-23,
11576,1994-01-24,
11577,1994-01-25,
11578,1994-01-26,
11579,1994-01-27,26.8
11580,1994-01-28,26.7
11581,1994-01-29,
11582,1994-01-30,
11583,1994-01-31,
11584,1994-02-01,27.6
11585,1994-02-02,
11586,1994-02-03,27.1
11587,1994-02-04,27.0
11588,1994-02-05,27.3
11589,1994-02-06,26.6
11590,1994-02-07,26.4
11591,1994-02-08,27.2
11592,1994-02-09,26.3
11593,1994-02-10,27.0
11594,1994-02-11,26.2
11595,1994-02-12,25.9
11596,1994-02-13,27.7
11597,1994-02-14,26.1
11598,1994-02-15,27.5
11599,1994-02-16,28.0
11600,1994-02-17,28.1
11601,1994-02-18,26.6
11602,1994-02-19,26.8
11603,1994-02-20,27.7
11604,1994-02-21,26.0
11605,1994-02-22,27.8
11606,1994-02-23,26.5
11607,1994-02-24,
11608,1994-02-25,27.4
11609,1994-02-26,27.1
11610,1994-02-27,
11611,1994-02-28,
11612,1994-03-01,28.1
11613,1994-03-02,28.5
11614,1994-03-03,28.2
11615,1994-03-04,
11616,1994-03-05,24.1
11617,1994-03-06,27.6
11618,1994-03-07,
11619,1994-03-08,27.7
11620,1994-03-09,
11621,1994-03-10,25.6
11622,1994-03-11,
11623,1994-03-12,
11624,1994-03-13,
11625,1994-03-14,
11626,1994-03-15,
11627,1994-03-16,
11628,1994-03-17,26.9
11629,1994-03-18,27.0
11630,1994-03-19,27.6
11631,1994-03-20,27.2
11632,1994-03-21,25.3
11633,1994-03-22,26.8
11634,1994-03-23,27.6
11635,1994-03-24,
11636,1994-03-25,25.8
11637,1994-03-26,
11638,1994-03-27,
11639,1994-03-28,27.4
11640,1994-03-29,27.2
11641,1994-03-30,27.2
11642,1994-03-31,26.9
11643,1994-04-01,
11644,1994-04-02,27.9
11645,1994-04-03,28.4
11646,1994-04-04,
11647,1994-04-05,28.2
11648,1994-04-06,28.6
11649,1994-04-07,28.5
11650,1994-04-08,
11651,1994-04-09,28.5
11652,1994-04-10,26.7
11653,1994-04-11,28.5
11654,1994-04-12,28.5
11655,1994-04-13,27.7
11656,1994-04-14,28.9
11657,1994-04-15,
11658,1994-04-16,26.4
11659,1994-04-17,26.4
11660,1994-04-18,28.1
11661,1994-04-19,27.3
11662,1994-04-20,27.2
11663,1994-04-21,28.0
11664,1994-04-22,27.3
11665,1994-04-23,27.9
11666,1994-04-24,26.8
11667,1994-04-25,
11668,1994-04-26,
11669,1994-04-27,28.4
11670,1994-04-28,28.4
11671,1994-04-29,26.9
11672,1994-04-30,29.3
11673,1994-05-01,29.6
11674,1994-05-02,28.2
11675,1994-05-03,27.6
11676,1994-05-04,28.9
11677,1994-05-05,26.7
11678,1994-05-06,
11679,1994-05-07,28.2
11680,1994-05-08,
11681,1994-05-09,27.1
11682,1994-05-10,27.5
11683,1994-05-11,28.7
11684,1994-05-12,
11685,1994-05-13,26.4
11686,1994-05-14,
11687,1994-05-15,28.6
11688,1994-05-16,28.4
11689,1994-05-17,28.0
11690,1994-05-18,28.0
11691,1994-05-19,26.9
11692,1994-05-20,
11693,1994-05-21,27.2
11694,1994-05-22,26.9
11695,1994-05-23,27.9
11696,1994-05-24,28.3
11697,1994-05-25,29.3
11698,1994-05-26,
11699,1994-05-27,28.6
11700,1994-05-28,28.5
11701,1994-05-29,28.7
11702,1994-05-30,28.4
11703,1994-05-31,28.4
11704,1994-06-01,28.4
11705,1994-06-02,27.7
11706,1994-06-03,26.7
