,time,temperatura_avg
16301,2007-01-01,27.8
16302,2007-01-02,26.6
16303,2007-01-03,26.6
16304,2007-01-04,26.6
16305,2007-01-05,27.2
16306,2007-01-06,27.8
16307,2007-01-07,28.4
16308,2007-01-08,27.6
16309,2007-01-09,25.1
16310,2007-01-10,27.2
16311,2007-01-11,24.9
16312,2007-01-12,24.4
16313,2007-01-13,24.8
16314,2007-01-14,24.2
16315,2007-01-15,25.7
16316,2007-01-16,26.8
16317,2007-01-17,27.8
16318,2007-01-18,26.8
16319,2007-01-19,27.6
16320,2007-01-20,27.1
16321,2007-01-21,27.4
16322,2007-01-22,27.4
16323,2007-01-23,26.1
16324,2007-01-24,27.2
16325,2007-01-25,24.8
16326,2007-01-26,26.4
16327,2007-01-27,26.2
16328,2007-01-28,26.3
16329,2007-01-29,27.0
16330,2007-01-30,26.3
16331,2007-01-31,26.1
16332,2007-02-01,26.6
16333,2007-02-02,26.8
16334,2007-02-03,26.4
16335,2007-02-04,26.4
16336,2007-02-05,26.8
16337,2007-02-06,27.0
16338,2007-02-07,27.1
16339,2007-02-08,27.1
16340,2007-02-09,27.1
16341,2007-02-10,27.3
16342,2007-02-11,27.6
16343,2007-02-12,27.8
16344,2007-02-13,27.9
16345,2007-02-14,27.9
16346,2007-02-15,27.9
16347,2007-02-16,28.2
16348,2007-02-17,27.6
16349,2007-02-18,28.0
16350,2007-02-19,26.1
16351,2007-02-20,27.3
16352,2007-02-21,28.0
16353,2007-02-22,28.0
16354,2007-02-23,27.9
16355,2007-02-24,27.9
16356,2007-02-25,27.9
16357,2007-02-26,27.1
16358,2007-02-27,28.1
16359,2007-02-28,
16360,2007-03-01,23.6
16361,2007-03-02,26.3
16362,2007-03-03,27.7
16363,2007-03-04,26.7
16364,2007-03-05,28.0
16365,2007-03-06,27.2
16366,2007-03-07,27.5
16367,2007-03-08,27.5
16368,2007-03-09,28.1
16369,2007-03-10,28.1
16370,2007-03-11,28.6
16371,2007-03-12,28.6
16372,2007-03-13,27.2
16373,2007-03-14,27.8
16374,2007-03-15,28.3
16375,2007-03-16,27.9
16376,2007-03-17,28.3
16377,2007-03-18,28.8
16378,2007-03-19,27.5
16379,2007-03-20,28.0
16380,2007-03-21,26.7
16381,2007-03-22,26.4
16382,2007-03-23,26.3
16383,2007-03-24,28.1
16384,2007-03-25,29.2
16385,2007-03-26,27.4
16386,2007-03-27,28.1
16387,2007-03-28,28.1
16388,2007-03-29,26.1
16389,2007-03-30,27.6
16390,2007-03-31,27.5
16391,2007-04-01,26.5
16392,2007-04-02,28.0
16393,2007-04-03,28.3
16394,2007-04-04,29.1
16395,2007-04-05,28.7
16396,2007-04-06,28.7
16397,2007-04-07,28.6
16398,2007-04-08,29.0
