,time,temperatura_avg
19588,2016-01-01,27.5
19589,2016-01-02,25.3
19590,2016-01-03,25.5
19591,2016-01-04,27.8
19592,2016-01-05,28.7
19593,2016-01-06,28.6
19594,2016-01-07,28.7
19595,2016-01-08,28.7
19596,2016-01-09,28.7
19597,2016-01-10,28.7
19598,2016-01-11,29.1
19599,2016-01-12,29.0
19600,2016-01-13,29.2
19601,2016-01-14,28.8
19602,2016-01-15,27.9
19603,2016-01-16,28.1
19604,2016-01-17,27.2
19605,2016-01-18,29.1
19606,2016-01-19,28.6
19607,2016-01-20,28.3
19608,2016-01-21,28.4
19609,2016-01-22,28.6
19610,2016-01-23,28.8
19611,2016-01-24,29.1
19612,2016-01-25,28.4
19613,2016-01-26,27.8
19614,2016-01-27,28.7
19615,2016-01-28,29.1
19616,2016-01-29,28.8
19617,2016-01-30,28.8
19618,2016-01-31,28.9
19619,2016-02-01,28.7
19620,2016-02-02,27.7
19621,2016-02-03,28.9
19622,2016-02-04,28.2
19623,2016-02-05,28.6
19624,2016-02-06,28.4
19625,2016-02-07,27.5
19626,2016-02-08,27.9
19627,2016-02-09,26.8
19628,2016-02-10,26.7
19629,2016-02-11,27.8
19630,2016-02-12,27.9
19631,2016-02-13,28.8
19632,2016-02-14,28.7
19633,2016-02-15,29.1
19634,2016-02-16,28.8
19635,2016-02-17,28.1
19636,2016-02-18,27.9
19637,2016-02-19,25.1
19638,2016-02-20,26.7
19639,2016-02-21,27.8
19640,2016-02-22,28.2
19641,2016-02-23,28.1
19642,2016-02-24,25.7
19643,2016-02-25,28.1
19644,2016-02-26,28.6
19645,2016-02-27,28.4
19646,2016-02-28,28.5
19647,2016-02-29,28.7
19648,2016-03-01,28.6
19649,2016-03-02,28.3
19650,2016-03-03,28.4
19651,2016-03-04,28.4
19652,2016-03-05,28.7
19653,2016-03-06,29.0
19654,2016-03-07,28.6
19655,2016-03-08,28.4
19656,2016-03-09,29.3
19657,2016-03-10,29.2
19658,2016-03-11,29.4
19659,2016-03-12,29.2
19660,2016-03-13,29.1
19661,2016-03-14,29.2
19662,2016-03-15,28.8
19663,2016-03-16,28.8
19664,2016-03-17,29.1
19665,2016-03-18,29.0
19666,2016-03-19,29.2
19667,2016-03-20,29.5
19668,2016-03-21,29.3
19669,2016-03-22,28.0
19670,2016-03-23,28.9
19671,2016-03-24,29.4
19672,2016-03-25,29.1
19673,2016-03-26,29.7
19674,2016-03-27,29.7
19675,2016-03-28,29.8
19676,2016-03-29,29.4
19677,2016-03-30,29.6
19678,2016-03-31,29.6
19679,2016-04-01,29.7
19680,2016-04-02,30.1
19681,2016-04-03,28.9
19682,2016-04-04,29.2
19683,2016-04-05,29.1
19684,2016-04-06,29.4
19685,2016-04-07,29.4
19686,2016-04-08,30.1
19687,2016-04-09,28.4
19688,2016-04-10,29.9
19689,2016-04-11,29.8
19690,2016-04-12,29.9
19691,2016-04-13,29.8
19692,2016-04-14,29.6
19693,2016-04-15,28.9
19694,2016-04-16,30.2
19695,2016-04-17,29.8
19696,2016-04-18,30.4
19697,2016-04-19,30.6
19698,2016-04-20,29.4
19699,2016-04-21,30.6
19700,2016-04-22,29.7
19701,2016-04-23,29.8
19702,2016-04-24,29.2
19703,2016-04-25,28.6
19704,2016-04-26,29.2
19705,2016-04-27,28.8
19706,2016-04-28,28.9
19707,2016-04-29,29.1
19708,2016-04-30,28.7
19709,2016-05-01,30.0
19710,2016-05-02,29.3
19711,2016-05-03,30.2
19712,2016-05-04,30.7
19713,2016-05-05,29.5
19714,2016-05-06,29.8
19715,2016-05-07,29.9
19716,2016-05-08,29.8
19717,2016-05-09,30.4
19718,2016-05-10,30.8
19719,2016-05-11,29.3
