,time,temperatura_avg
230,1963-01-01,
231,1963-01-02,
232,1963-01-03,
233,1963-01-04,
234,1963-01-05,
235,1963-01-06,
236,1963-01-07,
237,1963-01-08,
238,1963-01-09,
239,1963-01-10,
240,1963-01-11,
241,1963-01-12,
242,1963-01-13,
243,1963-01-14,
244,1963-01-15,
245,1963-01-16,
246,1963-01-17,
247,1963-01-18,
248,1963-01-19,
249,1963-01-20,
250,1963-01-21,
251,1963-01-22,
252,1963-01-23,25.3
253,1963-01-24,
254,1963-01-25,
255,1963-01-26,
256,1963-01-27,
257,1963-01-28,
258,1963-01-29,
259,1963-01-30,
260,1963-01-31,
261,1963-02-01,24.9
262,1963-02-02,
263,1963-02-03,
264,1963-02-04,
265,1963-02-05,
266,1963-02-06,
267,1963-02-07,
268,1963-02-08,
269,1963-02-09,
270,1963-02-10,
271,1963-02-11,
272,1963-02-12,
273,1963-02-13,
274,1963-02-14,
275,1963-02-15,
276,1963-02-16,
277,1963-02-17,
278,1963-02-18,
279,1963-02-19,
280,1963-02-20,
281,1963-02-21,
282,1963-02-22,
283,1963-02-23,
284,1963-02-24,
285,1963-02-25,
286,1963-02-26,
287,1963-02-27,
288,1963-02-28,24.9
289,1963-03-01,23.8
290,1963-03-02,
291,1963-03-03,
292,1963-03-04,
293,1963-03-05,
294,1963-03-06,
295,1963-03-07,
296,1963-03-08,
297,1963-03-09,
298,1963-03-10,26.8
299,1963-03-11,27.3
300,1963-03-12,
301,1963-03-13,
302,1963-03-14,
303,1963-03-15,
304,1963-03-16,27.9
305,1963-03-17,28.4
306,1963-03-18,
307,1963-03-19,
308,1963-03-20,
309,1963-03-21,27.1
310,1963-03-22,
311,1963-03-23,
312,1963-03-24,26.5
313,1963-03-25,27.6
314,1963-03-26,
315,1963-03-27,25.3
316,1963-03-28,27.3
317,1963-03-29,
318,1963-03-30,
319,1963-03-31,
320,1963-04-01,
321,1963-04-02,
322,1963-04-03,27.3
323,1963-04-04,
324,1963-04-05,29.2
325,1963-04-06,
326,1963-04-07,27.6
327,1963-04-08,26.5
328,1963-04-09,27.9
329,1963-04-10,
330,1963-04-11,
331,1963-04-12,
332,1963-04-13,
333,1963-04-14,27.1
334,1963-04-15,26.4
335,1963-04-16,28.1
336,1963-04-17,
337,1963-04-18,
338,1963-04-19,
339,1963-04-20,
340,1963-04-21,28.4
341,1963-04-22,
342,1963-04-23,
343,1963-04-24,
344,1963-04-25,
345,1963-04-26,
346,1963-04-27,
347,1963-04-28,
348,1963-04-29,
349,1963-04-30,
350,1963-05-01,
351,1963-05-02,29.1
352,1963-05-03,
353,1963-05-04,
354,1963-05-05,29.1
355,1963-05-06,28.6
356,1963-05-07,
357,1963-05-08,
358,1963-05-09,
359,1963-05-10,
360,1963-05-11,
361,1963-05-12,
362,1963-05-13,
363,1963-05-14,
364,1963-05-15,
365,1963-05-16,
366,1963-05-17,
367,1963-05-18,
368,1963-05-19,
369,1963-05-20,
370,1963-05-21,
371,1963-05-22,
372,1963-05-23,
373,1963-05-24,
374,1963-05-25,
375,1963-05-26,
376,1963-05-27,29.6
377,1963-05-28,
378,1963-05-29,
379,1963-05-30,
380,1963-05-31,
381,1963-06-01,
382,1963-06-02,
383,1963-06-03,29.3
384,1963-06-04,26.7
385,1963-06-05,
386,1963-06-06,
387,1963-06-07,28.1
388,1963-06-08,
389,1963-06-09,
390,1963-06-10,28.7
391,1963-06-11,27.6
392,1963-06-12,
393,1963-06-13,
394,1963-06-14,27.3
395,1963-06-15,28.4
396,1963-06-16,
397,1963-06-17,
398,1963-06-18,29.1
399,1963-06-19,
400,1963-06-20,24.7
401,1963-06-21,27.9
402,1963-06-22,
403,1963-06-23,
404,1963-06-24,25.7
405,1963-06-25,
406,1963-06-26,27.6
407,1963-06-27,25.0
408,1963-06-28,
409,1963-06-29,27.7
410,1963-06-30,
411,1963-07-01,
412,1963-07-02,
413,1963-07-03,28.8
414,1963-07-04,
415,1963-07-05,27.6
416,1963-07-06,
417,1963-07-07,
418,1963-07-08,27.9
419,1963-07-09,29.2
420,1963-07-10,
421,1963-07-11,
422,1963-07-12,
423,1963-07-13,
424,1963-07-14,
425,1963-07-15,
426,1963-07-16,
427,1963-07-17,
428,1963-07-18,
429,1963-07-19,
430,1963-07-20,28.3
431,1963-07-21,
432,1963-07-22,29.6
433,1963-07-23,
434,1963-07-24,
435,1963-07-25,
436,1963-07-26,27.1
437,1963-07-27,
438,1963-07-28,
