,time,temperatura_avg
21780,2022-01-01,26.0
21781,2022-01-02,24.0
21782,2022-01-03,26.2
21783,2022-01-04,26.2
21784,2022-01-05,28.2
21785,2022-01-06,28.8
21786,2022-01-07,28.5
21787,2022-01-08,28.4
21788,2022-01-09,28.6
21789,2022-01-10,28.4
21790,2022-01-11,28.4
21791,2022-01-12,28.3
21792,2022-01-13,28.1
21793,2022-01-14,28.0
21794,2022-01-15,28.5
21795,2022-01-16,28.5
21796,2022-01-17,28.0
21797,2022-01-18,28.5
21798,2022-01-19,27.5
21799,2022-01-20,27.5
21800,2022-01-21,28.1
21801,2022-01-22,28.2
21802,2022-01-23,28.0
21803,2022-01-24,28.0
21804,2022-01-25,28.6
21805,2022-01-26,28.8
21806,2022-01-27,28.5
21807,2022-01-28,28.9
21808,2022-01-29,28.4
21809,2022-01-30,27.5
21810,2022-01-31,28.5
21811,2022-02-01,28.5
21812,2022-02-02,28.5
21813,2022-02-03,29.0
21814,2022-02-04,29.2
21815,2022-02-05,28.1
21816,2022-02-06,26.3
21817,2022-02-07,26.9
21818,2022-02-08,27.1
21819,2022-02-09,26.8
21820,2022-02-10,24.7
21821,2022-02-11,25.5
21822,2022-02-12,27.6
21823,2022-02-13,27.2
21824,2022-02-14,27.8
21825,2022-02-15,28.4
21826,2022-02-16,26.5
21827,2022-02-17,27.9
21828,2022-02-18,29.4
21829,2022-02-19,28.4
21830,2022-02-20,27.2
21831,2022-02-21,28.5
21832,2022-02-22,28.6
21833,2022-02-23,28.0
21834,2022-02-24,25.7
21835,2022-02-25,27.5
21836,2022-02-26,26.9
21837,2022-02-27,26.5
21838,2022-02-28,28.2
21839,2022-03-01,28.2
21840,2022-03-02,27.1
21841,2022-03-03,27.3
21842,2022-03-04,28.2
21843,2022-03-05,27.6
21844,2022-03-06,27.5
21845,2022-03-07,27.7
21846,2022-03-08,28.0
21847,2022-03-09,28.6
21848,2022-03-10,28.1
21849,2022-03-11,28.1
21850,2022-03-12,28.5
21851,2022-03-13,28.7
21852,2022-03-14,28.8
21853,2022-03-15,26.8
21854,2022-03-16,28.1
21855,2022-03-17,28.1
21856,2022-03-18,28.7
21857,2022-03-19,29.4
21858,2022-03-20,29.1
21859,2022-03-21,28.7
21860,2022-03-22,28.4
21861,2022-03-23,28.7
21862,2022-03-24,28.3
21863,2022-03-25,28.0
21864,2022-03-26,28.8
21865,2022-03-27,29.0
21866,2022-03-28,28.1
21867,2022-03-29,28.0
21868,2022-03-30,28.8
21869,2022-03-31,28.1
21870,2022-04-01,29.1
21871,2022-04-02,27.8
21872,2022-04-03,27.3
21873,2022-04-04,27.8
21874,2022-04-05,28.3
21875,2022-04-06,27.5
21876,2022-04-07,26.5
21877,2022-04-08,27.9
21878,2022-04-09,26.9
21879,2022-04-10,26.9
21880,2022-04-11,26.5
21881,2022-04-12,28.2
21882,2022-04-13,28.1
21883,2022-04-14,28.8
21884,2022-04-15,28.7
21885,2022-04-16,29.2
21886,2022-04-17,28.6
21887,2022-04-18,27.8
21888,2022-04-19,27.5
21889,2022-04-20,28.0
21890,2022-04-21,26.0
21891,2022-04-22,28.9
21892,2022-04-23,29.0
21893,2022-04-24,29.1
21894,2022-04-25,28.7
21895,2022-04-26,28.6
21896,2022-04-27,27.8
21897,2022-04-28,27.9
21898,2022-04-29,29.0
21899,2022-04-30,28.0
21900,2022-05-01,28.8
21901,2022-05-02,28.2
21902,2022-05-03,28.9
21903,2022-05-04,28.5
21904,2022-05-05,29.5
21905,2022-05-06,30.0
21906,2022-05-07,28.3
21907,2022-05-08,28.0
21908,2022-05-09,29.6
21909,2022-05-10,30.1
21910,2022-05-11,27.9
21911,2022-05-12,30.3
21912,2022-05-13,30.0
21913,2022-05-14,30.3
21914,2022-05-15,29.3
21915,2022-05-16,27.7
21916,2022-05-17,29.3
21917,2022-05-18,30.3
21918,2022-05-19,28.4
21919,2022-05-20,27.8
21920,2022-05-21,28.7
21921,2022-05-22,30.0
21922,2022-05-23,29.0
21923,2022-05-24,29.4
21924,2022-05-25,28.2
21925,2022-05-26,28.9
21926,2022-05-27,30.2
21927,2022-05-28,29.7
21928,2022-05-29,31.1
21929,2022-05-30,31.1
21930,2022-05-31,30.0
21931,2022-06-01,29.1
21932,2022-06-02,28.3
21933,2022-06-03,27.5
21934,2022-06-04,28.2
21935,2022-06-05,27.9
21936,2022-06-06,28.2
21937,2022-06-07,27.4
21938,2022-06-08,28.2
21939,2022-06-09,27.2
21940,2022-06-10,28.3
21941,2022-06-11,27.6
21942,2022-06-12,27.7
21943,2022-06-13,28.1
21944,2022-06-14,28.3
21945,2022-06-15,28.2
21946,2022-06-16,26.7
21947,2022-06-17,27.7
21948,2022-06-18,28.0
21949,2022-06-19,27.7
21950,2022-06-20,26.5
21951,2022-06-21,27.5
21952,2022-06-22,28.2
21953,2022-06-23,27.0
21954,2022-06-24,27.6
21955,2022-06-25,26.6
21956,2022-06-26,28.7
21957,2022-06-27,29.3
21958,2022-06-28,28.2
21959,2022-06-29,29.0
21960,2022-06-30,27.7
21961,2022-07-01,29.2
21962,2022-07-02,29.0
21963,2022-07-03,29.0
21964,2022-07-04,28.5
21965,2022-07-05,27.3
21966,2022-07-06,28.6
21967,2022-07-07,29.9
21968,2022-07-08,28.5
21969,2022-07-09,29.8
21970,2022-07-10,27.9
21971,2022-07-11,28.4
21972,2022-07-12,29.0
21973,2022-07-13,29.1
21974,2022-07-14,28.8
21975,2022-07-15,28.9
21976,2022-07-16,29.6
21977,2022-07-17,30.0
21978,2022-07-18,30.0
21979,2022-07-19,30.0
21980,2022-07-20,27.4
21981,2022-07-21,28.5
21982,2022-07-22,27.6
21983,2022-07-23,28.3
21984,2022-07-24,27.0
21985,2022-07-25,26.6
21986,2022-07-26,26.9
21987,2022-07-27,29.0
21988,2022-07-28,29.2
21989,2022-07-29,28.3
21990,2022-07-30,28.6
21991,2022-07-31,28.9
21992,2022-08-01,28.3
21993,2022-08-02,27.3
21994,2022-08-03,26.8
21995,2022-08-04,26.4
21996,2022-08-05,27.8
21997,2022-08-06,28.8
21998,2022-08-07,29.2
21999,2022-08-08,29.8
22000,2022-08-09,29.5
22001,2022-08-10,29.7
22002,2022-08-11,30.2
22003,2022-08-12,29.6
22004,2022-08-13,28.0
22005,2022-08-14,28.6
22006,2022-08-15,29.2
22007,2022-08-16,28.0
22008,2022-08-17,29.0
22009,2022-08-18,29.2
22010,2022-08-19,28.9
22011,2022-08-20,28.0
22012,2022-08-21,26.8
22013,2022-08-22,29.0
22014,2022-08-23,27.2
22015,2022-08-24,27.2
22016,2022-08-25,27.2
22017,2022-08-26,26.2
22018,2022-08-27,26.5
22019,2022-08-28,27.2
22020,2022-08-29,26.5
22021,2022-08-30,27.0
22022,2022-08-31,28.4
22023,2022-09-01,28.8
22024,2022-09-02,27.4
22025,2022-09-03,28.8
22026,2022-09-04,28.4
22027,2022-09-05,27.8
22028,2022-09-06,28.6
22029,2022-09-07,27.5
22030,2022-09-08,28.3
22031,2022-09-09,27.1
22032,2022-09-10,28.3
22033,2022-09-11,28.1
22034,2022-09-12,28.5
22035,2022-09-13,27.7
22036,2022-09-14,27.3
22037,2022-09-15,28.4
22038,2022-09-16,29.0
22039,2022-09-17,28.4
22040,2022-09-18,26.0
22041,2022-09-19,27.9
22042,2022-09-20,27.3
22043,2022-09-21,28.7
22044,2022-09-22,27.1
22045,2022-09-23,29.0
22046,2022-09-24,28.2
22047,2022-09-25,26.9
22048,2022-09-26,28.5
22049,2022-09-27,28.5
22050,2022-09-28,28.8
22051,2022-09-29,28.1
22052,2022-09-30,28.9
22053,2022-10-01,27.7
22054,2022-10-02,27.5
22055,2022-10-03,26.5
22056,2022-10-04,26.5
22057,2022-10-05,26.6
22058,2022-10-06,26.5
22059,2022-10-07,25.5
22060,2022-10-08,27.4
22061,2022-10-09,28.5
22062,2022-10-10,27.1
22063,2022-10-11,28.2
22064,2022-10-12,26.8
22065,2022-10-13,28.9
22066,2022-10-14,28.4
22067,2022-10-15,29.5
22068,2022-10-16,27.3
22069,2022-10-17,28.0
22070,2022-10-18,28.9
22071,2022-10-19,28.8
22072,2022-10-20,29.9
22073,2022-10-21,26.8
22074,2022-10-22,26.7
22075,2022-10-23,27.2
22076,2022-10-24,27.7
22077,2022-10-25,27.3
22078,2022-10-26,26.6
22079,2022-10-27,28.6
22080,2022-10-28,29.0
22081,2022-10-29,28.8
22082,2022-10-30,28.1
22083,2022-10-31,27.8
22084,2022-11-01,27.7
22085,2022-11-02,28.0
22086,2022-11-03,27.7
22087,2022-11-04,29.2
22088,2022-11-05,25.4
22089,2022-11-06,26.9
22090,2022-11-07,26.6
22091,2022-11-08,26.1
22092,2022-11-09,26.6
22093,2022-11-10,26.9
22094,2022-11-11,27.3
22095,2022-11-12,26.4
22096,2022-11-13,26.6
22097,2022-11-14,27.2
22098,2022-11-15,28.5
22099,2022-11-16,27.7
22100,2022-11-17,28.2
22101,2022-11-18,29.1
22102,2022-11-19,26.5
22103,2022-11-20,28.2
22104,2022-11-21,28.9
22105,2022-11-22,30.0
22106,2022-11-23,27.9
22107,2022-11-24,29.2
22108,2022-11-25,28.1
22109,2022-11-26,28.4
22110,2022-11-27,26.5
22111,2022-11-28,27.5
22112,2022-11-29,27.6
22113,2022-11-30,27.0
22114,2022-12-01,26.6
22115,2022-12-02,26.6
22116,2022-12-03,27.7
22117,2022-12-04,27.0
22118,2022-12-05,26.6
22119,2022-12-06,27.0
22120,2022-12-07,27.2
22121,2022-12-08,26.8
22122,2022-12-09,27.0
22123,2022-12-10,27.1
22124,2022-12-11,25.6
22125,2022-12-12,27.0
22126,2022-12-13,26.1
22127,2022-12-14,25.5
22128,2022-12-15,25.8
22129,2022-12-16,27.4
22130,2022-12-17,26.7
22131,2022-12-18,26.8
22132,2022-12-19,26.2
22133,2022-12-20,26.4
22134,2022-12-21,27.1
22135,2022-12-22,26.5
22136,2022-12-23,26.5
22137,2022-12-24,27.5
22138,2022-12-25,27.5
22139,2022-12-26,27.7
22140,2022-12-27,27.4
22141,2022-12-28,27.3
22142,2022-12-29,26.8
22143,2022-12-30,27.8
22144,2022-12-31,27.6
