datum,temperatura,leto,mesec
2004-06-01,15.2,2004,6
2004-06-02,14.9,2004,6
2004-06-03,14.2,2004,6
2004-06-04,14.9,2004,6
2004-06-05,13.7,2004,6
2004-06-06,14.3,2004,6
2004-06-07,16.8,2004,6
2004-06-08,18.9,2004,6
2004-06-09,20.8,2004,6
2004-06-10,21.6,2004,6
2004-06-11,21.2,2004,6
2004-06-12,19.0,2004,6
2004-06-13,12.9,2004,6
2004-06-14,15.2,2004,6
2004-06-15,17.4,2004,6
2004-06-16,17.4,2004,6
2004-06-17,16.4,2004,6
2004-06-18,18.3,2004,6
2004-06-19,17.1,2004,6
2004-06-20,14.6,2004,6
2004-06-21,14.7,2004,6
2004-06-22,16.5,2004,6
2004-06-23,17.2,2004,6
2004-06-24,17.3,2004,6
2004-06-25,15.4,2004,6
2004-06-26,16.2,2004,6
2004-06-27,19.8,2004,6
2004-06-28,20.8,2004,6
2004-06-29,17.4,2004,6
2004-06-30,18.2,2004,6
