datum,temperatura,leto,mesec
2004-03-01,-2.3,2004,3
2004-03-02,-3.0,2004,3
2004-03-03,0.8,2004,3
2004-03-04,1.3,2004,3
2004-03-05,-1.6,2004,3
2004-03-06,-3.4,2004,3
2004-03-07,-0.5,2004,3
2004-03-08,0.0,2004,3
2004-03-09,0.7,2004,3
2004-03-10,0.5,2004,3
2004-03-11,0.2,2004,3
2004-03-12,1.7,2004,3
2004-03-13,2.0,2004,3
2004-03-14,4.0,2004,3
2004-03-15,5.4,2004,3
2004-03-16,6.0,2004,3
2004-03-17,9.3,2004,3
2004-03-18,9.7,2004,3
2004-03-19,8.6,2004,3
2004-03-20,7.3,2004,3
2004-03-21,7.2,2004,3
2004-03-22,4.5,2004,3
2004-03-23,2.2,2004,3
2004-03-24,2.2,2004,3
2004-03-25,3.5,2004,3
2004-03-26,2.2,2004,3
2004-03-27,1.8,2004,3
2004-03-28,4.1,2004,3
2004-03-29,5.0,2004,3
2004-03-30,4.6,2004,3
2004-03-31,6.6,2004,3
