datum,temperatura,leto,mesec
2004-08-01,22.2,2004,8
2004-08-02,21.0,2004,8
2004-08-03,20.2,2004,8
2004-08-04,19.6,2004,8
2004-08-05,20.7,2004,8
2004-08-06,21.1,2004,8
2004-08-07,19.6,2004,8
2004-08-08,18.7,2004,8
2004-08-09,19.4,2004,8
2004-08-10,19.4,2004,8
2004-08-11,21.7,2004,8
2004-08-12,21.9,2004,8
2004-08-13,19.0,2004,8
2004-08-14,17.7,2004,8
2004-08-15,18.2,2004,8
2004-08-16,19.0,2004,8
2004-08-17,19.6,2004,8
2004-08-18,19.7,2004,8
2004-08-19,20.7,2004,8
2004-08-20,20.4,2004,8
2004-08-21,17.4,2004,8
2004-08-22,16.7,2004,8
2004-08-23,18.3,2004,8
2004-08-24,18.3,2004,8
2004-08-25,18.1,2004,8
2004-08-26,14.5,2004,8
2004-08-27,15.9,2004,8
2004-08-28,17.6,2004,8
2004-08-29,18.8,2004,8
2004-08-30,18.5,2004,8
2004-08-31,15.2,2004,8
