datum,temperatura,leto,mesec
2004-12-01,3.7,2004,12
2004-12-02,4.3,2004,12
2004-12-03,5.6,2004,12
2004-12-04,3.5,2004,12
2004-12-05,4.4,2004,12
2004-12-06,4.3,2004,12
2004-12-07,3.0,2004,12
2004-12-08,1.3,2004,12
2004-12-09,0.4,2004,12
2004-12-10,-0.6,2004,12
2004-12-11,0.5,2004,12
2004-12-12,0.5,2004,12
2004-12-13,-1.0,2004,12
2004-12-14,-1.1,2004,12
2004-12-15,-1.2,2004,12
2004-12-16,0.0,2004,12
2004-12-17,2.9,2004,12
2004-12-18,2.5,2004,12
2004-12-19,-0.7,2004,12
2004-12-20,-0.7,2004,12
2004-12-21,-2.6,2004,12
2004-12-22,-4.1,2004,12
2004-12-23,-3.6,2004,12
2004-12-24,-0.7,2004,12
2004-12-25,1.8,2004,12
2004-12-26,2.9,2004,12
2004-12-27,2.6,2004,12
2004-12-28,1.9,2004,12
2004-12-29,0.6,2004,12
2004-12-30,-2.4,2004,12
2004-12-31,-2.0,2004,12
