time,tavg,tmin,tmax,prcp,snow
1987-01-01,5.0,4.0,9.5,0.0,
1987-01-02,2.6,1.1,4.7,2.5,
1987-01-03,6.5,1.3,9.3,2.0,
1987-01-04,6.5,3.2,11.9,0.0,
1987-01-05,2.0,0.5,4.7,6.0,1.0
1987-01-06,4.3,0.4,6.7,3.0,5.0
1987-01-07,5.1,2.7,8.7,0.0,
1987-01-08,8.6,2.5,15.1,0.0,
1987-01-09,8.8,3.1,15.4,0.0,
1987-01-10,3.4,1.5,8.3,0.0,
1987-01-11,3.0,0.3,5.4,0.0,
1987-01-12,1.8,0.2,4.2,12.0,2.0
1987-01-13,4.9,0.5,9.7,0.0,5.0
1987-01-14,3.9,2.2,7.9,0.0,
1987-01-15,7.6,0.1,12.1,0.0,
1987-01-16,8.4,3.6,10.8,0.0,
1987-01-17,10.2,4.6,18.0,0.0,
1987-01-18,6.3,4.5,10.6,0.0,
1987-01-19,5.1,1.7,9.3,0.0,
1987-01-20,2.7,0.1,5.9,0.0,
1987-01-21,3.1,-0.1,6.5,0.0,
1987-01-22,6.4,0.4,9.2,0.0,
1987-01-23,10.3,2.7,16.2,2.0,
1987-01-24,8.2,6.0,16.0,10.5,
1987-01-25,3.1,1.4,7.5,0.0,
1987-01-26,3.8,-0.4,8.2,0.0,
1987-01-27,6.2,-0.2,10.1,0.0,
1987-01-28,7.8,2.6,12.0,0.0,
1987-01-29,8.2,3.4,12.8,0.0,
1987-01-30,9.2,3.7,16.1,0.0,
1987-01-31,4.0,2.8,7.7,0.0,
1987-02-01,3.9,2.1,7.3,0.0,
1987-02-02,1.1,-0.7,3.4,8.5,1.0
1987-02-03,4.1,0.7,4.8,3.0,3.0
1987-02-04,4.4,2.9,7.0,0.0,
1987-02-05,7.8,2.8,12.6,0.0,
1987-02-06,9.5,3.1,12.6,0.0,
1987-02-07,9.5,6.4,12.9,0.0,
1987-02-08,9.9,5.8,14.7,0.0,
1987-02-09,8.6,4.1,13.4,0.0,
1987-02-10,12.3,5.1,17.9,0.0,
1987-02-11,16.9,6.9,20.8,0.0,
1987-02-12,13.3,6.6,23.0,3.0,
1987-02-13,6.3,5.3,7.0,0.0,
1987-02-14,9.9,4.1,17.2,0.0,
1987-02-15,5.4,4.2,8.2,0.0,
1987-02-16,6.4,1.8,11.8,0.0,
1987-02-17,3.2,1.8,6.6,2.5,
1987-02-18,2.7,1.0,3.4,9.5,2.0
1987-02-19,4.6,2.3,7.9,0.0,
1987-02-20,4.5,2.4,7.2,0.0,
1987-02-21,5.1,0.5,7.5,0.0,
1987-02-22,3.9,2.7,5.8,3.0,
1987-02-23,8.0,2.7,11.6,0.0,
1987-02-24,10.7,4.1,13.2,0.0,
1987-02-25,5.6,2.7,14.0,0.0,
1987-02-26,3.9,0.3,7.8,0.0,
1987-02-27,5.4,-0.3,8.7,0.0,
1987-02-28,5.8,1.3,10.0,0.0,
1987-03-01,4.6,0.6,9.8,0.0,
1987-03-02,4.2,0.6,8.7,0.0,
1987-03-03,7.2,0.0,11.4,0.0,
1987-03-04,11.7,2.7,15.8,0.0,
1987-03-05,15.4,6.9,19.9,0.0,
1987-03-06,11.1,6.4,19.1,0.0,
1987-03-07,2.4,0.7,7.0,16.5,3.0
1987-03-08,6.7,0.6,9.5,1.0,4.0
1987-03-09,7.4,4.4,11.7,0.0,
