time,tavg,tmin,tmax,prcp,snow
2008-01-01,5.9,2.2,10.9,0.0,
2008-01-02,6.2,1.1,11.2,0.0,
2008-01-03,6.2,1.5,10.4,0.0,
2008-01-04,7.4,2.7,12.1,0.0,
2008-01-05,5.3,4.5,8.7,0.0,
2008-01-06,8.4,2.0,13.5,0.0,
2008-01-07,8.4,4.2,12.0,0.0,
2008-01-08,10.8,3.8,13.9,0.0,
2008-01-09,9.8,8.0,12.6,0.0,
2008-01-10,8.6,5.9,12.5,0.0,
2008-01-11,10.4,4.6,13.0,0.0,
2008-01-12,5.4,4.5,7.8,0.0,
2008-01-13,4.1,2.7,8.2,6.1,
2008-01-14,4.3,1.9,5.9,0.0,
2008-01-15,5.6,3.0,7.6,0.0,
2008-01-16,5.3,3.2,9.8,0.0,
2008-01-17,4.1,1.4,7.9,0.0,
2008-01-18,3.8,2.1,5.7,0.0,
2008-01-19,4.5,2.9,8.3,0.0,
2008-01-20,6.0,1.2,8.2,0.0,
2008-01-21,3.9,4.1,6.4,0.0,
2008-01-22,4.7,1.6,6.5,0.0,
2008-01-23,3.0,1.1,5.7,,
2008-01-24,3.8,2.0,8.9,9.4,
2008-01-25,3.8,0.8,7.0,0.0,
2008-01-26,4.0,2.0,8.2,0.0,
2008-01-27,4.0,1.0,7.8,0.0,
2008-01-28,5.6,0.8,7.7,0.0,
2008-01-29,5.1,4.2,6.7,0.0,
2008-01-30,8.3,2.9,12.2,1.0,
2008-01-31,5.3,3.9,10.3,0.0,
2008-02-01,4.9,1.8,9.4,0.0,
2008-02-02,4.4,2.4,7.1,0.0,
2008-02-03,1.5,0.7,5.0,11.9,
2008-02-04,5.2,-0.1,8.5,10.9,
2008-02-05,5.9,1.8,9.1,0.0,
2008-02-06,3.0,1.9,4.9,,
2008-02-07,5.1,1.1,9.9,5.1,
2008-02-08,4.9,1.2,9.7,0.0,
2008-02-09,2.5,2.0,5.0,,
2008-02-10,6.8,0.5,10.8,11.4,
2008-02-11,7.6,2.6,10.4,0.0,
2008-02-12,4.7,5.4,7.1,0.0,
2008-02-13,3.0,1.1,6.1,6.6,
2008-02-14,5.5,0.0,10.3,0.0,
2008-02-15,5.8,2.3,9.6,0.0,
2008-02-16,4.7,2.9,8.9,0.0,
2008-02-17,3.6,1.1,6.9,0.0,
2008-02-18,5.5,1.0,10.0,0.0,
2008-02-19,5.6,1.5,9.3,0.0,
2008-02-20,7.8,2.3,11.2,0.0,
2008-02-21,8.6,4.2,13.4,0.0,
2008-02-22,10.1,4.0,13.9,0.0,
2008-02-23,5.4,1.3,17.0,0.0,
2008-02-24,3.8,0.7,8.0,0.0,
2008-02-25,5.7,1.1,8.0,0.0,
2008-02-26,9.4,2.9,14.2,0.0,
2008-02-27,5.4,3.3,9.4,10.9,
2008-02-28,6.8,2.9,11.9,0.0,
2008-02-29,8.7,2.9,12.0,0.0,
2008-03-01,8.6,4.9,14.2,0.0,
2008-03-02,8.8,4.8,11.7,0.0,
2008-03-03,9.4,5.2,14.4,0.0,
2008-03-04,7.4,5.9,11.6,0.0,
2008-03-05,5.6,4.0,10.6,0.5,
2008-03-06,8.1,2.8,11.5,0.0,
2008-03-07,7.4,4.9,13.6,0.0,
2008-03-08,8.9,3.2,13.3,4.1,
2008-03-09,11.4,4.2,15.6,0.0,
2008-03-10,8.6,5.8,11.1,1.5,
2008-03-11,13.6,6.4,17.7,2.5,
2008-03-12,8.4,7.0,13.3,0.0,
2008-03-13,11.8,5.8,14.3,0.0,
2008-03-14,14.1,9.9,16.8,1.5,
2008-03-15,13.9,12.7,19.4,36.1,
2008-03-16,14.8,10.7,19.1,0.0,
2008-03-17,12.4,11.6,16.1,0.0,
2008-03-18,12.4,10.4,16.1,0.0,
2008-03-19,11.9,9.8,14.5,0.0,
2008-03-20,8.7,7.8,9.4,24.4,
2008-03-21,10.7,8.2,14.6,14.0,
2008-03-22,12.0,7.1,17.7,0.0,
2008-03-23,12.5,7.1,18.1,0.0,
2008-03-24,9.2,8.1,10.8,1.0,
2008-03-25,13.4,7.9,18.0,7.1,
2008-03-26,13.5,10.8,20.4,0.0,
2008-03-27,13.1,7.6,16.0,0.0,
2008-03-28,11.8,9.9,17.3,0.0,
2008-03-29,11.9,7.7,17.7,0.0,
2008-03-30,8.4,7.4,11.3,0.0,
2008-03-31,8.1,6.2,11.4,19.1,
2008-04-01,11.8,6.5,17.0,7.9,
2008-04-02,13.1,8.0,16.4,0.0,
2008-04-03,13.9,9.2,18.7,0.0,
2008-04-04,14.2,10.4,18.1,0.0,
2008-04-05,14.6,11.1,19.6,0.0,
2008-04-06,14.6,10.1,19.3,0.0,
2008-04-07,13.9,10.3,16.0,0.0,
2008-04-08,12.1,10.9,13.9,,
2008-04-09,12.5,11.6,16.4,18.0,
2008-04-10,10.1,9.6,11.3,,
2008-04-11,15.1,9.7,20.3,24.4,
2008-04-12,15.3,12.2,20.3,0.0,
2008-04-13,10.3,9.0,13.7,,
2008-04-14,13.8,9.0,16.6,4.1,
2008-04-15,16.8,11.0,20.7,0.0,
2008-04-16,18.4,13.5,21.0,0.0,
2008-04-17,15.4,13.9,19.8,0.0,
2008-04-18,13.1,12.3,14.9,70.1,
2008-04-19,15.2,11.7,16.9,37.6,
2008-04-20,16.1,13.9,17.9,0.5,
2008-04-21,14.9,12.9,20.5,0.0,
2008-04-22,16.3,11.9,20.7,0.0,
2008-04-23,18.7,12.6,21.6,0.0,
2008-04-24,16.6,16.1,20.9,0.0,
2008-04-25,14.4,13.1,18.4,7.9,
2008-04-26,13.4,11.6,16.4,0.0,
2008-04-27,15.3,11.2,18.1,1.5,
2008-04-28,15.8,13.3,19.2,0.0,
2008-04-29,18.4,13.4,22.3,0.0,
2008-04-30,21.3,14.9,25.8,0.0,
2008-05-01,21.0,17.2,24.3,0.0,
2008-05-02,19.3,18.1,22.3,0.0,
2008-05-03,18.7,17.6,21.3,17.0,
2008-05-04,18.1,17.3,21.0,4.6,
2008-05-05,19.0,15.7,20.9,0.0,
2008-05-06,19.8,16.3,25.5,0.0,
2008-05-07,21.8,15.4,26.5,0.0,
