time,tavg,tmin,tmax,prcp,snow
1990-01-01,5.1,1.4,9.8,,
1990-01-02,5.8,0.7,9.4,,
1990-01-03,5.8,2.4,9.1,,
1990-01-04,5.6,4.0,9.3,,
1990-01-05,6.5,1.0,10.6,,
1990-01-06,9.9,1.2,16.3,,
1990-01-07,5.3,,9.0,,
1990-01-08,6.0,1.8,9.8,,
1990-01-09,6.9,2.4,11.4,,
1990-01-10,8.4,4.0,16.0,,
1990-01-11,9.6,6.0,13.1,,
1990-01-12,7.3,5.0,10.2,3.0,
1990-01-13,4.8,3.0,10.0,0.0,
1990-01-14,3.4,1.7,6.0,,
1990-01-15,5.7,1.2,8.8,,
1990-01-16,1.1,1.0,5.4,20.1,4.0
1990-01-17,3.4,0.1,6.8,,3.0
1990-01-18,5.6,0.2,10.1,,
1990-01-19,5.3,5.0,9.0,0.5,
1990-01-20,3.3,,5.9,1.0,
1990-01-21,3.3,0.3,6.7,,
1990-01-22,6.7,0.1,10.6,,
1990-01-23,1.8,1.0,7.3,,
1990-01-24,3.8,0.2,8.3,,
1990-01-25,2.7,0.0,6.2,,
1990-01-26,2.1,0.0,5.5,,
1990-01-27,2.4,-1.0,6.6,,
1990-01-28,4.1,-1.1,7.3,,
1990-01-29,4.4,1.4,6.8,,
1990-01-30,6.6,2.0,12.0,,
1990-01-31,1.2,1.0,4.2,6.1,
1990-02-01,1.0,1.0,1.5,25.9,9.0
1990-02-02,2.9,0.1,5.1,,5.0
1990-02-03,3.7,0.3,5.3,,1.0
1990-02-04,4.3,4.0,5.9,,
1990-02-05,3.9,1.7,5.8,3.0,
1990-02-06,5.6,2.5,7.8,,
1990-02-07,7.2,5.0,8.3,,
1990-02-08,7.6,6.0,11.3,,
1990-02-09,4.8,2.0,7.3,0.5,
1990-02-10,4.7,2.0,7.0,,
1990-02-11,12.3,6.5,17.1,7.1,
1990-02-12,10.3,,14.4,,
1990-02-13,7.5,,11.2,,
1990-02-14,3.4,3.0,6.6,,
1990-02-15,5.4,1.8,6.5,7.6,
1990-02-16,6.1,,7.3,14.5,
1990-02-17,8.8,4.9,13.0,,
1990-02-18,9.8,5.3,12.8,,
1990-02-19,7.8,7.3,9.6,2.0,
1990-02-20,11.8,7.0,16.0,,
1990-02-21,12.6,7.8,17.2,,
1990-02-22,13.3,8.6,16.9,,
1990-02-23,11.2,11.0,13.6,3.0,
1990-02-24,14.7,10.2,19.4,10.9,
1990-02-25,10.7,10.0,14.4,7.1,
1990-02-26,8.8,8.0,10.7,2.0,
1990-02-27,7.8,7.0,10.0,3.0,
1990-02-28,7.8,5.0,11.0,,
1990-03-01,8.3,5.6,9.7,,
1990-03-02,6.8,6.0,8.7,11.9,
1990-03-03,7.9,5.5,9.1,0.5,
1990-03-04,10.7,7.3,14.9,,
1990-03-05,9.4,8.0,11.3,0.0,
1990-03-06,9.1,7.0,11.5,,
1990-03-07,9.8,,15.4,,
1990-03-08,7.4,4.4,10.6,,
1990-03-09,10.8,6.0,14.5,,
1990-03-10,11.8,7.1,16.7,,
1990-03-11,14.8,8.4,17.1,,
1990-03-12,11.2,8.0,17.9,13.0,
1990-03-13,7.6,6.0,11.4,,
1990-03-14,11.3,4.3,13.6,,
1990-03-15,12.4,10.0,19.4,0.0,
1990-03-16,11.6,8.0,16.3,,
1990-03-17,10.9,7.4,14.3,,
1990-03-18,8.3,7.0,11.8,0.0,
1990-03-19,11.6,5.9,16.2,,
1990-03-20,13.4,7.2,18.9,,
1990-03-21,10.6,9.0,15.4,,
1990-03-22,12.6,6.6,16.4,,
1990-03-23,14.1,9.3,18.7,,
1990-03-24,15.9,11.0,21.3,,
1990-03-25,8.6,6.0,13.4,,
1990-03-26,8.1,4.8,12.3,,
1990-03-27,11.6,4.8,14.3,,
1990-03-28,13.2,,17.0,,
1990-03-29,9.3,9.0,12.5,11.9,
1990-03-30,12.1,8.6,14.4,,
1990-03-31,10.7,10.0,12.0,,
1990-04-01,17.3,10.4,23.1,,
1990-04-02,14.6,12.0,18.6,,
1990-04-03,18.3,11.1,21.1,,
1990-04-04,14.5,14.0,18.4,,
1990-04-05,9.6,8.0,14.0,,
1990-04-06,12.1,6.1,15.3,,
1990-04-07,13.2,7.0,17.0,,
1990-04-08,14.6,10.0,19.9,6.1,
1990-04-09,15.6,7.8,19.4,,
1990-04-10,17.1,,22.3,,
1990-04-11,16.1,11.8,20.9,,
1990-04-12,17.6,11.7,21.8,,
1990-04-13,16.3,,18.7,1.0,
1990-04-14,14.3,13.0,19.2,9.9,
1990-04-15,11.4,9.0,16.4,9.9,
1990-04-16,9.5,8.3,11.8,7.1,
1990-04-17,9.9,8.0,12.8,4.1,
1990-04-18,10.1,7.5,12.8,9.9,
1990-04-19,11.8,8.2,15.2,,
1990-04-20,13.2,9.3,16.1,,
1990-04-21,13.3,12.2,14.9,37.1,
1990-04-22,14.8,12.0,16.0,,
1990-04-23,17.9,16.0,24.2,10.9,
1990-04-24,14.5,12.0,20.4,,
1990-04-25,15.3,8.9,17.9,,
1990-04-26,16.4,11.8,20.9,10.9,
1990-04-27,17.8,12.9,21.3,,
1990-04-28,19.1,14.4,22.5,,
1990-04-29,15.3,,22.7,0.5,
1990-04-30,15.1,9.7,19.7,,
1990-05-01,15.2,11.5,21.1,,
1990-05-02,12.4,11.0,13.5,,
1990-05-03,14.6,11.9,17.4,,
1990-05-04,17.5,12.9,19.8,5.1,
1990-05-05,17.7,15.0,20.9,7.6,
1990-05-06,18.1,14.0,21.4,,
1990-05-07,18.3,15.6,20.9,,
1990-05-08,19.0,16.2,23.5,18.5,
1990-05-09,21.1,15.8,26.2,,
1990-05-10,21.6,17.5,25.5,,
1990-05-11,20.7,18.0,25.3,,
1990-05-12,21.3,17.9,24.3,,
1990-05-13,21.4,18.1,24.2,,
1990-05-14,19.4,17.0,23.6,,
1990-05-15,18.7,16.0,24.0,,
1990-05-16,,,,,
1990-05-17,18.7,14.2,22.8,,
1990-05-18,20.3,15.5,22.1,,
1990-05-19,20.0,20.0,22.6,5.1,
1990-05-20,20.3,17.9,23.3,,
1990-05-21,18.8,17.0,20.5,2.0,
1990-05-22,20.3,15.3,24.8,,
1990-05-23,18.1,15.0,22.3,,
1990-05-24,17.8,14.5,20.8,,
1990-05-25,16.6,14.8,21.1,,
1990-05-26,19.2,14.3,23.6,,
1990-05-27,22.0,15.3,27.2,,
1990-05-28,22.6,17.2,27.7,,
1990-05-29,21.8,17.6,26.6,,
1990-05-30,23.3,17.7,28.4,,
1990-05-31,22.5,19.5,26.8,,
1990-06-01,21.5,,26.2,,
1990-06-02,21.6,17.9,24.6,17.0,
1990-06-03,23.7,19.1,28.0,,
1990-06-04,21.0,20.0,25.7,,
1990-06-05,19.4,17.0,22.7,9.9,
1990-06-06,22.1,16.4,26.2,,
1990-06-07,22.7,19.8,26.7,,
1990-06-08,21.9,19.0,26.1,,
1990-06-09,22.4,18.4,23.4,8.1,
1990-06-10,24.4,22.0,27.8,,
1990-06-11,23.3,21.0,25.9,,
1990-06-12,23.7,,27.8,,
1990-06-13,23.1,20.0,25.9,,
1990-06-14,24.2,20.0,27.9,,
1990-06-15,24.4,20.9,26.0,0.0,
1990-06-16,25.3,,29.0,3.0,
1990-06-17,25.4,21.9,31.3,,
1990-06-18,25.6,22.0,30.3,,
1990-06-19,25.1,22.4,28.5,,
1990-06-20,25.3,23.2,27.8,0.0,
1990-06-21,25.7,23.2,28.5,,
1990-06-22,29.7,23.4,34.1,,
1990-06-23,26.0,23.0,29.4,,
1990-06-24,26.5,23.6,29.6,,
1990-06-25,28.1,24.9,30.4,,
1990-06-26,23.4,23.0,27.2,3.0,
1990-06-27,20.5,,24.8,,
1990-06-28,19.1,,21.9,,
1990-06-29,19.2,17.1,21.4,0.0,
1990-06-30,20.2,17.8,23.6,,
1990-07-01,20.1,18.0,22.1,0.0,
1990-07-02,22.7,18.2,25.9,,
1990-07-03,23.4,21.3,25.3,1.0,
1990-07-04,23.9,22.1,25.7,2.5,
1990-07-05,26.6,23.1,30.7,,
1990-07-06,26.2,23.6,29.6,,
1990-07-07,22.9,21.0,27.2,,
1990-07-08,22.8,20.0,25.2,0.0,
1990-07-09,21.9,20.0,24.4,0.5,
1990-07-10,21.7,19.4,24.1,3.0,
1990-07-11,23.9,20.0,28.5,,
1990-07-12,19.2,19.0,22.8,3.0,
1990-07-13,21.2,17.9,23.1,27.9,
1990-07-14,26.1,20.5,29.0,,
1990-07-15,28.4,24.8,30.8,2.0,
1990-07-16,29.4,26.7,32.8,,
1990-07-17,30.6,26.9,34.3,,
1990-07-18,29.9,26.7,34.2,,
1990-07-19,30.0,26.0,34.6,,
1990-07-20,26.0,23.0,30.5,,
1990-07-21,26.4,22.4,30.4,,
1990-07-22,28.0,24.3,31.3,,
1990-07-23,29.1,26.1,32.8,,
1990-07-24,28.9,27.0,32.7,,
1990-07-25,27.3,25.0,30.0,,
1990-07-26,28.2,26.0,32.1,,
1990-07-27,26.4,24.0,31.2,,
1990-07-28,25.1,22.8,29.3,,
1990-07-29,26.1,23.3,30.0,,
1990-07-30,26.7,23.0,31.6,,
1990-07-31,26.6,23.3,30.8,,
1990-08-01,26.8,24.1,29.9,,
1990-08-02,28.3,24.9,32.3,,
1990-08-03,28.2,24.0,32.3,,
1990-08-04,27.4,24.8,31.4,5.1,
1990-08-05,29.8,25.9,32.6,0.0,
1990-08-06,28.8,,33.6,,
1990-08-07,29.8,25.6,35.9,,
1990-08-08,29.0,26.0,34.1,45.0,
1990-08-09,26.8,24.8,30.4,8.9,
1990-08-10,26.6,25.0,28.0,118.1,
1990-08-11,29.7,27.0,33.4,,
