time,tavg,tmin,tmax,prcp,snow
1961-01-01,1.8,-3.9,7.9,0.0,
1961-01-02,1.7,-3.3,9.2,0.0,
1961-01-03,3.8,-2.4,7.3,0.1,
1961-01-04,4.5,0.6,11.5,20.2,
1961-01-05,3.5,1.4,7.7,0.0,
1961-01-06,3.6,-0.2,8.6,0.0,
1961-01-07,2.5,-0.8,9.1,0.0,
1961-01-08,5.3,-2.0,11.8,0.3,
1961-01-09,5.1,1.8,6.9,7.4,
1961-01-10,5.6,3.5,6.4,2.3,
1961-01-11,3.6,4.8,10.4,0.2,
1961-01-12,1.5,-1.0,5.8,0.0,
1961-01-13,0.4,-0.9,4.8,0.0,
1961-01-14,3.8,-4.4,11.3,0.0,
1961-01-15,2.8,-0.9,9.5,0.0,
1961-01-16,3.1,-2.9,12.2,0.0,
1961-01-17,2.1,-3.6,7.8,0.0,
1961-01-18,2.3,-3.6,7.9,0.0,
1961-01-19,2.5,-1.4,7.2,0.0,
1961-01-20,3.1,-2.4,8.2,0.0,
1961-01-21,3.3,-0.8,9.6,0.0,
1961-01-22,3.7,-1.6,11.6,0.0,
1961-01-23,3.8,-2.9,9.7,0.0,
1961-01-24,3.7,-0.8,5.9,6.7,
1961-01-25,6.0,1.1,15.1,0.0,
1961-01-26,3.2,-0.3,8.3,0.0,
1961-01-27,4.8,-2.3,9.9,0.0,
1961-01-28,5.3,1.4,10.3,0.0,
1961-01-29,5.2,2.4,8.0,0.5,
1961-01-30,4.1,2.7,5.7,1.3,
1961-01-31,4.6,1.6,10.8,0.0,
1961-02-01,2.5,0.0,9.9,0.0,
1961-02-02,1.7,-4.1,8.5,0.0,
1961-02-03,3.3,-4.4,9.7,0.0,
1961-02-04,4.4,-3.3,10.6,0.0,
1961-02-05,5.8,-0.2,11.0,1.3,
1961-02-06,4.9,2.0,6.1,20.8,
1961-02-07,8.5,4.3,12.3,1.4,
1961-02-08,5.8,2.8,12.8,0.0,
1961-02-09,6.7,-0.6,12.1,0.0,
1961-02-10,3.8,0.0,10.3,0.0,
1961-02-11,1.7,-0.2,3.7,0.0,
1961-02-12,5.1,-0.6,12.7,0.0,
1961-02-13,3.4,-0.4,9.2,0.0,
1961-02-14,3.2,-2.8,13.4,0.0,
1961-02-15,1.4,-2.5,7.3,0.0,
1961-02-16,2.8,-3.1,8.7,0.0,
1961-02-17,4.9,-2.9,13.7,0.0,
1961-02-18,4.2,-2.7,10.5,0.0,
1961-02-19,4.1,-2.1,11.7,0.0,
1961-02-20,7.6,-2.7,12.7,0.0,
1961-02-21,6.9,2.8,9.2,0.0,
1961-02-22,4.3,4.6,10.2,0.0,
1961-02-23,4.0,-0.5,9.8,0.0,
1961-02-24,6.2,-0.4,11.3,2.1,
1961-02-25,5.4,1.0,9.2,10.0,
1961-02-26,3.8,2.0,5.0,7.9,
1961-02-27,4.6,2.4,11.6,0.0,
1961-02-28,5.4,-1.2,11.7,0.0,
1961-03-01,9.8,-0.4,15.3,0.0,
1961-03-02,13.2,4.6,18.9,0.0,
1961-03-03,11.2,7.9,20.7,12.3,
1961-03-04,7.4,5.0,9.5,0.2,
1961-03-05,8.3,5.6,12.3,0.0,
1961-03-06,7.8,5.3,11.8,0.0,
1961-03-07,8.1,3.7,14.3,0.0,
1961-03-08,5.4,2.6,9.9,0.0,
1961-03-09,4.0,2.1,9.7,0.0,
1961-03-10,4.6,0.0,10.4,0.0,
1961-03-11,7.1,0.5,13.1,0.0,
1961-03-12,9.2,2.0,15.8,0.0,
1961-03-13,9.1,4.4,14.8,10.8,
1961-03-14,5.6,4.9,7.5,1.8,
1961-03-15,8.3,2.6,13.7,6.6,
1961-03-16,4.7,4.8,7.7,21.5,
1961-03-17,10.2,2.6,15.0,0.0,
1961-03-18,12.7,4.8,19.7,0.0,
1961-03-19,6.2,7.0,12.2,17.3,
1961-03-20,7.4,4.1,10.2,0.0,
1961-03-21,6.7,4.8,8.3,0.2,
1961-03-22,8.7,5.0,13.1,0.0,
1961-03-23,9.0,4.5,15.5,0.1,
1961-03-24,9.8,3.1,13.0,0.0,
1961-03-25,11.9,6.6,17.3,1.8,
1961-03-26,2.4,7.0,10.9,30.8,
1961-03-27,3.4,0.6,5.5,3.2,
1961-03-28,8.6,0.9,14.9,0.0,
1961-03-29,10.1,2.9,15.5,0.0,
1961-03-30,14.3,5.2,21.9,0.0,
1961-03-31,13.8,6.8,18.3,0.0,
1961-04-01,13.9,9.7,19.4,0.0,
1961-04-02,11.4,8.7,19.3,5.1,
1961-04-03,13.9,5.0,20.1,0.0,
1961-04-04,19.2,7.5,23.4,0.3,
1961-04-05,19.3,16.8,26.0,4.7,
1961-04-06,12.7,12.9,21.3,0.0,
1961-04-07,13.3,6.5,17.9,0.8,
1961-04-08,15.6,10.0,20.0,21.5,
1961-04-09,8.0,11.9,15.0,0.9,
1961-04-10,9.3,2.9,13.4,0.0,
1961-04-11,13.2,4.4,17.1,0.0,
1961-04-12,13.4,10.5,17.1,20.1,
1961-04-13,16.5,11.3,20.4,0.0,
1961-04-14,16.2,13.4,19.7,16.9,
1961-04-15,14.6,14.6,15.2,49.1,
1961-04-16,12.7,13.6,21.8,0.0,
1961-04-17,14.9,6.7,20.1,0.0,
1961-04-18,12.8,9.6,17.0,0.0,
1961-04-19,16.1,9.5,21.3,0.0,
1961-04-20,18.6,10.5,23.5,0.0,
1961-04-21,19.4,14.8,24.1,0.0,
1961-04-22,15.1,15.9,20.7,0.0,
1961-04-23,13.6,11.3,14.9,0.0,
1961-04-24,15.6,11.5,23.0,5.4,
1961-04-25,13.2,9.1,19.5,0.0,
1961-04-26,17.1,7.9,21.2,52.5,
1961-04-27,15.4,13.1,23.5,0.0,
1961-04-28,19.1,8.3,24.0,0.0,
1961-04-29,16.6,14.5,20.2,5.8,
1961-04-30,18.5,13.6,24.3,0.0,
1961-05-01,19.4,13.5,24.1,0.0,
1961-05-02,20.1,15.4,23.7,0.0,
1961-05-03,17.8,17.8,22.4,13.1,
1961-05-04,20.3,14.3,24.4,3.2,
1961-05-05,18.3,16.0,24.3,0.0,
1961-05-06,17.8,12.5,24.4,0.0,
1961-05-07,18.1,13.3,21.1,0.2,
1961-05-08,18.0,15.8,22.3,0.0,
1961-05-09,20.2,13.9,24.3,0.0,
1961-05-10,22.0,15.2,27.0,0.0,
1961-05-11,23.5,18.4,27.5,0.1,
1961-05-12,22.0,21.3,24.2,1.1,
1961-05-13,19.2,18.8,26.1,0.0,
1961-05-14,18.2,13.6,22.8,2.6,
1961-05-15,17.9,14.7,20.7,9.9,
1961-05-16,21.0,15.4,24.4,0.7,
1961-05-17,18.4,18.4,22.4,0.0,
