time,tavg,tmin,tmax,prcp,snow
2009-01-01,6.3,1.6,10.6,0.0,
2009-01-02,6.8,3.3,11.6,0.0,
2009-01-03,6.9,2.0,10.7,0.0,
2009-01-04,8.0,4.3,11.1,0.0,
2009-01-05,8.5,5.6,11.8,0.0,
2009-01-06,8.4,6.2,12.5,0.0,
2009-01-07,6.7,5.2,9.1,0.0,
2009-01-08,6.6,4.3,9.8,0.0,
2009-01-09,4.0,2.8,5.1,0.5,
2009-01-10,5.3,2.8,10.8,17.5,
2009-01-11,5.2,2.0,7.9,0.0,
2009-01-12,4.3,2.0,8.4,0.0,
2009-01-13,5.4,0.0,10.3,0.5,
2009-01-14,6.1,1.1,9.8,0.0,
2009-01-15,3.7,2.7,7.6,0.0,
2009-01-16,5.2,0.3,9.0,0.0,
2009-01-17,7.0,0.8,11.6,0.0,
2009-01-18,5.9,3.7,7.6,,
2009-01-19,9.4,4.5,15.3,3.6,
2009-01-20,7.3,6.0,9.2,0.0,
2009-01-21,6.3,5.3,9.1,0.0,
2009-01-22,5.8,4.6,7.1,,
2009-01-23,10.9,6.7,14.8,15.0,
2009-01-24,4.9,4.2,7.3,0.5,
2009-01-25,5.7,2.3,10.0,0.0,
2009-01-26,7.1,1.1,10.7,0.0,
2009-01-27,7.7,4.2,11.3,0.0,
2009-01-28,7.4,4.3,9.3,0.0,
2009-01-29,9.6,7.0,10.9,0.0,
2009-01-30,9.1,8.3,11.5,2.5,
2009-01-31,7.8,5.9,8.9,,
2009-02-01,6.7,5.4,10.9,2.0,
2009-02-02,6.3,3.4,8.9,0.0,
2009-02-03,9.6,3.6,14.1,0.0,
2009-02-04,7.1,6.0,9.1,0.0,
2009-02-05,7.7,4.7,9.7,0.0,
2009-02-06,7.3,5.2,12.0,0.0,
2009-02-07,7.4,4.0,10.4,0.0,
2009-02-08,7.0,3.8,11.9,0.0,
2009-02-09,6.2,3.7,8.1,0.0,
2009-02-10,9.1,4.3,14.3,0.0,
2009-02-11,6.6,5.6,8.5,0.0,
2009-02-12,10.2,3.7,15.3,0.0,
2009-02-13,11.1,5.8,17.2,,
2009-02-14,16.2,13.7,23.9,0.0,
2009-02-15,12.8,10.6,14.9,0.0,
2009-02-16,7.2,4.3,15.4,0.0,
2009-02-17,5.1,1.7,8.8,0.0,
2009-02-18,6.4,2.2,10.3,0.0,
2009-02-19,6.6,3.1,9.3,0.0,
2009-02-20,6.6,2.7,11.1,13.5,
2009-02-21,5.6,4.3,9.9,5.1,
2009-02-22,9.2,1.4,14.0,0.0,
2009-02-23,5.8,5.5,7.6,6.1,
2009-02-24,5.6,4.2,7.4,2.0,
2009-02-25,8.6,4.4,10.6,1.0,
2009-02-26,5.5,4.7,8.1,2.0,
2009-02-27,3.4,2.0,5.1,,
2009-02-28,7.5,2.7,10.3,14.5,
2009-03-01,7.1,5.0,9.0,0.0,
2009-03-02,6.4,3.5,10.6,0.0,
2009-03-03,3.1,,6.0,0.0,
2009-03-04,7.1,1.1,9.2,9.9,
2009-03-05,9.0,5.3,11.9,5.6,
2009-03-06,8.0,5.8,11.3,,
2009-03-07,10.9,9.4,14.7,45.0,
2009-03-08,8.6,7.7,9.6,0.0,
2009-03-09,10.4,7.9,12.7,0.0,
2009-03-10,10.3,7.0,17.6,9.9,
2009-03-11,7.4,4.9,11.6,0.0,
2009-03-12,8.4,4.1,11.8,0.0,
2009-03-13,9.8,4.6,13.2,,
2009-03-14,8.9,6.6,15.6,9.4,
2009-03-15,9.9,4.9,13.9,2.5,
2009-03-16,12.7,6.3,14.9,0.0,
2009-03-17,14.1,10.2,18.7,0.0,
2009-03-18,15.6,9.0,20.7,0.0,
2009-03-19,18.7,11.1,23.2,0.0,
2009-03-20,12.4,9.6,19.9,0.0,
2009-03-21,13.5,8.2,15.5,2.5,
2009-03-22,15.1,13.2,17.0,0.0,
2009-03-23,10.7,8.1,16.5,7.6,
2009-03-24,8.8,6.9,10.9,0.0,
2009-03-25,7.3,6.3,10.6,0.0,
2009-03-26,7.7,5.3,11.7,3.6,
2009-03-27,7.9,3.6,13.0,0.0,
2009-03-28,7.8,5.2,10.8,0.0,
2009-03-29,8.3,4.4,13.0,0.0,
2009-03-30,9.4,5.0,12.7,0.0,
2009-03-31,11.3,7.3,13.6,0.0,
2009-04-01,8.9,6.5,12.5,2.0,
2009-04-02,10.2,5.4,14.8,18.0,
2009-04-03,13.2,7.2,17.2,0.0,
2009-04-04,14.0,9.4,18.1,0.0,
2009-04-05,14.6,10.3,19.0,0.0,
2009-04-06,15.3,10.5,19.2,0.0,
2009-04-07,16.1,11.3,20.7,0.0,
2009-04-08,16.6,12.0,20.4,0.0,
2009-04-09,18.9,12.9,24.3,0.0,
2009-04-10,18.3,15.0,23.2,0.0,
2009-04-11,17.3,13.6,26.1,0.0,
2009-04-12,17.4,12.1,20.6,0.0,
2009-04-13,19.4,14.4,23.1,0.0,
2009-04-14,17.6,15.1,23.0,0.0,
2009-04-15,19.4,15.5,24.4,48.5,
2009-04-16,16.9,14.8,22.8,0.0,
2009-04-17,12.8,11.7,15.2,,
2009-04-18,16.1,11.7,18.9,0.0,
2009-04-19,17.1,14.3,22.5,0.0,
2009-04-20,17.7,13.3,20.2,0.0,
2009-04-21,18.0,16.4,19.9,,
2009-04-22,18.8,17.3,24.3,31.5,
2009-04-23,16.3,14.1,21.6,0.0,
2009-04-24,12.4,10.7,16.4,0.0,
2009-04-25,11.1,10.1,13.2,,
2009-04-26,16.6,11.5,22.7,54.1,
2009-04-27,13.6,11.3,19.4,0.0,
2009-04-28,13.3,9.1,17.6,0.0,
2009-04-29,16.3,9.9,20.8,0.0,
2009-04-30,18.7,12.1,23.0,0.0,
2009-05-01,19.8,14.0,23.8,0.0,
2009-05-02,20.2,15.1,24.5,0.0,
2009-05-03,20.3,16.5,23.5,0.0,
2009-05-04,20.3,18.3,23.7,0.0,
2009-05-05,16.8,15.8,19.9,0.0,
2009-05-06,16.4,14.8,19.4,15.5,
2009-05-07,17.1,15.1,19.8,24.4,
2009-05-08,18.6,15.5,20.3,11.9,
2009-05-09,21.3,15.6,25.5,3.6,
2009-05-10,23.2,17.3,28.3,0.0,
2009-05-11,21.7,17.9,24.8,0.0,
2009-05-12,22.6,19.9,24.9,0.0,
2009-05-13,20.8,18.0,26.3,0.5,
2009-05-14,17.6,15.5,23.4,0.0,
2009-05-15,17.1,12.6,20.1,0.0,
2009-05-16,17.9,15.9,19.6,0.0,
2009-05-17,19.3,16.5,21.9,,
2009-05-18,23.4,19.6,28.4,0.0,
2009-05-19,21.4,18.5,24.2,0.0,
2009-05-20,23.4,17.9,29.3,0.0,
2009-05-21,23.3,18.9,27.6,0.0,
2009-05-22,21.7,20.3,24.3,0.0,
2009-05-23,22.9,20.5,28.6,0.0,
2009-05-24,18.2,16.2,20.6,0.0,
2009-05-25,19.4,16.2,22.8,50.0,
2009-05-26,21.8,16.8,25.8,0.0,
2009-05-27,21.3,19.3,26.0,0.0,
2009-05-28,17.4,16.5,19.9,1.0,
2009-05-29,17.9,15.6,19.5,93.0,
2009-05-30,19.1,16.5,20.4,12.4,
2009-05-31,19.1,18.2,22.9,0.0,
2009-06-01,19.1,16.8,22.1,13.5,
2009-06-02,22.3,15.5,26.2,0.0,
2009-06-03,21.8,20.5,24.4,0.0,
