time,tavg,tmin,tmax,prcp,snow
2022-01-01,3.2,-0.5,7.3,0.0,
2022-01-02,3.6,0.9,7.3,0.0,
2022-01-03,5.5,1.4,10.1,0.0,
2022-01-04,5.2,0.8,12.1,0.0,
2022-01-05,4.1,1.2,8.0,0.0,
2022-01-06,0.8,-1.3,2.4,6.7,
2022-01-07,2.4,-3.1,7.9,0.0,
2022-01-08,4.5,1.0,8.7,0.0,
2022-01-09,6.1,-0.2,13.1,0.0,
2022-01-10,7.7,6.6,9.3,0.0,
2022-01-11,5.7,4.3,7.2,16.0,
2022-01-12,5.1,2.9,8.0,0.1,
2022-01-13,5.7,2.9,11.0,0.0,
2022-01-14,4.3,1.3,8.5,0.0,
2022-01-15,5.5,1.0,9.9,0.0,
2022-01-16,5.4,1.2,10.7,0.0,
2022-01-17,6.0,2.0,10.4,0.3,
2022-01-18,4.5,1.7,8.5,0.0,
2022-01-19,3.7,0.9,7.9,0.0,
2022-01-20,3.4,-0.5,7.6,0.8,
2022-01-21,3.1,-0.4,7.0,0.0,
2022-01-22,4.4,0.4,9.0,0.0,
2022-01-23,5.0,2.2,7.3,0.3,
2022-01-24,6.5,2.7,10.2,0.7,
2022-01-25,5.1,1.0,8.9,0.8,
2022-01-26,5.6,3.7,8.7,1.3,
2022-01-27,6.7,2.3,11.3,0.0,
2022-01-28,6.6,4.4,10.6,0.0,
2022-01-29,5.9,3.9,9.2,0.0,
2022-01-30,5.2,2.5,8.2,0.0,
2022-01-31,5.0,2.3,9.4,0.0,
2022-02-01,5.5,1.7,10.2,0.0,
2022-02-02,5.5,1.5,10.4,0.0,
2022-02-03,5.8,0.9,11.5,0.0,
2022-02-04,5.0,2.7,8.0,0.0,
2022-02-05,3.6,0.5,7.8,0.0,
2022-02-06,3.1,-1.9,8.2,0.0,
2022-02-07,4.3,-0.1,9.0,0.0,
2022-02-08,5.2,2.4,8.6,0.8,
2022-02-09,6.2,2.4,9.6,0.1,
2022-02-10,2.5,0.6,6.1,23.2,
2022-02-11,4.0,0.8,8.6,2.8,
2022-02-12,4.7,0.3,9.0,0.0,
2022-02-13,3.2,1.2,4.8,23.3,
2022-02-14,3.9,0.9,7.5,6.5,
2022-02-15,5.4,1.4,11.1,0.0,
2022-02-16,6.0,1.9,10.7,2.0,
2022-02-17,4.7,1.7,9.0,0.0,
2022-02-18,5.7,0.4,10.6,0.0,
2022-02-19,4.9,1.8,8.3,11.6,
2022-02-20,5.9,2.7,9.2,19.8,
2022-02-21,4.1,1.4,8.0,0.0,
2022-02-22,4.4,0.0,9.1,0.0,
2022-02-23,4.3,0.9,8.9,0.0,
2022-02-24,4.9,2.1,9.5,0.0,
2022-02-25,6.4,0.2,12.5,0.0,
2022-02-26,8.5,3.4,13.7,0.0,
2022-02-27,9.6,3.9,16.6,0.0,
2022-02-28,9.7,5.1,14.7,0.0,
2022-03-01,11.0,5.4,18.2,0.0,
2022-03-02,11.3,7.7,15.2,0.9,
2022-03-03,9.5,4.9,14.5,0.5,
2022-03-04,8.0,5.1,11.6,0.0,
2022-03-05,11.1,4.7,17.6,0.0,
2022-03-06,8.3,5.2,12.8,0.4,
2022-03-07,8.2,4.5,13.1,0.0,
2022-03-08,6.3,4.5,7.8,0.9,
2022-03-09,7.9,3.0,12.8,0.0,
2022-03-10,8.9,3.8,14.2,0.0,
2022-03-11,11.8,5.7,18.0,0.0,
2022-03-12,14.8,8.3,21.3,0.0,
2022-03-13,14.6,9.0,18.2,0.0,
2022-03-14,16.8,8.3,23.0,1.5,
2022-03-15,12.6,7.3,19.8,0.8,
2022-03-16,14.1,9.8,19.5,0.0,
2022-03-17,14.1,8.6,20.0,1.6,
2022-03-18,5.4,3.9,10.3,30.3,
2022-03-19,10.0,4.4,16.9,20.9,
2022-03-20,9.8,4.3,14.6,0.0,
2022-03-21,9.5,6.4,13.2,2.8,
2022-03-22,4.0,1.9,10.0,16.7,
2022-03-23,5.1,0.9,9.9,0.0,
2022-03-24,8.1,2.7,13.2,2.1,
