time,tavg,tmin,tmax,prcp,snow
1976-01-01,4.3,0.8,9.6,0.0,
1976-01-02,8.4,-0.2,16.7,0.0,
1976-01-03,7.6,2.2,10.4,0.0,
1976-01-04,10.5,5.0,15.3,0.5,
1976-01-05,10.5,7.9,18.6,0.0,
1976-01-06,5.3,3.1,11.1,0.0,
1976-01-07,6.5,-0.2,11.9,0.0,
1976-01-08,8.9,0.8,15.6,0.0,
1976-01-09,7.1,3.5,13.1,0.0,
1976-01-10,4.3,1.9,8.9,0.0,
1976-01-11,4.3,-1.0,9.3,0.0,
1976-01-12,3.9,0.7,8.0,0.0,
1976-01-13,5.5,-0.3,10.6,0.0,
1976-01-14,7.2,0.0,13.8,0.0,
1976-01-15,3.9,2.5,8.2,0.0,
1976-01-16,4.6,-0.6,8.8,0.0,
1976-01-17,9.1,0.3,14.5,0.0,
1976-01-18,5.8,3.2,12.4,0.0,
1976-01-19,3.7,0.4,9.8,0.0,
1976-01-20,2.8,-1.0,7.9,0.0,
1976-01-21,0.9,-2.1,5.0,0.0,
1976-01-22,2.1,-3.9,8.0,0.0,
1976-01-23,1.1,-2.9,6.1,0.0,
1976-01-24,3.6,-2.7,7.8,0.0,
1976-01-25,4.7,-1.3,8.2,0.0,
1976-01-26,4.9,0.5,9.7,0.0,
1976-01-27,3.8,0.8,9.1,0.0,
1976-01-28,5.2,-0.1,8.8,0.0,
1976-01-29,6.7,0.8,11.0,0.0,
1976-01-30,6.1,1.8,11.0,0.0,
1976-01-31,5.0,1.8,10.4,0.0,
1976-02-01,5.8,1.0,8.8,0.0,
1976-02-02,7.9,2.7,12.2,0.0,
1976-02-03,8.7,1.2,13.9,0.0,
1976-02-04,8.9,2.1,13.3,0.0,
1976-02-05,3.7,1.1,7.7,36.0,
1976-02-06,4.6,1.9,10.2,0.5,
1976-02-07,3.9,0.7,8.1,0.0,
1976-02-08,4.6,0.8,7.9,0.0,
1976-02-09,6.0,1.3,10.6,0.0,
1976-02-10,6.5,2.8,9.9,0.0,
1976-02-11,3.4,1.0,8.8,0.0,
1976-02-12,1.5,-0.6,6.8,0.0,
1976-02-13,2.2,-2.8,5.8,0.0,
1976-02-14,5.1,-1.7,6.4,0.0,
1976-02-15,12.3,5.0,17.6,0.0,
1976-02-16,7.9,7.0,12.1,6.0,
1976-02-17,9.1,5.8,12.0,0.5,
1976-02-18,8.4,6.7,9.1,5.0,
1976-02-19,7.6,7.1,9.9,1.5,
1976-02-20,3.7,3.2,7.2,0.5,
1976-02-21,5.6,0.8,9.4,0.0,
1976-02-22,6.2,3.2,8.6,2.0,
1976-02-23,6.9,4.3,10.1,23.0,
1976-02-24,5.9,3.7,11.1,0.0,
1976-02-25,6.9,2.7,9.9,0.0,
1976-02-26,7.8,4.1,11.8,0.0,
1976-02-27,11.9,3.7,15.9,0.0,
1976-02-28,16.4,8.6,17.5,3.5,
1976-02-29,8.3,6.0,18.3,49.5,
1976-03-01,7.1,4.6,9.3,0.5,
1976-03-02,4.2,2.5,7.1,2.5,
1976-03-03,6.4,2.2,9.7,0.5,
1976-03-04,8.1,3.5,12.7,0.0,
1976-03-05,8.4,3.7,11.8,0.0,
1976-03-06,10.3,5.0,14.5,0.0,
1976-03-07,11.8,5.9,17.8,0.0,
1976-03-08,11.1,7.9,15.2,0.0,
1976-03-09,11.6,6.3,14.9,0.0,
1976-03-10,8.0,6.6,11.4,4.0,
1976-03-11,12.4,4.9,15.8,0.0,
1976-03-12,10.3,9.4,14.3,10.5,
