time,tavg,tmin,tmax,prcp,snow
1958-01-01,6.3,-1.7,10.8,0.0,
1958-01-02,6.3,2.4,12.1,0.0,
1958-01-03,1.1,1.2,6.4,0.0,
1958-01-04,1.4,-3.8,5.8,0.0,
1958-01-05,3.6,-1.8,11.3,0.0,
1958-01-06,6.6,-2.1,13.1,0.0,
1958-01-07,7.6,1.4,14.2,0.0,
1958-01-08,8.2,3.5,14.8,0.0,
1958-01-09,9.5,2.2,15.5,0.0,
1958-01-10,7.2,3.5,13.3,0.0,
1958-01-11,5.7,2.7,9.9,0.0,
1958-01-12,5.1,1.7,6.8,1.0,
1958-01-13,7.3,3.7,9.4,10.5,
1958-01-14,4.7,4.5,6.4,13.6,
1958-01-15,6.7,4.4,8.1,7.1,
1958-01-16,4.8,4.7,13.1,0.0,
1958-01-17,3.2,-0.4,9.3,0.0,
1958-01-18,4.0,-2.9,9.2,0.0,
1958-01-19,4.5,-1.1,9.6,0.0,
1958-01-20,4.4,0.1,9.5,0.0,
1958-01-21,4.9,-0.2,10.9,5.7,
1958-01-22,5.4,-0.5,12.6,0.0,
1958-01-23,1.7,-0.6,7.7,0.0,
1958-01-24,1.7,-4.5,6.5,0.0,
1958-01-25,3.5,-3.1,9.5,0.0,
1958-01-26,9.9,-0.1,13.4,28.3,
1958-01-27,4.2,2.0,14.6,0.0,
1958-01-28,2.2,0.0,2.8,3.3,
1958-01-29,7.6,1.4,12.6,0.0,
1958-01-30,2.7,3.1,6.6,0.0,
1958-01-31,3.6,0.1,8.6,0.0,
1958-02-01,4.1,0.1,8.5,0.4,
1958-02-02,2.4,0.9,2.4,30.3,
1958-02-03,6.9,1.1,14.7,0.0,
1958-02-04,5.8,0.8,11.8,0.0,
1958-02-05,4.9,1.8,8.7,0.0,
1958-02-06,5.9,0.4,10.5,6.4,
1958-02-07,2.4,1.8,5.0,20.5,
1958-02-08,6.1,0.8,10.3,0.0,
1958-02-09,6.6,2.2,11.9,0.0,
1958-02-10,5.5,2.9,7.2,0.9,
1958-02-11,6.6,4.1,9.5,0.0,
1958-02-12,6.3,3.8,13.7,0.1,
1958-02-13,5.9,2.0,11.6,0.0,
1958-02-14,3.8,0.8,9.6,0.0,
1958-02-15,4.9,-1.1,10.2,0.0,
1958-02-16,3.3,1.3,10.2,0.0,
1958-02-17,4.1,-2.3,9.7,0.0,
1958-02-18,6.2,-0.7,9.6,0.0,
1958-02-19,7.3,3.3,14.1,0.0,
1958-02-20,4.3,2.1,9.6,0.0,
1958-02-21,5.8,-0.6,11.9,0.0,
1958-02-22,9.3,0.8,17.2,0.0,
1958-02-23,12.4,3.5,18.8,0.0,
1958-02-24,6.6,7.5,10.4,8.5,
1958-02-25,8.9,3.1,13.7,0.0,
1958-02-26,12.0,3.4,22.1,0.0,
1958-02-27,5.4,5.1,8.8,0.0,
1958-02-28,4.8,1.4,9.6,0.0,
1958-03-01,3.9,0.5,7.3,0.0,
1958-03-02,5.4,1.8,11.4,0.0,
1958-03-03,1.3,-0.1,6.6,0.0,
1958-03-04,5.8,-4.4,11.2,0.0,
1958-03-05,5.2,2.2,11.7,0.0,
1958-03-06,4.1,0.6,7.8,8.8,
1958-03-07,4.6,0.4,8.7,0.0,
1958-03-08,5.6,1.6,12.1,0.0,
1958-03-09,8.0,-0.4,13.4,0.0,
1958-03-10,9.6,1.5,15.6,0.0,
1958-03-11,11.1,4.5,15.0,0.0,
1958-03-12,10.8,7.5,18.4,0.0,
1958-03-13,12.1,4.4,15.7,2.7,
1958-03-14,13.7,9.8,20.3,0.0,
1958-03-15,8.0,8.1,11.9,2.7,
1958-03-16,11.0,6.3,15.6,0.0,
1958-03-17,12.3,6.2,16.7,23.6,
1958-03-18,9.4,7.6,17.1,0.2,
1958-03-19,9.6,5.5,15.8,0.0,
1958-03-20,7.9,5.9,10.6,0.0,
1958-03-21,12.2,6.5,16.0,0.0,
1958-03-22,9.7,9.0,16.2,3.2,
1958-03-23,11.4,6.6,18.6,0.0,
1958-03-24,13.2,5.7,18.6,0.0,
1958-03-25,17.7,8.2,20.6,1.7,
1958-03-26,13.7,16.2,17.2,6.5,
1958-03-27,6.9,8.9,12.9,1.2,
1958-03-28,1.9,5.8,7.6,11.2,
1958-03-29,2.5,-1.2,7.6,1.1,
1958-03-30,3.3,-1.2,8.8,0.0,
1958-03-31,7.9,-1.7,12.0,0.0,
1958-04-01,11.7,3.3,18.5,0.0,
1958-04-02,9.5,6.5,11.5,0.6,
1958-04-03,12.2,7.8,16.5,0.3,
1958-04-04,9.9,9.2,16.1,0.0,
1958-04-05,14.3,4.0,19.9,0.0,
1958-04-06,16.7,9.0,18.2,4.8,
1958-04-07,17.5,15.2,24.2,0.0,
1958-04-08,13.8,11.8,17.0,0.6,
1958-04-09,10.2,10.9,13.9,1.2,
1958-04-10,11.2,7.1,17.0,0.4,
1958-04-11,10.1,7.6,15.4,0.0,
1958-04-12,12.8,5.0,16.2,4.2,
1958-04-13,8.4,8.4,11.7,6.9,
1958-04-14,9.1,7.1,15.3,0.3,
1958-04-15,11.7,5.3,17.3,0.0,
1958-04-16,10.7,6.7,12.8,0.3,
1958-04-17,15.7,9.2,21.8,3.4,
1958-04-18,8.2,9.1,14.7,8.4,
1958-04-19,11.7,2.9,18.0,0.0,
1958-04-20,17.1,4.9,19.5,0.0,
1958-04-21,19.0,14.7,20.8,1.5,
1958-04-22,20.6,15.4,25.7,0.0,
1958-04-23,20.7,17.7,24.7,1.6,
1958-04-24,15.2,15.3,20.1,0.0,
1958-04-25,15.0,11.7,18.2,1.7,
1958-04-26,18.8,12.0,24.5,0.0,
1958-04-27,17.6,15.3,23.4,4.3,
1958-04-28,15.9,11.7,23.3,0.0,
1958-04-29,17.6,10.8,21.0,0.0,
1958-04-30,18.8,13.3,22.2,6.7,
1958-05-01,19.6,15.4,23.8,0.6,
1958-05-02,16.3,15.7,20.0,0.3,
1958-05-03,13.6,13.6,16.0,4.8,
1958-05-04,15.8,10.5,22.2,1.5,
1958-05-05,14.2,11.6,20.8,2.7,
1958-05-06,16.2,10.2,19.6,0.0,
1958-05-07,17.1,13.5,21.1,0.0,
1958-05-08,16.8,13.5,23.0,0.0,
1958-05-09,15.8,12.2,20.7,0.0,
1958-05-10,19.5,12.0,23.0,0.0,
1958-05-11,17.8,16.6,22.4,11.1,
1958-05-12,9.5,11.1,18.1,15.4,
1958-05-13,14.6,5.8,19.8,0.0,
1958-05-14,17.7,8.6,21.9,0.0,
1958-05-15,16.8,14.4,20.3,11.9,
1958-05-16,15.4,15.2,23.0,14.5,
1958-05-17,16.4,10.9,20.2,2.9,
1958-05-18,20.1,10.7,25.8,0.0,
1958-05-19,19.0,13.8,23.6,7.2,
1958-05-20,15.5,14.8,18.1,4.6,
1958-05-21,20.8,11.8,25.7,0.0,
1958-05-22,20.3,16.5,23.5,0.0,
1958-05-23,18.3,17.0,21.8,2.8,
1958-05-24,18.3,16.0,25.6,0.0,
1958-05-25,20.2,11.2,27.1,0.0,
1958-05-26,19.8,13.0,26.0,0.0,
1958-05-27,21.2,16.4,24.4,0.0,
1958-05-28,20.9,18.1,26.0,0.0,
1958-05-29,22.3,15.2,28.8,0.0,
1958-05-30,23.0,15.4,28.5,0.0,
1958-05-31,24.9,17.2,31.4,0.0,
1958-06-01,22.8,20.1,30.1,0.0,
1958-06-02,15.9,15.9,21.1,0.0,
1958-06-03,17.9,11.8,21.6,0.3,
1958-06-04,17.7,15.6,23.6,1.9,
1958-06-05,20.9,13.2,24.2,0.0,
1958-06-06,21.2,16.9,30.2,0.0,
1958-06-07,20.9,14.9,24.1,3.2,
1958-06-08,18.4,17.8,20.6,12.0,
1958-06-09,20.1,17.4,24.5,0.6,
1958-06-10,22.6,18.2,25.1,0.0,
1958-06-11,20.8,20.3,25.0,25.1,
1958-06-12,21.7,17.9,26.7,0.0,
1958-06-13,23.3,19.2,27.6,0.0,
1958-06-14,21.8,20.1,26.5,0.0,
1958-06-15,20.5,18.5,24.5,0.1,
1958-06-16,19.3,17.1,22.1,0.0,
1958-06-17,19.0,17.4,22.3,4.5,
1958-06-18,18.4,16.8,21.1,12.6,
1958-06-19,21.8,16.1,26.1,0.0,
1958-06-20,21.3,18.4,25.2,0.0,
1958-06-21,23.2,17.2,28.4,0.0,
1958-06-22,24.1,18.5,28.0,0.0,
1958-06-23,22.4,21.1,27.2,0.0,
1958-06-24,23.7,17.5,28.3,0.0,
1958-06-25,24.9,19.3,30.1,2.4,
1958-06-26,25.8,20.8,29.9,0.0,
1958-06-27,26.4,23.4,30.9,0.1,
1958-06-28,27.4,23.5,32.6,0.2,
1958-06-29,27.7,25.2,33.2,0.0,
1958-06-30,26.4,23.2,30.5,0.0,
1958-07-01,24.2,23.9,29.4,0.4,
1958-07-02,23.9,21.1,25.2,4.1,
1958-07-03,26.8,21.9,31.9,0.0,
1958-07-04,24.4,24.3,29.1,30.6,
1958-07-05,25.6,21.2,29.7,0.0,
1958-07-06,24.9,22.1,27.0,0.1,
1958-07-07,24.6,22.9,31.5,0.6,
1958-07-08,22.3,21.4,27.9,0.0,
1958-07-09,21.9,19.4,25.5,0.0,
1958-07-10,23.7,19.2,27.1,0.0,
1958-07-11,24.9,20.6,28.9,0.0,
1958-07-12,23.4,21.8,29.2,2.2,
1958-07-13,21.1,20.0,25.6,0.0,
1958-07-14,21.2,18.4,25.2,0.0,
1958-07-15,23.6,17.8,28.5,0.0,
1958-07-16,25.6,19.8,30.4,0.0,
1958-07-17,26.0,22.0,30.1,0.0,
1958-07-18,26.7,22.1,29.9,0.0,
1958-07-19,25.7,24.2,29.6,7.8,
1958-07-20,24.8,22.6,27.2,9.6,
1958-07-21,24.4,22.5,27.1,19.4,
1958-07-22,25.7,23.3,29.2,74.5,
1958-07-23,25.4,22.3,30.5,34.0,
1958-07-24,26.4,22.1,29.9,1.2,
1958-07-25,25.8,24.8,28.2,3.8,
1958-07-26,23.7,24.0,27.8,7.6,
1958-07-27,24.6,20.7,28.1,0.5,
1958-07-28,25.9,22.7,29.0,1.1,
1958-07-29,27.2,23.5,32.3,0.0,
1958-07-30,27.9,23.1,32.8,0.0,
1958-07-31,28.8,24.3,32.0,0.0,
1958-08-01,28.8,26.3,33.2,0.0,
1958-08-02,28.3,25.8,32.5,0.0,
