time,tavg,tmin,tmax,prcp,snow
1964-01-01,8.8,0.8,13.7,0.0,
1964-01-02,4.4,4.3,7.3,0.0,
1964-01-03,2.2,1.7,4.9,1.6,
1964-01-04,3.8,1.5,9.0,0.9,
1964-01-05,4.7,-1.3,8.1,1.0,
1964-01-06,4.6,1.5,11.1,0.0,
1964-01-07,7.4,-0.3,13.7,0.0,
1964-01-08,4.9,3.9,8.7,0.0,
1964-01-09,2.9,1.5,7.1,0.0,
1964-01-10,2.8,-0.8,9.0,0.0,
1964-01-11,7.7,-2.1,13.5,0.0,
1964-01-12,11.6,4.4,15.1,0.0,
1964-01-13,14.6,7.2,18.7,15.4,
1964-01-14,7.1,5.2,17.5,5.7,
1964-01-15,4.7,3.0,9.6,0.0,
1964-01-16,5.1,-0.5,8.3,0.0,
1964-01-17,4.7,1.5,7.9,40.4,
1964-01-18,7.1,2.1,9.7,0.4,
1964-01-19,5.2,3.4,9.8,2.6,
1964-01-20,2.2,0.6,7.3,0.0,
1964-01-21,4.2,-2.8,9.2,0.0,
1964-01-22,5.3,1.4,8.6,0.2,
1964-01-23,5.6,1.9,8.2,11.1,
1964-01-24,4.1,2.8,5.4,0.0,
1964-01-25,2.9,1.0,7.0,2.4,
1964-01-26,5.2,-0.4,11.6,0.0,
1964-01-27,5.6,-1.0,11.0,0.0,
1964-01-28,3.7,1.0,6.0,20.6,
1964-01-29,5.3,2.4,9.1,8.3,
1964-01-30,5.2,2.3,7.8,3.0,
1964-01-31,4.4,2.5,5.5,31.0,
1964-02-01,4.4,2.8,10.8,3.7,
1964-02-02,5.4,-2.0,10.5,0.0,
1964-02-03,3.9,0.2,8.6,0.0,
1964-02-04,3.0,-0.2,7.6,0.0,
1964-02-05,3.3,0.0,7.0,0.0,
1964-02-06,5.7,0.5,10.6,0.0,
1964-02-07,7.3,2.3,12.4,0.1,
1964-02-08,4.1,3.9,6.7,8.2,
1964-02-09,2.2,1.0,4.2,18.6,
1964-02-10,3.8,2.1,6.2,12.5,
1964-02-11,2.9,0.2,7.1,4.9,
1964-02-12,3.0,-0.2,9.1,0.0,
1964-02-13,2.3,-2.4,7.3,0.0,
1964-02-14,3.8,-1.8,8.7,0.0,
1964-02-15,5.2,0.1,10.1,0.0,
1964-02-16,6.9,1.8,12.4,0.0,
1964-02-17,6.4,2.6,12.6,0.0,
1964-02-18,0.8,0.0,3.9,4.1,
1964-02-19,4.7,0.1,6.6,0.0,
1964-02-20,5.6,2.6,10.3,0.2,
1964-02-21,3.2,1.3,4.9,0.0,
1964-02-22,4.7,2.0,9.5,0.0,
1964-02-23,3.7,1.4,8.0,0.0,
1964-02-24,1.3,-0.2,4.6,2.8,
1964-02-25,2.4,-1.0,3.6,8.5,
1964-02-26,4.2,1.6,8.4,0.0,
1964-02-27,5.5,0.1,8.6,0.4,
1964-02-28,4.3,1.2,10.3,0.0,
1964-02-29,5.3,-0.2,11.4,0.0,
1964-03-01,5.8,0.0,10.8,0.0,
1964-03-02,8.9,2.2,16.3,0.0,
1964-03-03,6.2,4.1,8.6,0.0,
1964-03-04,5.9,4.0,7.3,4.7,
1964-03-05,7.2,4.6,11.0,3.8,
1964-03-06,9.1,2.7,15.2,0.0,
1964-03-07,3.4,1.8,6.9,29.7,
1964-03-08,5.1,2.4,9.5,7.3,
1964-03-09,6.4,3.0,12.5,0.0,
1964-03-10,7.2,2.5,13.6,0.0,
1964-03-11,5.6,2.6,11.6,1.0,
1964-03-12,6.3,0.6,12.1,0.0,
1964-03-13,5.6,1.7,10.0,10.8,
1964-03-14,6.3,1.8,9.3,3.4,
1964-03-15,7.8,3.1,12.3,0.0,
1964-03-16,8.9,3.7,18.2,0.4,
1964-03-17,6.3,3.1,10.6,1.9,
1964-03-18,5.7,2.0,10.7,0.1,
1964-03-19,7.9,0.8,12.7,0.0,
1964-03-20,7.1,3.7,12.0,10.4,
1964-03-21,7.1,3.7,13.3,0.0,
1964-03-22,6.7,1.5,12.3,0.0,
1964-03-23,7.6,3.1,14.5,0.0,
1964-03-24,9.8,2.2,13.8,0.0,
1964-03-25,6.6,4.8,9.1,19.2,
1964-03-26,7.9,3.6,13.1,0.0,
1964-03-27,7.8,1.3,15.0,7.0,
1964-03-28,9.6,2.9,13.2,0.0,
1964-03-29,11.6,7.0,17.1,0.0,
1964-03-30,14.3,6.4,19.3,0.0,
1964-03-31,17.3,8.5,21.3,0.0,
1964-04-01,17.6,14.7,21.3,0.0,
1964-04-02,12.9,9.2,20.1,0.0,
1964-04-03,16.9,7.5,18.9,0.0,
1964-04-04,19.2,15.6,26.3,0.0,
1964-04-05,18.0,11.7,23.4,0.0,
1964-04-06,20.6,13.1,22.6,0.0,
1964-04-07,11.6,8.0,22.1,18.8,
1964-04-08,7.6,5.5,8.0,17.3,
1964-04-09,10.2,7.7,11.2,27.9,
1964-04-10,10.7,9.0,11.8,16.8,
1964-04-11,16.2,9.8,21.1,3.1,
1964-04-12,14.1,13.0,16.3,0.0,
1964-04-13,14.8,12.2,18.3,0.0,
1964-04-14,16.9,9.8,21.2,0.0,
1964-04-15,19.0,11.9,22.3,0.0,
1964-04-16,15.5,12.6,24.1,0.1,
1964-04-17,17.2,12.0,20.1,0.0,
1964-04-18,18.3,13.9,26.0,0.2,
1964-04-19,14.2,12.6,14.7,0.0,
1964-04-20,16.0,13.4,22.4,0.6,
1964-04-21,13.2,10.3,14.1,1.9,
1964-04-22,21.0,12.9,23.7,0.0,
1964-04-23,18.0,14.5,26.2,0.0,
1964-04-24,16.6,13.5,20.7,0.0,
1964-04-25,14.7,12.9,17.3,0.1,
1964-04-26,18.1,12.6,22.5,5.4,
1964-04-27,12.3,11.4,17.4,1.5,
1964-04-28,10.3,8.9,14.3,0.5,
1964-04-29,12.4,5.7,17.1,0.0,
1964-04-30,14.4,7.4,18.8,0.0,
1964-05-01,14.7,10.2,15.5,21.4,
1964-05-02,19.8,14.8,22.9,28.4,
1964-05-03,19.5,16.8,25.2,0.0,
1964-05-04,17.5,15.5,20.6,0.0,
1964-05-05,16.8,14.7,20.0,0.5,
1964-05-06,18.2,13.9,23.2,0.0,
1964-05-07,20.8,12.7,26.8,0.0,
1964-05-08,21.2,14.6,27.9,0.0,
1964-05-09,20.7,15.2,26.0,0.0,
1964-05-10,23.3,16.0,27.3,0.0,
1964-05-11,17.2,14.6,22.7,13.5,
1964-05-12,16.7,13.3,22.5,0.4,
1964-05-13,17.5,11.9,22.7,0.0,
1964-05-14,15.4,11.3,19.0,3.3,
1964-05-15,19.8,13.2,27.3,0.0,
1964-05-16,21.3,9.9,27.6,0.0,
1964-05-17,19.8,15.5,26.7,0.0,
1964-05-18,20.8,14.9,24.7,0.0,
1964-05-19,21.7,16.6,28.4,0.0,
1964-05-20,18.2,16.5,22.5,0.0,
1964-05-21,18.5,15.4,22.4,0.0,
1964-05-22,19.8,16.0,23.7,0.0,
1964-05-23,21.6,16.8,25.4,0.0,
1964-05-24,21.8,18.2,31.4,2.7,
1964-05-25,16.1,15.8,19.4,8.5,
1964-05-26,16.8,11.9,24.1,0.0,
1964-05-27,18.7,10.3,22.5,0.0,
1964-05-28,19.5,15.1,24.7,0.0,
1964-05-29,17.9,16.1,20.8,1.0,
1964-05-30,18.0,15.3,24.1,0.7,
1964-05-31,18.7,14.0,23.0,0.0,
1964-06-01,21.3,15.5,24.9,0.0,
1964-06-02,21.7,16.9,25.0,0.0,
1964-06-03,21.0,18.7,21.6,31.3,
1964-06-04,22.8,20.6,27.9,0.0,
1964-06-05,20.9,18.8,24.7,0.0,
1964-06-06,15.5,13.0,19.7,38.6,
1964-06-07,22.3,11.3,27.6,0.0,
1964-06-08,22.8,17.3,28.5,0.0,
1964-06-09,19.2,18.1,21.3,0.0,
1964-06-10,20.4,16.9,26.2,8.9,
1964-06-11,19.9,16.4,24.4,0.0,
1964-06-12,18.9,15.7,22.5,0.0,
1964-06-13,17.6,16.2,19.0,0.0,
1964-06-14,18.1,16.0,21.8,9.4,
1964-06-15,20.8,16.0,23.5,0.6,
1964-06-16,22.6,19.1,27.6,1.5,
1964-06-17,22.1,18.5,26.3,0.0,
1964-06-18,21.4,19.1,26.2,0.3,
1964-06-19,23.6,17.0,27.8,0.0,
