time,tavg,tmin,tmax,prcp,snow
1957-01-01,5.8,2.9,13.1,0.0,
1957-01-02,5.8,1.2,9.6,0.0,
1957-01-03,9.1,1.3,15.5,0.0,
1957-01-04,4.8,5.8,7.4,0.0,
1957-01-05,3.7,0.7,8.6,0.0,
1957-01-06,3.5,-0.4,7.4,0.0,
1957-01-07,1.9,-0.2,7.3,0.0,
1957-01-08,1.9,-2.2,7.9,0.0,
1957-01-09,3.1,-3.1,9.7,0.0,
1957-01-10,5.1,-1.8,10.5,0.0,
1957-01-11,7.2,1.2,7.8,0.0,
1957-01-12,2.1,4.5,8.7,0.0,
1957-01-13,2.2,-1.2,7.4,0.0,
1957-01-14,4.5,-1.2,7.4,0.0,
1957-01-15,11.2,0.6,20.1,0.0,
1957-01-16,8.0,4.1,14.2,0.0,
1957-01-17,6.3,3.9,9.3,0.0,
1957-01-18,5.4,3.4,9.5,1.0,
1957-01-19,4.6,2.0,11.4,0.1,
1957-01-20,4.8,-0.7,10.9,0.0,
1957-01-21,3.4,-0.6,9.8,0.0,
1957-01-22,3.7,-2.3,11.0,0.0,
1957-01-23,4.7,-1.5,10.9,0.0,
1957-01-24,4.1,0.4,9.8,0.0,
1957-01-25,3.5,0.2,7.6,0.0,
1957-01-26,8.3,-0.9,12.8,0.0,
1957-01-27,11.1,3.5,20.2,0.0,
1957-01-28,7.4,5.2,13.4,0.0,
1957-01-29,9.6,1.8,13.5,1.2,
1957-01-30,12.8,5.7,19.4,0.3,
1957-01-31,3.3,6.3,10.4,0.0,
1957-02-01,3.6,-0.6,8.2,0.0,
1957-02-02,2.2,-0.4,8.3,0.0,
1957-02-03,1.1,-2.1,1.5,33.2,
1957-02-04,6.2,-1.8,12.6,0.0,
1957-02-05,8.6,2.1,12.1,0.4,
1957-02-06,5.1,5.9,8.1,6.7,
1957-02-07,3.6,0.7,5.0,39.0,
1957-02-08,7.7,1.7,13.4,0.0,
1957-02-09,4.6,3.9,7.4,1.9,
1957-02-10,4.9,1.8,7.9,0.6,
1957-02-11,1.1,2.7,6.2,0.0,
1957-02-12,3.7,-3.7,8.7,0.0,
1957-02-13,3.9,-1.8,10.1,0.0,
1957-02-14,4.6,-0.7,10.7,0.0,
1957-02-15,6.0,0.0,11.2,0.0,
1957-02-16,4.5,1.5,6.2,11.8,
1957-02-17,4.0,3.7,10.9,0.0,
1957-02-18,4.1,-2.2,9.0,0.0,
1957-02-19,2.6,-1.0,6.6,0.2,
1957-02-20,2.9,-1.1,8.1,0.0,
1957-02-21,5.0,-1.9,9.9,0.0,
1957-02-22,3.6,1.3,6.7,0.0,
1957-02-23,5.4,1.4,11.2,0.0,
1957-02-24,2.9,1.6,8.0,0.0,
1957-02-25,4.2,-2.1,6.7,0.0,
1957-02-26,7.8,0.4,13.2,0.1,
1957-02-27,3.9,2.7,9.8,0.0,
1957-02-28,1.6,-1.8,6.0,0.0,
1957-03-01,2.3,-3.4,7.3,0.0,
1957-03-02,3.8,-1.4,8.2,0.0,
1957-03-03,6.2,0.5,12.6,0.0,
1957-03-04,12.8,1.9,20.4,3.7,
1957-03-05,2.2,6.7,11.4,12.4,
1957-03-06,3.7,-0.9,9.2,0.0,
1957-03-07,4.7,-0.6,10.6,0.0,
1957-03-08,4.8,1.0,5.8,42.1,
1957-03-09,6.8,2.0,13.1,0.0,
1957-03-10,5.8,0.9,11.4,0.0,
1957-03-11,4.7,1.1,7.7,0.0,
1957-03-12,3.0,0.5,9.1,0.0,
1957-03-13,3.7,-2.2,9.4,0.0,
1957-03-14,3.6,0.1,8.7,0.0,
1957-03-15,5.1,-0.1,10.9,0.0,
1957-03-16,8.3,-1.4,13.2,0.0,
1957-03-17,9.6,3.5,17.0,0.0,
1957-03-18,9.8,3.8,14.1,0.0,
1957-03-19,11.1,5.6,16.6,0.0,
1957-03-20,10.3,4.8,14.6,0.3,
1957-03-21,7.3,5.2,17.3,0.0,
1957-03-22,5.8,0.6,11.5,0.0,
1957-03-23,7.5,2.5,11.5,0.3,
1957-03-24,9.4,4.5,14.8,0.4,
1957-03-25,6.8,4.5,12.0,0.0,
1957-03-26,5.1,1.3,12.0,0.0,
1957-03-27,6.9,-1.2,11.6,0.0,
1957-03-28,8.1,1.7,13.5,17.7,
1957-03-29,9.3,4.0,13.1,0.0,
1957-03-30,14.3,5.0,17.0,0.5,
1957-03-31,11.4,8.7,20.2,0.0,
1957-04-01,7.2,5.0,11.9,0.0,
1957-04-02,8.2,1.6,13.9,0.0,
1957-04-03,8.4,2.8,14.4,0.0,
1957-04-04,10.9,4.0,15.2,0.0,
1957-04-05,12.2,5.8,17.0,0.0,
1957-04-06,14.6,6.5,19.3,0.0,
1957-04-07,14.3,9.2,19.8,0.0,
1957-04-08,16.2,7.6,19.8,0.0,
1957-04-09,17.2,11.8,24.7,0.0,
1957-04-10,8.3,11.0,14.5,0.4,
1957-04-11,16.2,5.8,19.9,0.0,
1957-04-12,11.8,9.7,17.4,15.7,
1957-04-13,13.1,9.8,16.0,0.3,
1957-04-14,14.9,9.6,20.5,0.0,
1957-04-15,15.0,9.9,21.3,0.0,
1957-04-16,15.7,11.0,18.9,4.1,
1957-04-17,12.4,13.6,16.5,0.0,
1957-04-18,15.8,7.7,19.1,0.0,
1957-04-19,16.6,13.5,18.2,3.0,
1957-04-20,18.8,15.4,25.0,14.1,
1957-04-21,18.9,14.1,23.1,16.5,
1957-04-22,16.9,16.0,18.0,5.7,
1957-04-23,15.4,15.9,16.8,36.1,
1957-04-24,14.2,14.2,16.1,2.0,
1957-04-25,15.8,13.0,17.0,5.5,
1957-04-26,19.2,14.0,26.0,12.7,
1957-04-27,15.3,13.0,18.6,2.4,
1957-04-28,14.9,13.2,19.5,0.0,
1957-04-29,16.2,10.3,22.6,0.0,
1957-04-30,17.7,10.3,20.7,0.0,
1957-05-01,18.4,16.0,22.7,0.0,
1957-05-02,12.6,15.0,16.6,4.9,
1957-05-03,12.6,8.7,18.9,0.0,
1957-05-04,15.7,7.4,16.7,0.0,
1957-05-05,17.6,14.8,19.4,1.3,
1957-05-06,14.7,16.4,17.0,7.6,
1957-05-07,13.0,13.2,14.6,7.4,
1957-05-08,14.1,11.7,16.9,6.2,
1957-05-09,17.4,12.6,23.0,0.0,
1957-05-10,18.4,11.7,23.7,0.0,
1957-05-11,18.6,13.4,22.3,6.6,
1957-05-12,18.3,15.9,23.3,6.4,
1957-05-13,17.6,14.8,23.0,0.0,
1957-05-14,14.6,11.5,21.4,5.4,
1957-05-15,16.1,9.1,22.1,0.0,
1957-05-16,17.4,9.4,23.2,0.0,
1957-05-17,19.0,11.1,24.3,0.0,
1957-05-18,21.0,14.0,25.6,0.0,
1957-05-19,19.1,18.4,22.0,12.0,
1957-05-20,16.9,17.6,19.3,50.6,
1957-05-21,20.1,13.8,25.7,0.0,
1957-05-22,17.1,13.7,24.0,0.3,
1957-05-23,15.5,11.9,22.2,0.0,
1957-05-24,18.6,9.8,22.5,11.1,
1957-05-25,15.7,14.5,18.0,14.3,
1957-05-26,20.3,14.1,26.3,0.0,
1957-05-27,19.8,15.0,24.8,0.0,
1957-05-28,19.5,15.5,22.8,0.0,
1957-05-29,17.2,17.5,20.5,16.2,
1957-05-30,14.9,14.0,15.5,13.8,
1957-05-31,19.6,12.5,22.7,0.0,
1957-06-01,21.7,16.4,26.3,0.0,
1957-06-02,20.2,17.4,23.4,0.0,
1957-06-03,19.2,15.9,25.4,0.0,
1957-06-04,19.6,14.7,23.8,0.0,
1957-06-05,19.7,15.0,26.9,15.3,
1957-06-06,13.8,13.0,16.7,9.0,
1957-06-07,13.3,11.4,14.1,24.0,
1957-06-08,14.7,12.5,15.7,9.2,
1957-06-09,18.9,13.6,22.6,0.0,
1957-06-10,21.0,15.0,24.8,0.0,
1957-06-11,20.6,16.8,24.0,39.5,
1957-06-12,17.9,16.7,19.5,4.4,
1957-06-13,21.0,16.1,25.0,0.0,
1957-06-14,22.3,18.3,27.2,0.0,
1957-06-15,23.7,18.3,27.9,0.0,
1957-06-16,21.6,20.6,24.8,0.0,
1957-06-17,20.7,19.5,24.3,31.2,
1957-06-18,19.4,15.5,23.6,1.4,
1957-06-19,23.6,16.2,28.4,0.0,
1957-06-20,24.6,19.1,28.8,0.0,
1957-06-21,24.1,21.6,28.0,0.0,
1957-06-22,19.7,20.4,24.2,7.6,
1957-06-23,17.4,16.0,19.5,1.3,
1957-06-24,18.6,15.4,20.9,0.5,
1957-06-25,21.8,16.4,28.0,0.3,
1957-06-26,21.0,18.7,23.4,33.1,
1957-06-27,19.2,18.9,21.7,119.0,
1957-06-28,17.2,17.0,20.6,8.9,
1957-06-29,18.2,16.4,19.9,14.4,
1957-06-30,20.9,16.8,23.4,1.8,
1957-07-01,22.0,19.7,25.3,2.8,
1957-07-02,23.5,19.1,27.9,1.1,
1957-07-03,24.6,21.5,27.6,0.8,
1957-07-04,26.9,22.2,30.6,0.0,
1957-07-05,25.3,23.0,30.5,0.0,
1957-07-06,25.2,22.0,28.9,0.0,
1957-07-07,25.2,21.9,27.8,2.5,
1957-07-08,24.8,22.9,27.4,0.0,
1957-07-09,19.2,20.1,24.4,22.8,
1957-07-10,19.2,17.6,20.0,7.3,
1957-07-11,21.2,18.1,23.4,5.2,
1957-07-12,23.0,19.9,25.6,8.6,
1957-07-13,24.6,21.7,29.1,0.4,
1957-07-14,25.5,21.8,29.0,0.0,
1957-07-15,25.1,23.6,27.3,0.0,
1957-07-16,25.1,23.6,29.5,9.5,
1957-07-17,23.4,21.4,26.5,0.4,
1957-07-18,24.1,20.9,27.3,0.0,
1957-07-19,25.3,21.7,27.8,0.0,
1957-07-20,25.7,23.2,29.8,0.6,
1957-07-21,22.9,22.7,24.1,14.5,
1957-07-22,22.7,21.9,26.6,16.7,
1957-07-23,22.6,20.0,25.4,0.6,
1957-07-24,23.5,21.0,28.6,22.9,
1957-07-25,24.7,20.8,27.9,5.9,
1957-07-26,22.6,21.7,24.1,19.0,
1957-07-27,25.9,21.4,28.2,1.5,
1957-07-28,29.1,23.9,33.3,0.0,
1957-07-29,27.8,25.5,32.0,0.0,
1957-07-30,27.6,24.3,31.1,0.0,
1957-07-31,29.3,25.2,33.9,0.0,
1957-08-01,28.7,24.7,34.9,0.0,
1957-08-02,27.5,24.7,31.6,0.0,
1957-08-03,27.6,24.4,31.6,0.0,
1957-08-04,27.9,25.1,31.8,0.0,
1957-08-05,26.9,25.3,30.0,2.5,
1957-08-06,26.8,24.7,29.1,0.2,
1957-08-07,27.4,25.2,31.2,2.0,
1957-08-08,27.1,24.8,29.3,3.0,
1957-08-09,27.7,25.6,31.9,0.1,
1957-08-10,27.2,25.1,30.7,0.1,
1957-08-11,26.8,25.1,29.0,0.0,
1957-08-12,27.8,25.3,31.1,0.0,
1957-08-13,27.9,25.6,31.4,0.0,
1957-08-14,27.9,25.4,32.9,0.5,
1957-08-15,25.6,24.1,29.1,0.0,
1957-08-16,25.3,23.1,28.5,0.0,
1957-08-17,26.2,23.8,30.8,0.0,
