time,tavg,tmin,tmax,prcp,snow
2000-01-01,8.2,6.0,12.6,,
2000-01-02,7.2,4.1,8.8,,
2000-01-03,9.9,4.0,16.5,,
2000-01-04,9.4,8.0,14.0,,
2000-01-05,9.9,6.3,11.6,,
2000-01-06,10.9,,13.3,,
2000-01-07,12.7,8.8,16.9,,
2000-01-08,8.7,9.0,11.5,,
2000-01-09,10.1,4.9,11.6,,
2000-01-10,10.2,7.9,15.4,10.7,
2000-01-11,7.1,5.7,11.5,,
2000-01-12,3.6,2.6,6.1,,
2000-01-13,9.1,2.8,10.6,17.0,
2000-01-14,11.5,8.8,16.6,,
2000-01-15,8.4,7.4,11.2,2.8,
2000-01-16,7.2,,9.8,,
2000-01-17,6.3,2.5,7.9,20.1,
2000-01-18,7.9,6.4,11.5,,
2000-01-19,5.2,,6.6,,
2000-01-20,7.1,3.7,12.2,,
2000-01-21,3.3,2.2,6.8,,
2000-01-22,5.4,1.1,8.9,,
2000-01-23,7.5,1.8,11.6,1.5,
2000-01-24,8.9,4.7,12.9,,
2000-01-25,4.0,2.9,8.8,1.5,
2000-01-26,3.8,1.3,8.0,,
2000-01-27,3.1,1.0,5.0,,
2000-01-28,5.3,-0.7,9.5,,
2000-01-29,7.3,0.9,10.8,,
2000-01-30,9.9,2.8,15.6,,
2000-01-31,5.6,3.9,10.4,,
2000-02-01,5.8,3.2,9.5,,
2000-02-02,7.6,3.4,11.6,,
2000-02-03,7.6,3.7,11.4,,
2000-02-04,7.1,4.8,11.8,,
2000-02-05,7.4,3.2,10.3,,
2000-02-06,7.7,3.8,10.1,,
2000-02-07,9.6,4.0,14.5,,
2000-02-08,6.7,1.2,13.5,,
2000-02-09,5.1,1.2,10.0,,
2000-02-10,5.9,2.6,10.8,,
2000-02-11,7.4,1.0,11.1,,
2000-02-12,8.9,4.4,12.7,,
2000-02-13,8.6,5.8,10.9,,
2000-02-14,6.5,6.0,9.7,,
2000-02-15,3.9,2.4,10.2,,
2000-02-16,3.2,0.0,7.0,,
2000-02-17,5.1,1.1,8.7,,
2000-02-18,4.9,1.0,8.6,,
2000-02-19,5.9,2.7,7.3,,
2000-02-20,4.4,3.0,6.7,2.5,
2000-02-21,4.6,2.0,9.0,,
2000-02-22,5.0,1.3,9.0,,
2000-02-23,6.3,2.4,9.1,,
2000-02-24,4.3,1.7,10.5,1.5,
2000-02-25,3.6,0.1,7.1,,
2000-02-26,2.5,2.0,4.4,,
2000-02-27,5.9,0.6,9.2,,
2000-02-28,6.3,3.3,12.8,,
2000-02-29,4.4,0.9,8.7,,
2000-03-01,6.4,1.7,11.2,,
2000-03-02,9.3,1.5,13.1,,
2000-03-03,12.1,6.0,15.2,,
2000-03-04,11.1,8.1,15.9,,
2000-03-05,11.3,8.6,15.9,1.3,
2000-03-06,6.6,5.8,8.5,1.3,
2000-03-07,10.5,3.6,16.5,,
2000-03-08,6.7,,12.0,,
2000-03-09,5.3,1.9,10.8,,
2000-03-10,5.7,1.6,9.4,,
2000-03-11,8.6,2.4,10.7,,
2000-03-12,7.2,,9.8,4.6,
2000-03-13,8.1,4.8,14.9,,
2000-03-14,7.5,3.4,11.4,,
2000-03-15,9.2,4.4,11.9,,
2000-03-16,7.5,5.0,9.0,,
2000-03-17,8.3,5.6,13.3,,
2000-03-18,11.2,5.1,14.6,,
2000-03-19,13.2,7.0,16.2,,
2000-03-20,7.9,,13.0,,
2000-03-21,7.5,3.6,9.8,,
2000-03-22,8.8,5.6,13.1,1.8,
2000-03-23,11.9,5.1,14.4,,
2000-03-24,9.4,7.5,15.8,31.0,
2000-03-25,8.4,4.9,12.4,,
2000-03-26,6.9,4.4,12.1,,
2000-03-27,10.8,3.2,14.2,,
2000-03-28,14.3,7.6,16.7,,
2000-03-29,14.8,,19.9,8.6,
2000-03-30,13.4,9.6,18.6,,
2000-03-31,13.8,8.8,17.0,,
2000-04-01,12.1,10.6,15.5,,
2000-04-02,12.3,8.3,15.6,,
2000-04-03,9.4,9.0,12.6,,
2000-04-04,13.0,6.4,16.6,,
2000-04-05,11.8,,,,
2000-04-06,13.5,12.6,16.6,1.3,
2000-04-07,15.4,10.9,19.6,,
2000-04-08,14.5,12.1,20.7,,
2000-04-09,15.1,9.5,18.6,,
2000-04-10,15.3,13.9,18.2,,
2000-04-11,13.1,10.8,16.7,14.7,
2000-04-12,16.6,9.0,21.1,,
2000-04-13,17.3,12.9,22.4,,
2000-04-14,18.4,,,,
2000-04-15,9.6,8.1,14.5,,
