time,tavg,tmin,tmax,prcp,snow
2013-01-01,7.3,3.0,9.6,0.0,
2013-01-02,10.1,4.2,14.4,0.0,
2013-01-03,5.9,,,,
2013-01-04,3.2,1.3,6.9,0.0,
2013-01-05,2.4,0.5,4.8,0.0,
2013-01-06,5.6,-1.4,10.3,0.0,
2013-01-07,5.7,2.1,8.9,0.0,
2013-01-08,7.2,2.6,11.4,0.0,
2013-01-09,6.3,4.7,9.4,0.0,
2013-01-10,5.2,2.9,9.1,0.0,
2013-01-11,4.8,3.0,8.9,0.0,
2013-01-12,4.6,1.2,8.8,0.0,
2013-01-13,9.2,1.1,13.5,0.0,
2013-01-14,3.9,0.8,9.9,,
2013-01-15,4.2,0.8,7.2,47.0,
2013-01-16,3.2,2.0,6.0,0.0,
2013-01-17,4.1,-0.2,8.3,0.0,
2013-01-18,3.4,0.7,6.2,0.0,
2013-01-19,5.9,-0.3,9.8,0.0,
2013-01-20,6.0,1.8,10.4,0.0,
2013-01-21,6.7,2.7,9.4,0.0,
2013-01-22,6.6,3.6,9.3,1.0,
2013-01-23,5.4,4.0,9.5,2.0,
2013-01-24,6.6,2.5,9.8,3.0,
2013-01-25,6.1,3.2,13.4,0.0,
2013-01-26,3.7,0.9,7.4,0.0,
2013-01-27,4.9,0.8,9.4,0.0,
2013-01-28,5.7,1.4,10.5,0.0,
2013-01-29,7.8,2.1,12.4,0.0,
2013-01-30,7.1,4.4,13.6,0.0,
2013-01-31,5.9,2.1,9.6,0.0,
2013-02-01,7.6,2.5,12.2,,
2013-02-02,13.9,12.5,20.9,0.0,
2013-02-03,9.4,6.8,13.2,0.0,
2013-02-04,10.4,6.5,14.8,0.0,
2013-02-05,8.2,6.0,12.4,0.0,
2013-02-06,3.1,1.6,4.2,8.9,
2013-02-07,7.7,2.9,12.7,7.1,
2013-02-08,3.6,2.3,6.9,0.0,
2013-02-09,4.5,1.4,8.4,0.0,
2013-02-10,6.0,1.3,10.4,0.0,
2013-02-11,4.3,2.9,9.3,0.0,
2013-02-12,4.4,0.9,6.9,0.0,
2013-02-13,7.7,1.1,12.3,8.4,
2013-02-14,7.3,5.0,9.9,0.0,
2013-02-15,4.4,3.7,8.3,0.0,
2013-02-16,2.3,0.7,6.0,3.0,
2013-02-17,4.9,0.3,8.0,0.0,
2013-02-18,5.1,2.1,8.5,,
2013-02-19,3.7,3.0,6.3,0.0,
2013-02-20,4.4,1.7,8.9,0.5,
2013-02-21,4.7,0.9,9.0,0.0,
2013-02-22,6.2,1.3,8.7,0.0,
2013-02-23,5.6,3.2,10.1,0.0,
2013-02-24,2.8,0.5,8.1,0.0,
2013-02-25,3.7,-0.5,8.5,0.0,
2013-02-26,6.2,1.3,9.0,0.0,
2013-02-27,5.8,2.6,9.1,2.0,
2013-02-28,11.5,4.1,15.7,0.0,
2013-03-01,13.2,8.2,17.6,0.0,
2013-03-02,7.3,5.2,12.0,16.5,
2013-03-03,6.8,3.7,9.7,0.0,
2013-03-04,6.2,4.4,9.4,0.0,
2013-03-05,9.1,3.2,13.7,0.5,
2013-03-06,11.8,4.5,16.4,0.0,
2013-03-07,15.0,7.1,18.7,0.0,
2013-03-08,17.9,10.8,23.2,0.0,
2013-03-09,16.0,12.9,22.3,0.0,
2013-03-10,11.1,6.2,25.3,0.0,
2013-03-11,8.2,3.8,12.4,0.0,
2013-03-12,10.5,4.6,15.1,,
2013-03-13,15.5,13.2,21.2,0.0,
2013-03-14,7.1,6.6,9.9,11.9,
2013-03-15,10.2,4.6,13.8,0.0,
2013-03-16,12.8,7.1,17.8,0.0,
2013-03-17,12.7,8.7,16.0,,
2013-03-18,19.0,14.5,20.7,0.0,
2013-03-19,19.0,16.0,25.0,2.0,
2013-03-20,15.6,15.3,20.8,0.0,
2013-03-21,11.1,7.7,15.0,1.5,
2013-03-22,14.9,7.2,18.6,0.0,
2013-03-23,12.7,11.5,17.7,0.0,
2013-03-24,10.9,9.2,13.3,0.0,
2013-03-25,8.5,6.7,10.8,0.0,
2013-03-26,9.8,5.5,13.2,5.1,
2013-03-27,8.3,6.6,10.0,,
2013-03-28,16.8,9.2,20.5,4.6,
2013-03-29,14.2,12.9,20.5,0.0,
2013-03-30,8.2,7.7,9.4,0.0,
2013-03-31,7.5,6.9,8.0,,
2013-04-01,11.8,6.7,15.2,0.5,
2013-04-02,10.7,8.4,12.6,,
2013-04-03,13.8,11.2,16.6,75.4,
2013-04-04,17.6,10.8,21.4,24.9,
2013-04-05,18.9,13.5,22.5,0.0,
2013-04-06,17.3,15.6,20.7,0.5,
2013-04-07,16.1,12.7,23.1,108.5,
2013-04-08,14.8,10.5,20.2,0.0,
2013-04-09,17.1,10.7,21.7,0.0,
2013-04-10,11.7,9.1,17.1,0.0,
2013-04-11,9.8,6.0,13.6,0.5,
2013-04-12,11.7,6.5,15.7,0.0,
2013-04-13,13.5,7.4,16.2,0.0,
2013-04-14,18.3,10.0,20.6,0.0,
2013-04-15,15.6,13.0,22.6,0.0,
2013-04-16,16.2,11.5,20.5,,
2013-04-17,20.4,16.4,23.3,0.0,
2013-04-18,19.6,16.5,23.4,0.0,
2013-04-19,12.2,10.7,16.5,0.0,
2013-04-20,7.8,6.5,11.5,0.0,
2013-04-21,7.4,5.6,10.1,,
2013-04-22,12.4,6.8,17.3,7.9,
2013-04-23,16.6,7.9,18.7,0.0,
2013-04-24,16.5,15.8,18.0,0.0,
2013-04-25,18.5,13.4,22.8,29.0,
2013-04-26,16.2,12.6,22.6,0.0,
2013-04-27,16.3,11.2,21.2,0.0,
2013-04-28,16.8,12.8,20.5,0.0,
2013-04-29,19.6,12.1,21.7,0.0,
2013-04-30,17.7,16.4,21.9,0.0,
2013-05-01,14.6,12.2,17.7,,
2013-05-02,14.6,10.7,19.6,,
2013-05-03,14.8,11.3,18.2,,
2013-05-04,16.2,11.5,20.0,,
2013-05-05,18.1,14.4,22.3,,
2013-05-06,20.1,14.7,24.9,,
2013-05-07,15.8,11.2,19.1,,
2013-05-08,17.0,10.7,23.1,,
2013-05-09,19.5,14.8,24.7,,
2013-05-10,22.3,16.6,27.9,,
2013-05-11,19.0,17.5,20.8,,
2013-05-12,19.9,16.5,24.5,,
2013-05-13,19.0,15.9,23.4,,
2013-05-14,22.8,18.2,27.4,,
2013-05-15,20.7,17.1,24.6,,
2013-05-16,20.7,15.3,25.6,,
2013-05-17,17.9,13.1,23.1,,
2013-05-18,19.7,16.3,24.0,,
2013-05-19,20.2,17.2,23.0,,
2013-05-20,18.9,16.9,20.9,,
2013-05-21,23.1,20.3,25.7,,
2013-05-22,22.2,19.2,25.9,,
2013-05-23,22.6,20.0,26.0,,
2013-05-24,22.4,16.8,27.4,,
2013-05-25,18.0,14.3,21.9,,
2013-05-26,21.7,19.0,25.6,,
2013-05-27,22.3,19.8,25.5,,
2013-05-28,22.2,20.6,25.2,,
2013-05-29,22.0,20.9,23.9,,
2013-05-30,21.4,20.2,22.6,,
2013-05-31,22.6,18.9,26.4,,
2013-06-01,20.4,16.8,24.9,,
2013-06-02,18.4,15.1,21.7,,
2013-06-03,19.8,14.9,24.3,,
2013-06-04,23.1,19.0,28.2,,
2013-06-05,22.8,20.1,26.5,,
2013-06-06,22.6,20.9,24.7,,
2013-06-07,22.3,20.7,24.9,,
2013-06-08,22.2,18.8,26.7,,
2013-06-09,23.6,19.6,27.5,,
2013-06-10,23.6,21.6,26.8,,
2013-06-11,21.5,20.2,22.8,,
2013-06-12,21.1,19.3,23.8,,
2013-06-13,21.4,20.8,22.2,,
2013-06-14,23.3,20.6,26.7,,
2013-06-15,26.0,23.5,29.1,,
2013-06-16,23.0,21.5,24.8,,
2013-06-17,24.5,20.8,28.3,,
2013-06-18,26.8,,,,
2013-06-19,26.8,24.3,27.9,,
2013-06-20,22.4,20.8,24.2,,
2013-06-21,21.9,19.9,23.7,,
