time,tavg,tmin,tmax,prcp,snow
1994-01-01,5.7,,9.2,,
1994-01-02,5.2,,9.4,,
1994-01-03,6.9,1.5,9.8,,
1994-01-04,8.9,3.3,12.9,,
1994-01-05,6.6,5.3,10.3,,
1994-01-06,6.1,,9.4,,
1994-01-07,4.6,,9.5,,
1994-01-08,3.7,1.9,5.6,,
1994-01-09,6.4,1.1,10.9,,
1994-01-10,7.9,3.6,11.5,,
1994-01-11,6.1,4.8,7.7,8.9,
1994-01-12,8.6,5.2,11.8,0.0,
1994-01-13,4.9,,8.2,,
1994-01-14,4.7,1.2,7.7,19.1,1.0
1994-01-15,4.8,,8.4,,
1994-01-16,5.7,1.8,9.2,,
1994-01-17,13.4,,16.8,,
1994-01-18,5.1,,11.7,9.9,
1994-01-19,4.0,1.3,8.3,,
1994-01-20,4.6,1.5,7.5,,
1994-01-21,2.7,,4.6,,
1994-01-22,4.2,,6.9,0.0,
1994-01-23,4.6,-0.1,10.1,,
1994-01-24,4.1,1.1,7.1,,
1994-01-25,6.6,-0.4,10.5,,
1994-01-26,7.1,,,,
1994-01-27,6.7,,12.6,,
1994-01-28,2.2,0.6,5.1,,
1994-01-29,2.8,0.2,5.7,8.9,1.0
1994-01-30,1.7,0.8,4.8,,
1994-01-31,3.6,-1.3,6.5,,
1994-02-01,2.8,0.7,6.1,,
1994-02-02,4.0,3.0,7.9,,
1994-02-03,3.5,1.2,6.2,,
1994-02-04,6.4,0.4,10.6,,
1994-02-05,7.1,3.4,10.8,,
1994-02-06,9.5,3.8,14.4,,
1994-02-07,9.4,6.3,13.8,,
1994-02-08,8.3,6.8,13.0,,
1994-02-09,9.8,5.1,16.0,5.6,
1994-02-10,5.4,4.6,8.9,,
1994-02-11,4.7,1.8,8.8,,
1994-02-12,0.3,,4.1,25.9,23.0
1994-02-13,1.9,-1.7,5.2,,12.0
1994-02-14,5.1,-2.3,8.0,,4.0
1994-02-15,7.6,2.8,10.7,,1.0
1994-02-16,7.7,5.5,11.9,,
1994-02-17,6.4,4.5,11.2,,
1994-02-18,8.9,2.8,12.9,,
1994-02-19,9.5,4.3,14.8,,
1994-02-20,10.3,4.9,13.2,,
1994-02-21,8.4,7.6,11.7,54.1,
1994-02-22,6.4,4.7,10.4,,
1994-02-23,5.1,2.8,10.8,,
1994-02-24,5.6,2.0,8.4,,
1994-02-25,7.3,3.6,11.3,,
1994-02-26,7.7,3.7,11.0,,
1994-02-27,7.5,3.6,12.2,,
1994-02-28,8.1,3.8,10.6,,
1994-03-01,8.5,5.5,12.4,0.0,
1994-03-02,5.8,,9.5,0.5,
1994-03-03,7.1,4.4,9.5,,
1994-03-04,7.3,,11.0,3.0,
1994-03-05,6.2,,9.8,0.0,
1994-03-06,6.3,3.5,10.6,,
