datum,temperatura,leto,mesec
2021-01-01,3.3,2021,1
2021-01-02,3.2,2021,1
2021-01-03,4.2,2021,1
2021-01-04,3.6,2021,1
2021-01-05,4.0,2021,1
2021-01-06,2.4,2021,1
2021-01-07,0.4,2021,1
2021-01-08,0.7,2021,1
2021-01-09,-0.9,2021,1
2021-01-10,-0.8,2021,1
2021-01-11,-0.8,2021,1
2021-01-12,-2.1,2021,1
2021-01-13,0.2,2021,1
2021-01-14,0.8,2021,1
2021-01-15,-1.2,2021,1
2021-01-16,-1.6,2021,1
2021-01-17,-2.4,2021,1
2021-01-18,-1.6,2021,1
2021-01-19,0.8,2021,1
2021-01-20,5.0,2021,1
2021-01-21,8.5,2021,1
2021-01-22,9.7,2021,1
2021-01-23,8.2,2021,1
2021-01-24,3.0,2021,1
2021-01-25,1.2,2021,1
2021-01-26,0.7,2021,1
2021-01-27,0.2,2021,1
2021-01-28,1.2,2021,1
2021-01-29,3.5,2021,1
2021-01-30,3.0,2021,1
2021-01-31,-0.3,2021,1
