datum,temperatura,leto,mesec
2021-05-01,18.5,2021,5
2021-05-02,15.0,2021,5
2021-05-03,10.5,2021,5
2021-05-04,12.9,2021,5
2021-05-05,13.9,2021,5
2021-05-06,8.5,2021,5
2021-05-07,9.9,2021,5
2021-05-08,10.0,2021,5
2021-05-09,14.7,2021,5
2021-05-10,19.0,2021,5
2021-05-11,20.5,2021,5
2021-05-12,16.3,2021,5
2021-05-13,14.4,2021,5
2021-05-14,14.1,2021,5
2021-05-15,14.5,2021,5
2021-05-16,15.4,2021,5
2021-05-17,12.8,2021,5
2021-05-18,14.1,2021,5
2021-05-19,11.5,2021,5
2021-05-20,13.4,2021,5
2021-05-21,14.5,2021,5
2021-05-22,16.0,2021,5
2021-05-23,13.1,2021,5
2021-05-24,11.2,2021,5
2021-05-25,11.0,2021,5
2021-05-26,12.6,2021,5
2021-05-27,14.2,2021,5
2021-05-28,14.4,2021,5
2021-05-29,13.9,2021,5
2021-05-30,12.8,2021,5
2021-05-31,14.0,2021,5
