datum,temperatura,leto,mesec
2021-02-01,-1.7,2021,2
2021-02-02,0.5,2021,2
2021-02-03,6.3,2021,2
2021-02-04,8.2,2021,2
2021-02-05,6.9,2021,2
2021-02-06,7.6,2021,2
2021-02-07,10.3,2021,2
2021-02-08,5.0,2021,2
2021-02-09,2.4,2021,2
2021-02-10,2.3,2021,2
2021-02-11,-2.5,2021,2
2021-02-12,-4.5,2021,2
2021-02-13,-4.7,2021,2
2021-02-14,-1.6,2021,2
2021-02-15,-2.0,2021,2
2021-02-16,0.5,2021,2
2021-02-17,1.9,2021,2
2021-02-18,4.4,2021,2
2021-02-19,5.4,2021,2
2021-02-20,5.4,2021,2
2021-02-21,8.1,2021,2
2021-02-22,9.9,2021,2
2021-02-23,7.4,2021,2
2021-02-24,9.5,2021,2
2021-02-25,10.5,2021,2
2021-02-26,9.9,2021,2
2021-02-27,7.2,2021,2
2021-02-28,5.0,2021,2
