datum,temperatura,leto,mesec
2021-03-01,4.5,2021,3
2021-03-02,4.6,2021,3
2021-03-03,4.9,2021,3
2021-03-04,6.4,2021,3
2021-03-05,5.9,2021,3
2021-03-06,1.8,2021,3
2021-03-07,1.7,2021,3
2021-03-08,3.5,2021,3
2021-03-09,2.9,2021,3
2021-03-10,2.8,2021,3
2021-03-11,4.4,2021,3
2021-03-12,8.4,2021,3
2021-03-13,8.0,2021,3
2021-03-14,6.8,2021,3
2021-03-15,5.5,2021,3
2021-03-16,5.4,2021,3
2021-03-17,3.9,2021,3
2021-03-18,2.8,2021,3
2021-03-19,1.8,2021,3
2021-03-20,0.9,2021,3
2021-03-21,0.1,2021,3
2021-03-22,4.1,2021,3
2021-03-23,5.0,2021,3
2021-03-24,6.7,2021,3
2021-03-25,6.9,2021,3
2021-03-26,9.7,2021,3
2021-03-27,11.4,2021,3
2021-03-28,8.1,2021,3
2021-03-29,10.0,2021,3
2021-03-30,13.9,2021,3
2021-03-31,14.9,2021,3
