datum,temperatura,leto,mesec
2021-07-01,18.3,2021,7
2021-07-02,18.4,2021,7
2021-07-03,20.9,2021,7
2021-07-04,21.1,2021,7
2021-07-05,20.5,2021,7
2021-07-06,23.8,2021,7
2021-07-07,26.6,2021,7
2021-07-08,26.9,2021,7
2021-07-09,26.1,2021,7
2021-07-10,22.7,2021,7
2021-07-11,22.5,2021,7
2021-07-12,22.7,2021,7
2021-07-13,27.0,2021,7
2021-07-14,24.2,2021,7
2021-07-15,21.9,2021,7
2021-07-16,23.3,2021,7
2021-07-17,21.4,2021,7
2021-07-18,22.5,2021,7
2021-07-19,23.5,2021,7
2021-07-20,22.0,2021,7
2021-07-21,21.0,2021,7
2021-07-22,21.5,2021,7
2021-07-23,21.7,2021,7
2021-07-24,22.8,2021,7
2021-07-25,25.3,2021,7
2021-07-26,25.8,2021,7
2021-07-27,25.2,2021,7
2021-07-28,27.2,2021,7
2021-07-29,24.6,2021,7
2021-07-30,25.8,2021,7
2021-07-31,23.8,2021,7
