datum,temperatura,leto,mesec
2021-08-01,21.8,2021,8
2021-08-02,20.1,2021,8
2021-08-03,20.5,2021,8
2021-08-04,20.9,2021,8
2021-08-05,18.9,2021,8
2021-08-06,20.3,2021,8
2021-08-07,22.5,2021,8
2021-08-08,22.9,2021,8
2021-08-09,22.1,2021,8
2021-08-10,23.4,2021,8
2021-08-11,24.8,2021,8
2021-08-12,24.5,2021,8
2021-08-13,25.3,2021,8
2021-08-14,26.6,2021,8
2021-08-15,25.5,2021,8
2021-08-16,25.0,2021,8
2021-08-17,18.4,2021,8
2021-08-18,17.8,2021,8
2021-08-19,19.3,2021,8
2021-08-20,20.8,2021,8
2021-08-21,22.0,2021,8
2021-08-22,22.9,2021,8
2021-08-23,18.0,2021,8
2021-08-24,17.3,2021,8
2021-08-25,16.5,2021,8
2021-08-26,16.5,2021,8
2021-08-27,15.5,2021,8
2021-08-28,14.7,2021,8
2021-08-29,15.2,2021,8
2021-08-30,15.1,2021,8
2021-08-31,16.7,2021,8
