datum,temperatura,leto,mesec
2001-12-01,1.0,2001,12
2001-12-02,0.6,2001,12
2001-12-03,0.1,2001,12
2001-12-04,0.4,2001,12
2001-12-05,1.9,2001,12
2001-12-06,2.3,2001,12
2001-12-07,2.2,2001,12
2001-12-08,-1.3,2001,12
2001-12-09,-2.3,2001,12
2001-12-10,-3.1,2001,12
2001-12-11,-2.1,2001,12
2001-12-12,-0.1,2001,12
2001-12-13,-4.7,2001,12
2001-12-14,-6.6,2001,12
2001-12-15,-5.6,2001,12
2001-12-16,-3.1,2001,12
2001-12-17,-3.1,2001,12
2001-12-18,-1.7,2001,12
2001-12-19,-5.4,2001,12
2001-12-20,-3.1,2001,12
2001-12-21,-3.7,2001,12
2001-12-22,0.9,2001,12
2001-12-23,-0.1,2001,12
2001-12-24,-5.5,2001,12
2001-12-25,-5.1,2001,12
2001-12-26,0.1,2001,12
2001-12-27,-1.2,2001,12
2001-12-28,-6.9,2001,12
2001-12-29,3.2,2001,12
2001-12-30,4.8,2001,12
2001-12-31,-0.6,2001,12
