datum,temperatura,leto,mesec
2001-05-01,19.5,2001,5
2001-05-02,19.3,2001,5
2001-05-03,18.1,2001,5
2001-05-04,17.3,2001,5
2001-05-05,16.6,2001,5
2001-05-06,15.4,2001,5
2001-05-07,15.4,2001,5
2001-05-08,14.4,2001,5
2001-05-09,15.4,2001,5
2001-05-10,14.9,2001,5
2001-05-11,15.2,2001,5
2001-05-12,14.0,2001,5
2001-05-13,13.0,2001,5
2001-05-14,13.7,2001,5
2001-05-15,15.3,2001,5
2001-05-16,17.1,2001,5
2001-05-17,18.2,2001,5
2001-05-18,18.7,2001,5
2001-05-19,14.3,2001,5
2001-05-20,15.3,2001,5
2001-05-21,14.8,2001,5
2001-05-22,16.1,2001,5
2001-05-23,16.4,2001,5
2001-05-24,16.6,2001,5
2001-05-25,17.7,2001,5
2001-05-26,18.5,2001,5
2001-05-27,19.2,2001,5
2001-05-28,22.0,2001,5
2001-05-29,23.3,2001,5
2001-05-30,22.4,2001,5
2001-05-31,19.4,2001,5
