datum,temperatura,leto,mesec
2001-08-01,25.9,2001,8
2001-08-02,25.8,2001,8
2001-08-03,27.6,2001,8
2001-08-04,27.8,2001,8
2001-08-05,23.1,2001,8
2001-08-06,21.8,2001,8
2001-08-07,23.1,2001,8
2001-08-08,25.2,2001,8
2001-08-09,24.8,2001,8
2001-08-10,24.6,2001,8
2001-08-11,16.0,2001,8
2001-08-12,17.0,2001,8
2001-08-13,19.0,2001,8
2001-08-14,22.3,2001,8
2001-08-15,23.7,2001,8
2001-08-16,25.0,2001,8
2001-08-17,25.1,2001,8
2001-08-18,25.3,2001,8
2001-08-19,25.3,2001,8
2001-08-20,24.5,2001,8
2001-08-21,21.8,2001,8
2001-08-22,21.4,2001,8
2001-08-23,21.9,2001,8
2001-08-24,21.6,2001,8
2001-08-25,22.8,2001,8
2001-08-26,24.4,2001,8
2001-08-27,25.9,2001,8
2001-08-28,20.3,2001,8
2001-08-29,20.7,2001,8
2001-08-30,19.1,2001,8
2001-08-31,17.8,2001,8
