datum,temperatura,leto,mesec
2001-06-01,16.2,2001,6
2001-06-02,15.2,2001,6
2001-06-03,13.4,2001,6
2001-06-04,12.8,2001,6
2001-06-05,14.6,2001,6
2001-06-06,15.6,2001,6
2001-06-07,16.7,2001,6
2001-06-08,18.5,2001,6
2001-06-09,19.3,2001,6
2001-06-10,20.5,2001,6
2001-06-11,15.8,2001,6
2001-06-12,14.2,2001,6
2001-06-13,16.5,2001,6
2001-06-14,16.7,2001,6
2001-06-15,18.1,2001,6
2001-06-16,20.5,2001,6
2001-06-17,17.5,2001,6
2001-06-18,15.5,2001,6
2001-06-19,16.4,2001,6
2001-06-20,17.2,2001,6
2001-06-21,18.7,2001,6
2001-06-22,19.9,2001,6
2001-06-23,17.3,2001,6
2001-06-24,18.9,2001,6
2001-06-25,20.1,2001,6
2001-06-26,21.1,2001,6
2001-06-27,22.7,2001,6
2001-06-28,23.3,2001,6
2001-06-29,20.7,2001,6
2001-06-30,21.6,2001,6
