datum,temperatura,leto,mesec
2001-09-01,17.8,2001,9
2001-09-02,17.1,2001,9
2001-09-03,17.2,2001,9
2001-09-04,17.9,2001,9
2001-09-05,14.2,2001,9
2001-09-06,13.9,2001,9
2001-09-07,15.8,2001,9
2001-09-08,16.5,2001,9
2001-09-09,12.3,2001,9
2001-09-10,10.8,2001,9
2001-09-11,13.3,2001,9
2001-09-12,14.6,2001,9
2001-09-13,15.1,2001,9
2001-09-14,16.3,2001,9
2001-09-15,11.5,2001,9
2001-09-16,11.9,2001,9
2001-09-17,9.5,2001,9
2001-09-18,11.3,2001,9
2001-09-19,12.5,2001,9
2001-09-20,13.3,2001,9
2001-09-21,13.9,2001,9
2001-09-22,13.9,2001,9
2001-09-23,13.2,2001,9
2001-09-24,17.0,2001,9
2001-09-25,14.8,2001,9
2001-09-26,13.8,2001,9
2001-09-27,12.3,2001,9
2001-09-28,14.2,2001,9
2001-09-29,15.2,2001,9
2001-09-30,16.2,2001,9
