time,temperatura_avg
1950-01-01,4.0
1950-01-02,6.0
1950-01-03,8.1
1950-01-04,6.1
1950-01-05,3.5
1950-01-06,2.4
1950-01-07,2.0
1950-01-08,3.9
1950-01-09,4.6
1950-01-10,3.9
1950-01-11,3.4
1950-01-12,4.5
1950-01-13,4.8
1950-01-14,1.2
1950-01-15,6.7
1950-01-16,5.8
1950-01-17,6.0
1950-01-18,6.7
1950-01-19,7.9
1950-01-20,7.7
1950-01-21,6.6
1950-01-22,5.5
1950-01-23,5.5
1950-01-24,4.4
1950-01-25,4.6
1950-01-26,5.1
1950-01-27,7.6
1950-01-28,10.7
1950-01-29,9.4
1950-01-30,4.9
1950-01-31,13.5
1950-02-01,5.0
1950-02-02,5.3
1950-02-03,3.6
1950-02-04,4.5
1950-02-05,4.2
1950-02-06,5.1
1950-02-07,7.7
1950-02-08,8.1
1950-02-09,16.1
1950-02-10,10.8
1950-02-11,7.9
1950-02-12,4.6
1950-02-13,5.8
1950-02-14,3.3
1950-02-15,1.9
1950-02-16,2.9
1950-02-17,3.7
1950-02-18,4.4
1950-02-19,4.7
1950-02-20,5.0
1950-02-21,4.4
1950-02-22,4.8
1950-02-23,6.5
1950-02-24,4.9
1950-02-25,7.1
1950-02-26,11.0
1950-02-27,4.6
1950-02-28,2.2
1950-03-01,3.8
1950-03-02,6.8
1950-03-03,6.6
1950-03-04,8.5
1950-03-05,10.0
1950-03-06,9.5
1950-03-07,13.6
1950-03-08,12.5
1950-03-09,7.0
1950-03-10,8.4
1950-03-11,10.4
1950-03-12,6.2
1950-03-13,4.5
1950-03-14,5.5
1950-03-15,7.3
1950-03-16,7.2
1950-03-17,8.4
1950-03-18,9.8
1950-03-19,10.0
1950-03-20,8.6
1950-03-21,6.3
1950-03-22,4.5
1950-03-23,7.0
1950-03-24,7.1
1950-03-25,11.1
1950-03-26,10.8
1950-03-27,9.3
1950-03-28,10.0
1950-03-29,11.7
1950-03-30,11.0
1950-03-31,13.2
1950-04-01,13.8
1950-04-02,15.2
1950-04-03,13.9
1950-04-04,16.2
1950-04-05,13.3
1950-04-06,15.0
1950-04-07,10.2
1950-04-08,9.8
1950-04-09,10.6
1950-04-10,11.8
1950-04-11,13.7
1950-04-12,14.2
1950-04-13,14.8
1950-04-14,14.1
1950-04-15,12.8
1950-04-16,14.6
1950-04-17,15.8
1950-04-18,16.2
1950-04-19,18.0
1950-04-20,11.8
1950-04-21,11.1
1950-04-22,15.0
1950-04-23,15.1
1950-04-24,16.0
1950-04-25,15.1
1950-04-26,17.1
1950-04-27,15.6
1950-04-28,17.1
1950-04-29,16.7
1950-04-30,17.2
1950-05-01,19.0
1950-05-02,19.1
1950-05-03,18.9
1950-05-04,19.7
1950-05-05,20.9
1950-05-06,20.2
1950-05-07,18.9
1950-05-08,17.6
1950-05-09,18.7
1950-05-10,19.5
1950-05-11,20.5
1950-05-12,20.4
1950-05-13,20.2
1950-05-14,20.3
1950-05-15,20.2
1950-05-16,21.9
1950-05-17,21.6
1950-05-18,19.3
1950-05-19,23.1
1950-05-20,17.1
1950-05-21,18.2
1950-05-22,17.3
1950-05-23,19.0
1950-05-24,19.8
1950-05-25,20.5
1950-05-26,20.4
1950-05-27,18.9
1950-05-28,20.4
1950-05-29,20.9
1950-05-30,19.8
1950-05-31,19.5
1950-06-01,17.9
1950-06-02,16.5
1950-06-03,17.3
1950-06-04,19.1
1950-06-05,21.2
1950-06-06,21.8
1950-06-07,21.3
1950-06-08,21.8
1950-06-09,21.8
1950-06-10,21.8
1950-06-11,19.9
1950-06-12,20.5
1950-06-13,22.0
1950-06-14,20.5
1950-06-15,22.0
1950-06-16,22.8
1950-06-17,23.3
1950-06-18,22.5
1950-06-19,23.9
1950-06-20,22.9
1950-06-21,24.8
1950-06-22,24.4
1950-06-23,25.7
1950-06-24,25.9
1950-06-25,26.5
1950-06-26,26.1
1950-06-27,25.5
1950-06-28,22.9
1950-06-29,20.6
1950-06-30,22.9
1950-07-01,23.9
1950-07-02,26.0
1950-07-03,26.0
1950-07-04,24.2
1950-07-05,24.5
1950-07-06,26.0
1950-07-07,27.7
1950-07-08,28.2
1950-07-09,28.1
1950-07-10,25.8
1950-07-11,26.6
1950-07-12,26.1
1950-07-13,24.9
1950-07-14,25.7
1950-07-15,26.5
1950-07-16,27.2
1950-07-17,27.5
1950-07-18,27.7
1950-07-19,28.4
1950-07-20,27.7
1950-07-21,27.9
1950-07-22,28.3
1950-07-23,28.2
1950-07-24,28.0
1950-07-25,28.2
1950-07-26,28.1
1950-07-27,27.9
1950-07-28,26.8
1950-07-29,25.8
1950-07-30,27.1
1950-07-31,27.6
1950-08-01,27.4
1950-08-02,27.6
1950-08-03,25.3
1950-08-04,25.6
1950-08-05,26.2
1950-08-06,27.3
1950-08-07,28.0
1950-08-08,28.0
1950-08-09,27.4
1950-08-10,26.1
1950-08-11,26.6
1950-08-12,27.4
1950-08-13,27.7
1950-08-14,27.7
1950-08-15,28.0
1950-08-16,28.2
1950-08-17,28.0
1950-08-18,27.6
1950-08-19,27.7
1950-08-20,27.6
1950-08-21,28.0
1950-08-22,29.3
1950-08-23,28.9
1950-08-24,26.7
1950-08-25,23.4
1950-08-26,25.0
1950-08-27,27.6
1950-08-28,26.8
1950-08-29,23.1
1950-08-30,24.0
1950-08-31,25.5
1950-09-01,26.3
1950-09-02,27.6
1950-09-03,27.5
1950-09-04,28.1
1950-09-05,26.5
1950-09-06,25.8
1950-09-07,26.1
1950-09-08,24.8
1950-09-09,25.9
1950-09-10,27.7
1950-09-11,27.7
1950-09-12,27.4
1950-09-13,27.3
1950-09-14,27.5
1950-09-15,28.2
1950-09-16,27.9
1950-09-17,26.4
1950-09-18,25.5
1950-09-19,26.2
1950-09-20,21.2
1950-09-21,21.2
1950-09-22,19.5
1950-09-23,19.2
1950-09-24,19.5
1950-09-25,19.1
1950-09-26,20.7
1950-09-27,22.9
1950-09-28,23.9
1950-09-29,21.9
1950-09-30,19.7
1950-10-01,19.4
1950-10-02,18.7
1950-10-03,17.5
1950-10-04,17.0
1950-10-05,15.0
1950-10-06,16.5
1950-10-07,16.2
1950-10-08,16.6
1950-10-09,17.1
1950-10-10,17.4
1950-10-11,16.3
1950-10-12,14.9
1950-10-13,18.4
1950-10-14,18.7
1950-10-15,18.3
1950-10-16,21.7
1950-10-17,20.1
1950-10-18,17.6
1950-10-19,18.4
1950-10-20,18.0
1950-10-21,17.2
1950-10-22,15.0
1950-10-23,15.3
1950-10-24,14.5
1950-10-25,12.6
1950-10-26,12.5
1950-10-27,13.8
1950-10-28,14.1
1950-10-29,14.2
1950-10-30,14.3
1950-10-31,14.2
1950-11-01,17.5
1950-11-02,16.0
1950-11-03,14.0
1950-11-04,15.7
1950-11-05,16.8
1950-11-06,11.4
1950-11-07,12.5
1950-11-08,13.3
1950-11-09,13.0
1950-11-10,12.0
1950-11-11,13.4
1950-11-12,14.4
1950-11-13,13.3
1950-11-14,13.2
1950-11-15,9.1
1950-11-16,7.1
1950-11-17,9.1
1950-11-18,12.5
1950-11-19,13.4
1950-11-20,9.8
1950-11-21,11.8
1950-11-22,14.2
1950-11-23,13.4
1950-11-24,13.5
1950-11-25,12.1
1950-11-26,8.2
1950-11-27,5.9
1950-11-28,8.0
1950-11-29,3.9
1950-11-30,7.3
1950-12-01,7.8
1950-12-02,10.2
1950-12-03,7.1
1950-12-04,5.4
1950-12-05,5.7
1950-12-06,7.6
1950-12-07,5.9
1950-12-08,7.2
1950-12-09,9.9
1950-12-10,8.9
1950-12-11,6.6
1950-12-12,6.4
1950-12-13,8.6
1950-12-14,7.3
1950-12-15,8.7
1950-12-16,4.4
1950-12-17,8.4
1950-12-18,7.6
1950-12-19,8.0
1950-12-20,6.3
1950-12-21,4.8
1950-12-22,6.1
1950-12-23,4.8
1950-12-24,5.4
1950-12-25,4.4
1950-12-26,4.6
1950-12-27,5.0
1950-12-28,3.5
1950-12-29,3.2
1950-12-30,3.7
1950-12-31,5.8
