time,temperatura_avg
1977-01-01,1.6
1977-01-02,3.3
1977-01-03,3.7
1977-01-04,2.0
1977-01-05,2.5
1977-01-06,3.1
1977-01-07,4.1
1977-01-08,7.0
1977-01-09,4.4
1977-01-10,6.5
1977-01-11,4.7
1977-01-12,4.5
1977-01-13,2.6
1977-01-14,3.5
1977-01-15,2.1
1977-01-16,4.2
1977-01-17,4.9
1977-01-18,3.9
1977-01-19,4.2
1977-01-20,3.6
1977-01-21,2.5
1977-01-22,3.0
1977-01-23,1.0
1977-01-24,3.0
1977-01-25,4.6
1977-01-26,6.8
1977-01-27,3.6
1977-01-28,2.3
1977-01-29,2.4
1977-01-30,2.5
1977-01-31,1.0
1977-02-01,2.8
1977-02-02,3.4
1977-02-03,3.2
1977-02-04,3.5
1977-02-05,2.6
1977-02-06,2.7
1977-02-07,2.9
1977-02-08,4.0
1977-02-09,3.2
1977-02-10,2.4
1977-02-11,2.8
1977-02-12,3.8
1977-02-13,7.5
1977-02-14,4.2
1977-02-15,1.4
1977-02-16,1.4
1977-02-17,1.2
1977-02-18,2.2
1977-02-19,5.7
1977-02-20,9.1
1977-02-21,4.5
1977-02-22,2.8
1977-02-23,6.5
1977-02-24,8.8
1977-02-25,13.4
1977-02-26,13.6
1977-02-27,10.1
1977-02-28,10.9
1977-03-01,11.8
1977-03-02,8.3
1977-03-03,5.0
1977-03-04,2.1
1977-03-05,0.6
1977-03-06,3.9
1977-03-07,8.3
1977-03-08,11.6
1977-03-09,15.1
1977-03-10,8.6
1977-03-11,8.0
1977-03-12,8.9
1977-03-13,11.6
1977-03-14,12.9
1977-03-15,13.8
1977-03-16,10.4
1977-03-17,8.1
1977-03-18,10.8
1977-03-19,9.9
1977-03-20,10.2
1977-03-21,8.1
1977-03-22,11.2
1977-03-23,11.4
1977-03-24,12.9
1977-03-25,10.6
1977-03-26,12.9
1977-03-27,7.8
1977-03-28,7.8
1977-03-29,8.4
1977-03-30,7.3
1977-03-31,12.4
1977-04-01,12.2
1977-04-02,12.5
1977-04-03,10.3
1977-04-04,10.3
1977-04-05,12.8
1977-04-06,14.5
1977-04-07,8.8
1977-04-08,9.6
1977-04-09,8.8
1977-04-10,13.2
1977-04-11,15.5
1977-04-12,17.1
1977-04-13,15.0
1977-04-14,15.7
1977-04-15,19.7
1977-04-16,20.3
1977-04-17,18.5
1977-04-18,16.4
1977-04-19,14.1
1977-04-20,17.0
1977-04-21,15.6
