time,temperatura_avg
2022-01-01,3.2
2022-01-02,3.6
2022-01-03,5.5
2022-01-04,5.2
2022-01-05,4.1
2022-01-06,0.8
2022-01-07,2.4
2022-01-08,4.5
2022-01-09,6.1
2022-01-10,7.7
2022-01-11,5.7
2022-01-12,5.1
2022-01-13,5.7
2022-01-14,4.3
2022-01-15,5.5
2022-01-16,5.4
2022-01-17,6.0
2022-01-18,4.5
2022-01-19,3.7
2022-01-20,3.4
2022-01-21,3.1
2022-01-22,4.4
2022-01-23,5.0
2022-01-24,6.5
2022-01-25,5.1
2022-01-26,5.6
2022-01-27,6.7
2022-01-28,6.6
2022-01-29,5.9
2022-01-30,5.2
2022-01-31,5.0
2022-02-01,5.5
2022-02-02,5.5
2022-02-03,5.8
2022-02-04,5.0
2022-02-05,3.6
2022-02-06,3.1
2022-02-07,4.3
2022-02-08,5.2
2022-02-09,6.2
2022-02-10,2.5
2022-02-11,4.0
2022-02-12,4.7
2022-02-13,3.2
2022-02-14,3.9
2022-02-15,5.4
2022-02-16,6.0
2022-02-17,4.7
2022-02-18,5.7
2022-02-19,4.9
2022-02-20,5.9
2022-02-21,4.1
2022-02-22,4.4
2022-02-23,4.3
2022-02-24,4.9
2022-02-25,6.4
2022-02-26,8.5
2022-02-27,9.6
2022-02-28,9.7
2022-03-01,11.0
2022-03-02,11.3
2022-03-03,9.5
2022-03-04,8.0
2022-03-05,11.1
2022-03-06,8.3
2022-03-07,8.2
2022-03-08,6.3
2022-03-09,7.9
2022-03-10,8.9
2022-03-11,11.8
2022-03-12,14.8
2022-03-13,14.6
2022-03-14,16.8
2022-03-15,12.6
2022-03-16,14.1
2022-03-17,14.1
2022-03-18,5.4
2022-03-19,10.0
2022-03-20,9.8
2022-03-21,9.5
2022-03-22,4.0
2022-03-23,5.1
2022-03-24,8.1
2022-03-25,12.0
2022-03-26,16.0
2022-03-27,16.4
2022-03-28,13.6
2022-03-29,10.2
2022-03-30,14.3
2022-03-31,15.2
2022-04-01,7.8
2022-04-02,8.4
2022-04-03,8.3
2022-04-04,8.4
2022-04-05,12.4
2022-04-06,15.3
2022-04-07,14.2
2022-04-08,15.3
2022-04-09,16.9
2022-04-10,19.6
2022-04-11,18.9
2022-04-12,20.1
2022-04-13,20.6
2022-04-14,12.7
2022-04-15,10.2
2022-04-16,13.3
2022-04-17,14.6
2022-04-18,13.7
2022-04-19,14.9
2022-04-20,12.2
2022-04-21,16.9
2022-04-22,20.1
2022-04-23,21.1
2022-04-24,16.1
2022-04-25,21.4
2022-04-26,22.3
2022-04-27,21.0
2022-04-28,16.1
2022-04-29,11.2
2022-04-30,13.6
2022-05-01,12.3
2022-05-02,13.4
2022-05-03,15.8
2022-05-04,18.9
2022-05-05,20.2
2022-05-06,19.3
2022-05-07,18.7
2022-05-08,17.4
2022-05-09,13.2
2022-05-10,17.3
2022-05-11,19.7
2022-05-12,19.4
2022-05-13,18.7
2022-05-14,20.6
2022-05-15,16.4
2022-05-16,14.6
2022-05-17,15.8
2022-05-18,19.3
2022-05-19,21.2
2022-05-20,21.6
2022-05-21,16.7
2022-05-22,19.6
2022-05-23,19.9
2022-05-24,21.4
2022-05-25,21.6
2022-05-26,21.8
2022-05-27,20.6
2022-05-28,22.6
2022-05-29,24.5
2022-05-30,21.2
2022-05-31,18.7
2022-06-01,21.8
2022-06-02,22.8
2022-06-03,19.8
2022-06-04,21.0
2022-06-05,20.5
2022-06-06,16.4
2022-06-07,16.5
2022-06-08,17.6
2022-06-09,19.8
2022-06-10,22.0
2022-06-11,21.2
2022-06-12,21.4
2022-06-13,21.3
2022-06-14,16.3
2022-06-15,16.8
2022-06-16,21.4
2022-06-17,22.7
2022-06-18,22.6
2022-06-19,24.7
2022-06-20,25.3
2022-06-21,24.7
2022-06-22,23.8
2022-06-23,23.4
2022-06-24,28.6
2022-06-25,30.1
2022-06-26,29.2
2022-06-27,29.7
2022-06-28,29.3
2022-06-29,29.6
2022-06-30,30.8
2022-07-01,30.3
2022-07-02,29.5
2022-07-03,28.9
2022-07-04,26.6
2022-07-05,26.3
2022-07-06,26.0
2022-07-07,25.5
2022-07-08,26.0
2022-07-09,26.5
2022-07-10,27.4
2022-07-11,28.1
2022-07-12,26.0
2022-07-13,23.6
2022-07-14,23.8
2022-07-15,23.8
2022-07-16,23.5
2022-07-17,25.3
2022-07-18,27.4
2022-07-19,27.4
2022-07-20,29.7
2022-07-21,28.3
2022-07-22,28.3
2022-07-23,28.4
2022-07-24,28.6
2022-07-25,29.0
2022-07-26,26.7
2022-07-27,29.3
2022-07-28,28.4
2022-07-29,29.7
2022-07-30,30.1
2022-07-31,30.7
2022-08-01,31.1
2022-08-02,31.6
2022-08-03,30.2
2022-08-04,23.5
2022-08-05,23.9
2022-08-06,26.0
2022-08-07,28.3
2022-08-08,29.7
2022-08-09,30.9
2022-08-10,30.6
2022-08-11,29.5
2022-08-12,28.4
2022-08-13,25.6
2022-08-14,28.0
2022-08-15,29.3
2022-08-16,31.0
2022-08-17,27.6
2022-08-18,26.6
2022-08-19,27.6
2022-08-20,26.7
2022-08-21,25.8
2022-08-22,26.2
2022-08-23,28.3
2022-08-24,28.1
2022-08-25,25.6
2022-08-26,27.0
2022-08-27,29.0
2022-08-28,23.9
2022-08-29,23.3
2022-08-30,22.8
2022-08-31,27.0
2022-09-01,27.2
2022-09-02,23.3
2022-09-03,24.5
2022-09-04,26.1
2022-09-05,26.6
2022-09-06,27.6
2022-09-07,26.9
2022-09-08,23.7
2022-09-09,24.4
2022-09-10,25.3
2022-09-11,24.3
2022-09-12,25.9
2022-09-13,26.0
2022-09-14,26.8
2022-09-15,23.7
2022-09-16,25.0
2022-09-17,26.8
2022-09-18,25.3
2022-09-19,27.0
2022-09-20,22.8
2022-09-21,19.4
2022-09-22,20.3
2022-09-23,21.6
2022-09-24,23.1
2022-09-25,22.9
2022-09-26,23.3
2022-09-27,23.2
2022-09-28,22.8
2022-09-29,22.4
2022-09-30,23.1
2022-10-01,23.6
2022-10-02,23.4
2022-10-03,22.9
2022-10-04,25.1
2022-10-05,20.2
2022-10-06,13.2
2022-10-07,12.4
2022-10-08,16.0
2022-10-09,17.0
2022-10-10,17.8
2022-10-11,21.7
2022-10-12,18.5
2022-10-13,15.6
2022-10-14,17.8
2022-10-15,20.3
2022-10-16,19.9
2022-10-17,20.2
2022-10-18,16.5
2022-10-19,14.6
2022-10-20,14.7
2022-10-21,16.6
2022-10-22,16.6
2022-10-23,18.1
2022-10-24,13.5
2022-10-25,12.8
2022-10-26,13.7
2022-10-27,12.8
2022-10-28,13.5
2022-10-29,15.8
2022-10-30,13.8
2022-10-31,14.7
2022-11-01,14.8
2022-11-02,16.7
2022-11-03,17.8
2022-11-04,15.6
2022-11-05,13.8
2022-11-06,13.5
2022-11-07,13.6
2022-11-08,15.9
2022-11-09,14.7
2022-11-10,15.1
2022-11-11,16.1
2022-11-12,16.6
2022-11-13,17.9
2022-11-14,16.1
2022-11-15,11.3
2022-11-16,12.4
2022-11-17,12.8
2022-11-18,13.3
2022-11-19,13.7
2022-11-20,11.7
2022-11-21,13.3
2022-11-22,15.3
2022-11-23,11.8
2022-11-24,15.2
2022-11-25,13.5
2022-11-26,12.8
2022-11-27,14.4
2022-11-28,11.7
2022-11-29,16.4
2022-11-30,16.9
2022-12-01,10.3
2022-12-02,9.4
2022-12-03,7.7
2022-12-04,10.1
2022-12-05,7.8
2022-12-06,6.0
2022-12-07,8.5
2022-12-08,9.3
2022-12-09,9.4
2022-12-10,10.4
2022-12-11,9.5
2022-12-12,8.2
2022-12-13,7.2
2022-12-14,9.2
2022-12-15,6.9
2022-12-16,7.9
2022-12-17,6.8
2022-12-18,6.6
2022-12-19,4.9
2022-12-20,5.4
2022-12-21,6.4
2022-12-22,7.1
2022-12-23,5.6
2022-12-24,6.2
2022-12-25,6.9
2022-12-26,6.4
2022-12-27,6.8
2022-12-28,6.5
2022-12-29,8.1
2022-12-30,6.7
2022-12-31,5.7
