time,temperatura_avg
1957-01-01,5.8
1957-01-02,5.8
1957-01-03,9.1
1957-01-04,4.8
1957-01-05,3.7
1957-01-06,3.5
1957-01-07,1.9
1957-01-08,1.9
1957-01-09,3.1
1957-01-10,5.1
1957-01-11,7.2
1957-01-12,2.1
1957-01-13,2.2
1957-01-14,4.5
1957-01-15,11.2
1957-01-16,8.0
1957-01-17,6.3
1957-01-18,5.4
1957-01-19,4.6
1957-01-20,4.8
1957-01-21,3.4
1957-01-22,3.7
1957-01-23,4.7
1957-01-24,4.1
1957-01-25,3.5
1957-01-26,8.3
1957-01-27,11.1
1957-01-28,7.4
1957-01-29,9.6
1957-01-30,12.8
1957-01-31,3.3
1957-02-01,3.6
1957-02-02,2.2
1957-02-03,1.1
1957-02-04,6.2
1957-02-05,8.6
1957-02-06,5.1
1957-02-07,3.6
1957-02-08,7.7
1957-02-09,4.6
1957-02-10,4.9
1957-02-11,1.1
1957-02-12,3.7
1957-02-13,3.9
1957-02-14,4.6
1957-02-15,6.0
1957-02-16,4.5
1957-02-17,4.0
1957-02-18,4.1
1957-02-19,2.6
1957-02-20,2.9
1957-02-21,5.0
1957-02-22,3.6
1957-02-23,5.4
1957-02-24,2.9
1957-02-25,4.2
1957-02-26,7.8
1957-02-27,3.9
1957-02-28,1.6
1957-03-01,2.3
1957-03-02,3.8
1957-03-03,6.2
1957-03-04,12.8
1957-03-05,2.2
1957-03-06,3.7
1957-03-07,4.7
1957-03-08,4.8
1957-03-09,6.8
1957-03-10,5.8
1957-03-11,4.7
1957-03-12,3.0
1957-03-13,3.7
1957-03-14,3.6
1957-03-15,5.1
1957-03-16,8.3
1957-03-17,9.6
1957-03-18,9.8
1957-03-19,11.1
1957-03-20,10.3
1957-03-21,7.3
1957-03-22,5.8
1957-03-23,7.5
1957-03-24,9.4
1957-03-25,6.8
1957-03-26,5.1
1957-03-27,6.9
1957-03-28,8.1
1957-03-29,9.3
1957-03-30,14.3
1957-03-31,11.4
1957-04-01,7.2
1957-04-02,8.2
1957-04-03,8.4
1957-04-04,10.9
1957-04-05,12.2
1957-04-06,14.6
1957-04-07,14.3
1957-04-08,16.2
1957-04-09,17.2
1957-04-10,8.3
1957-04-11,16.2
1957-04-12,11.8
1957-04-13,13.1
1957-04-14,14.9
1957-04-15,15.0
1957-04-16,15.7
1957-04-17,12.4
1957-04-18,15.8
