time,temperatura_avg
1964-01-01,8.8
1964-01-02,4.4
1964-01-03,2.2
1964-01-04,3.8
1964-01-05,4.7
1964-01-06,4.6
1964-01-07,7.4
1964-01-08,4.9
1964-01-09,2.9
1964-01-10,2.8
1964-01-11,7.7
1964-01-12,11.6
1964-01-13,14.6
1964-01-14,7.1
1964-01-15,4.7
1964-01-16,5.1
1964-01-17,4.7
1964-01-18,7.1
1964-01-19,5.2
1964-01-20,2.2
1964-01-21,4.2
1964-01-22,5.3
1964-01-23,5.6
1964-01-24,4.1
1964-01-25,2.9
1964-01-26,5.2
1964-01-27,5.6
1964-01-28,3.7
1964-01-29,5.3
1964-01-30,5.2
1964-01-31,4.4
1964-02-01,4.4
1964-02-02,5.4
1964-02-03,3.9
1964-02-04,3.0
1964-02-05,3.3
1964-02-06,5.7
1964-02-07,7.3
1964-02-08,4.1
1964-02-09,2.2
1964-02-10,3.8
1964-02-11,2.9
1964-02-12,3.0
1964-02-13,2.3
1964-02-14,3.8
1964-02-15,5.2
1964-02-16,6.9
1964-02-17,6.4
1964-02-18,0.8
1964-02-19,4.7
1964-02-20,5.6
1964-02-21,3.2
1964-02-22,4.7
1964-02-23,3.7
1964-02-24,1.3
1964-02-25,2.4
1964-02-26,4.2
1964-02-27,5.5
1964-02-28,4.3
1964-02-29,5.3
1964-03-01,5.8
1964-03-02,8.9
1964-03-03,6.2
1964-03-04,5.9
1964-03-05,7.2
1964-03-06,9.1
1964-03-07,3.4
1964-03-08,5.1
1964-03-09,6.4
1964-03-10,7.2
1964-03-11,5.6
1964-03-12,6.3
1964-03-13,5.6
1964-03-14,6.3
1964-03-15,7.8
1964-03-16,8.9
1964-03-17,6.3
1964-03-18,5.7
1964-03-19,7.9
1964-03-20,7.1
1964-03-21,7.1
1964-03-22,6.7
1964-03-23,7.6
1964-03-24,9.8
1964-03-25,6.6
1964-03-26,7.9
1964-03-27,7.8
1964-03-28,9.6
1964-03-29,11.6
1964-03-30,14.3
1964-03-31,17.3
1964-04-01,17.6
1964-04-02,12.9
1964-04-03,16.9
1964-04-04,19.2
1964-04-05,18.0
1964-04-06,20.6
1964-04-07,11.6
1964-04-08,7.6
1964-04-09,10.2
1964-04-10,10.7
1964-04-11,16.2
1964-04-12,14.1
1964-04-13,14.8
1964-04-14,16.9
1964-04-15,19.0
1964-04-16,15.5
1964-04-17,17.2
1964-04-18,18.3
1964-04-19,14.2
1964-04-20,16.0
1964-04-21,13.2
1964-04-22,21.0
1964-04-23,18.0
1964-04-24,16.6
1964-04-25,14.7
1964-04-26,18.1
1964-04-27,12.3
1964-04-28,10.3
1964-04-29,12.4
1964-04-30,14.4
1964-05-01,14.7
1964-05-02,19.8
1964-05-03,19.5
1964-05-04,17.5
1964-05-05,16.8
1964-05-06,18.2
1964-05-07,20.8
1964-05-08,21.2
1964-05-09,20.7
1964-05-10,23.3
1964-05-11,17.2
1964-05-12,16.7
1964-05-13,17.5
1964-05-14,15.4
1964-05-15,19.8
1964-05-16,21.3
1964-05-17,19.8
1964-05-18,20.8
1964-05-19,21.7
1964-05-20,18.2
1964-05-21,18.5
1964-05-22,19.8
1964-05-23,21.6
1964-05-24,21.8
1964-05-25,16.1
1964-05-26,16.8
1964-05-27,18.7
1964-05-28,19.5
1964-05-29,17.9
1964-05-30,18.0
1964-05-31,18.7
1964-06-01,21.3
1964-06-02,21.7
1964-06-03,21.0
1964-06-04,22.8
1964-06-05,20.9
1964-06-06,15.5
1964-06-07,22.3
1964-06-08,22.8
1964-06-09,19.2
1964-06-10,20.4
1964-06-11,19.9
1964-06-12,18.9
1964-06-13,17.6
1964-06-14,18.1
1964-06-15,20.8
1964-06-16,22.6
1964-06-17,22.1
1964-06-18,21.4
1964-06-19,23.6
1964-06-20,21.2
1964-06-21,23.4
1964-06-22,22.1
1964-06-23,23.4
1964-06-24,23.2
1964-06-25,23.1
1964-06-26,24.9
1964-06-27,22.2
1964-06-28,25.4
1964-06-29,21.1
1964-06-30,22.2
1964-07-01,21.7
1964-07-02,25.7
1964-07-03,25.1
1964-07-04,24.5
1964-07-05,25.0
1964-07-06,26.4
1964-07-07,24.4
1964-07-08,24.3
1964-07-09,19.8
1964-07-10,21.9
1964-07-11,25.4
1964-07-12,25.9
1964-07-13,27.3
1964-07-14,28.3
1964-07-15,24.9
1964-07-16,22.3
1964-07-17,23.0
1964-07-18,25.9
1964-07-19,23.9
1964-07-20,24.5
1964-07-21,24.5
1964-07-22,27.4
1964-07-23,28.6
1964-07-24,27.4
1964-07-25,28.0
1964-07-26,28.1
1964-07-27,28.0
1964-07-28,27.9
1964-07-29,27.2
1964-07-30,27.6
1964-07-31,28.3
1964-08-01,29.6
1964-08-02,28.8
1964-08-03,28.8
1964-08-04,26.7
1964-08-05,27.6
1964-08-06,28.8
1964-08-07,28.8
1964-08-08,29.1
1964-08-09,29.4
1964-08-10,29.3
1964-08-11,28.6
1964-08-12,29.3
1964-08-13,29.2
1964-08-14,29.3
1964-08-15,29.6
1964-08-16,29.1
1964-08-17,29.1
1964-08-18,28.8
1964-08-19,27.5
1964-08-20,25.3
1964-08-21,28.3
1964-08-22,28.3
1964-08-23,24.0
1964-08-24,27.7
1964-08-25,28.8
1964-08-26,27.2
1964-08-27,23.3
1964-08-28,24.5
1964-08-29,24.2
1964-08-30,26.3
1964-08-31,27.3
1964-09-01,25.6
1964-09-02,24.9
1964-09-03,24.8
1964-09-04,23.4
1964-09-05,27.1
1964-09-06,25.9
1964-09-07,24.7
1964-09-08,24.4
1964-09-09,26.2
1964-09-10,25.6
1964-09-11,22.6
1964-09-12,23.8
1964-09-13,25.1
1964-09-14,24.3
1964-09-15,22.2
1964-09-16,20.6
1964-09-17,22.4
1964-09-18,23.2
1964-09-19,23.8
1964-09-20,20.0
1964-09-21,22.1
1964-09-22,18.5
1964-09-23,15.2
1964-09-24,16.5
1964-09-25,23.7
1964-09-26,22.3
1964-09-27,15.6
1964-09-28,15.2
1964-09-29,18.2
1964-09-30,18.3
1964-10-01,18.4
1964-10-02,17.7
1964-10-03,17.7
1964-10-04,19.3
1964-10-05,23.4
1964-10-06,20.9
1964-10-07,18.4
1964-10-08,15.4
1964-10-09,14.6
1964-10-10,15.3
1964-10-11,15.7
1964-10-12,17.4
1964-10-13,16.8
1964-10-14,16.7
1964-10-15,17.1
1964-10-16,16.9
1964-10-17,19.4
1964-10-18,13.2
1964-10-19,14.7
1964-10-20,14.0
1964-10-21,16.9
1964-10-22,16.5
1964-10-23,14.1
1964-10-24,11.7
1964-10-25,11.1
1964-10-26,11.9
1964-10-27,11.3
1964-10-28,14.3
1964-10-29,14.4
1964-10-30,12.6
1964-10-31,14.4
1964-11-01,18.4
1964-11-02,12.9
1964-11-03,12.4
1964-11-04,13.3
1964-11-05,16.7
1964-11-06,13.8
1964-11-07,11.4
1964-11-08,9.1
1964-11-09,9.8
1964-11-10,10.0
1964-11-11,11.3
1964-11-12,10.8
1964-11-13,11.6
1964-11-14,10.5
1964-11-15,11.6
1964-11-16,11.2
1964-11-17,10.7
1964-11-18,10.8
1964-11-19,9.4
1964-11-20,8.6
1964-11-21,12.6
1964-11-22,8.0
1964-11-23,10.0
1964-11-24,9.3
1964-11-25,7.9
1964-11-26,10.3
1964-11-27,8.7
1964-11-28,9.1
1964-11-29,11.2
1964-11-30,10.9
1964-12-01,8.3
1964-12-02,6.0
1964-12-03,7.6
1964-12-04,6.9
1964-12-05,5.4
1964-12-06,8.6
1964-12-07,8.8
1964-12-08,8.0
1964-12-09,8.2
1964-12-10,6.9
1964-12-11,7.8
1964-12-12,4.1
1964-12-13,3.7
1964-12-14,8.1
1964-12-15,8.5
1964-12-16,6.1
1964-12-17,4.3
1964-12-18,7.9
1964-12-19,6.8
1964-12-20,5.4
1964-12-21,7.0
1964-12-22,9.1
1964-12-23,10.2
1964-12-24,8.6
1964-12-25,9.7
1964-12-26,8.2
1964-12-27,7.8
1964-12-28,7.5
1964-12-29,8.3
1964-12-30,8.7
1964-12-31,10.8
