time,temperatura_avg
2015-01-01,4.0
2015-01-02,2.7
2015-01-03,3.7
2015-01-04,3.9
2015-01-05,6.7
2015-01-06,10.9
2015-01-07,5.7
2015-01-08,6.1
2015-01-09,6.7
2015-01-10,6.3
2015-01-11,6.3
2015-01-12,5.2
2015-01-13,6.5
2015-01-14,6.4
2015-01-15,5.5
2015-01-16,8.8
2015-01-17,6.1
2015-01-18,4.7
2015-01-19,5.7
2015-01-20,6.3
2015-01-21,2.5
2015-01-22,4.5
2015-01-23,6.9
2015-01-24,5.0
2015-01-25,6.8
2015-01-26,9.0
2015-01-27,9.9
2015-01-28,5.4
2015-01-29,3.7
2015-01-30,2.2
2015-01-31,5.0
2015-02-01,4.0
2015-02-02,4.7
2015-02-03,4.7
2015-02-04,5.1
2015-02-05,2.7
2015-02-06,5.3
2015-02-07,5.3
2015-02-08,4.1
2015-02-09,2.2
2015-02-10,3.1
2015-02-11,5.5
2015-02-12,7.0
2015-02-13,5.1
2015-02-14,4.9
2015-02-15,5.5
2015-02-16,6.9
2015-02-17,4.0
2015-02-18,3.3
2015-02-19,6.2
2015-02-20,6.3
2015-02-21,6.1
2015-02-22,6.3
2015-02-23,10.6
2015-02-24,9.7
2015-02-25,9.2
2015-02-26,6.7
2015-02-27,8.1
2015-02-28,7.2
2015-03-01,6.8
2015-03-02,9.4
2015-03-03,5.7
2015-03-04,9.4
2015-03-05,9.5
2015-03-06,7.3
2015-03-07,5.9
2015-03-08,8.8
2015-03-09,9.0
2015-03-10,8.0
2015-03-11,6.1
2015-03-12,8.7
2015-03-13,9.8
2015-03-14,8.5
2015-03-15,9.1
2015-03-16,12.0
2015-03-17,14.9
2015-03-18,14.4
2015-03-19,11.8
2015-03-20,11.6
2015-03-21,9.9
2015-03-22,13.7
2015-03-23,8.9
2015-03-24,8.0
2015-03-25,8.5
2015-03-26,9.7
2015-03-27,13.3
2015-03-28,14.8
2015-03-29,14.8
2015-03-30,16.3
2015-03-31,17.2
2015-04-01,11.9
2015-04-02,13.5
2015-04-03,18.1
2015-04-04,10.9
2015-04-05,10.3
2015-04-06,16.0
2015-04-07,8.1
2015-04-08,4.2
2015-04-09,8.0
2015-04-10,9.2
2015-04-11,11.8
2015-04-12,13.0
2015-04-13,9.8
2015-04-14,12.0
2015-04-15,14.4
2015-04-16,17.3
2015-04-17,14.4
2015-04-18,14.8
2015-04-19,14.2
2015-04-20,18.1
2015-04-21,15.8
2015-04-22,15.7
2015-04-23,18.8
2015-04-24,18.4
2015-04-25,16.4
2015-04-26,18.3
2015-04-27,19.8
2015-04-28,21.2
2015-04-29,18.9
2015-04-30,19.0
2015-05-01,20.6
2015-05-02,21.4
2015-05-03,21.8
2015-05-04,21.4
2015-05-05,16.9
2015-05-06,19.1
2015-05-07,19.3
2015-05-08,20.8
2015-05-09,18.3
2015-05-10,18.5
2015-05-11,18.5
2015-05-12,20.5
2015-05-13,22.6
2015-05-14,23.2
2015-05-15,22.9
2015-05-16,20.5
2015-05-17,21.9
2015-05-18,20.7
2015-05-19,20.9
2015-05-20,21.1
2015-05-21,19.9
2015-05-22,20.8
2015-05-23,22.1
2015-05-24,20.6
2015-05-25,21.3
2015-05-26,24.1
