time,temperatura_avg
1963-01-01,2.8
1963-01-02,4.1
1963-01-03,4.1
1963-01-04,4.0
1963-01-05,5.3
1963-01-06,2.8
1963-01-07,6.6
1963-01-08,5.1
1963-01-09,4.9
1963-01-10,5.4
1963-01-11,4.4
1963-01-12,1.9
1963-01-13,3.2
1963-01-14,3.2
1963-01-15,2.0
1963-01-16,0.9
1963-01-17,1.8
1963-01-18,6.4
1963-01-19,1.4
1963-01-20,4.7
1963-01-21,1.8
1963-01-22,1.4
1963-01-23,2.8
1963-01-24,0.2
1963-01-25,0.1
1963-01-26,1.3
1963-01-27,1.7
1963-01-28,2.3
1963-01-29,3.2
1963-01-30,2.4
1963-01-31,3.7
1963-02-01,2.5
1963-02-02,5.1
1963-02-03,0.8
1963-02-04,2.4
1963-02-05,4.6
1963-02-06,4.1
1963-02-07,5.6
1963-02-08,4.6
1963-02-09,4.9
1963-02-10,5.3
1963-02-11,3.6
1963-02-12,5.9
1963-02-13,3.9
1963-02-14,4.3
1963-02-15,5.7
1963-02-16,6.3
1963-02-17,5.1
1963-02-18,2.7
1963-02-19,4.5
1963-02-20,5.2
1963-02-21,5.4
1963-02-22,5.8
1963-02-23,6.5
1963-02-24,6.1
1963-02-25,5.9
1963-02-26,5.0
1963-02-27,5.9
1963-02-28,6.5
1963-03-01,8.2
1963-03-02,7.2
1963-03-03,7.6
1963-03-04,4.8
1963-03-05,5.5
1963-03-06,3.3
1963-03-07,4.8
1963-03-08,5.5
1963-03-09,2.5
1963-03-10,1.7
1963-03-11,4.6
1963-03-12,2.2
1963-03-13,1.4
1963-03-14,4.2
1963-03-15,8.6
1963-03-16,7.1
1963-03-17,9.1
1963-03-18,10.0
1963-03-19,9.5
1963-03-20,12.1
1963-03-21,13.4
1963-03-22,6.1
1963-03-23,7.4
1963-03-24,7.1
1963-03-25,9.0
1963-03-26,12.4
1963-03-27,13.3
1963-03-28,16.0
1963-03-29,10.4
1963-03-30,10.1
1963-03-31,14.6
1963-04-01,16.7
1963-04-02,8.4
1963-04-03,12.1
1963-04-04,13.8
1963-04-05,15.3
1963-04-06,17.7
1963-04-07,6.2
1963-04-08,6.1
1963-04-09,7.0
1963-04-10,9.1
1963-04-11,11.8
1963-04-12,14.2
1963-04-13,15.9
1963-04-14,16.1
1963-04-15,16.8
1963-04-16,18.1
1963-04-17,21.4
1963-04-18,19.8
1963-04-19,9.2
1963-04-20,12.8
1963-04-21,15.5
1963-04-22,12.8
1963-04-23,10.7
1963-04-24,15.9
1963-04-25,12.4
1963-04-26,13.8
1963-04-27,14.8
1963-04-28,16.2
1963-04-29,18.4
1963-04-30,20.1
1963-05-01,14.3
1963-05-02,13.1
1963-05-03,12.9
1963-05-04,16.0
1963-05-05,17.2
1963-05-06,17.6
1963-05-07,17.7
1963-05-08,18.6
1963-05-09,17.8
1963-05-10,14.1
1963-05-11,15.3
1963-05-12,16.7
1963-05-13,19.4
1963-05-14,22.0
1963-05-15,16.7
1963-05-16,17.2
1963-05-17,20.3
1963-05-18,18.6
1963-05-19,16.1
1963-05-20,18.8
1963-05-21,21.7
1963-05-22,24.2
1963-05-23,17.1
1963-05-24,19.9
1963-05-25,20.9
1963-05-26,20.1
1963-05-27,22.7
1963-05-28,16.6
1963-05-29,21.6
1963-05-30,23.6
1963-05-31,22.9
1963-06-01,21.2
1963-06-02,21.2
1963-06-03,17.4
1963-06-04,14.6
1963-06-05,17.4
1963-06-06,11.6
1963-06-07,12.1
1963-06-08,16.3
1963-06-09,18.9
1963-06-10,22.9
1963-06-11,21.7
1963-06-12,20.2
1963-06-13,20.8
1963-06-14,23.3
1963-06-15,22.3
1963-06-16,21.5
1963-06-17,23.6
1963-06-18,23.8
1963-06-19,19.6
1963-06-20,24.5
1963-06-21,26.9
1963-06-22,26.5
1963-06-23,26.8
1963-06-24,23.2
1963-06-25,22.8
1963-06-26,28.1
1963-06-27,24.1
1963-06-28,26.5
1963-06-29,27.5
1963-06-30,27.2
1963-07-01,28.4
1963-07-02,25.0
1963-07-03,22.8
1963-07-04,19.5
1963-07-05,21.4
1963-07-06,23.7
1963-07-07,28.2
1963-07-08,29.3
1963-07-09,26.7
1963-07-10,26.8
1963-07-11,21.6
1963-07-12,22.9
1963-07-13,25.3
1963-07-14,27.1
1963-07-15,27.4
1963-07-16,25.3
1963-07-17,26.7
1963-07-18,24.9
1963-07-19,22.1
1963-07-20,22.4
1963-07-21,25.2
1963-07-22,25.5
1963-07-23,25.6
1963-07-24,26.4
1963-07-25,28.4
1963-07-26,29.7
1963-07-27,28.4
1963-07-28,27.9
1963-07-29,28.4
1963-07-30,27.7
1963-07-31,24.7
1963-08-01,24.4
1963-08-02,27.4
1963-08-03,27.6
1963-08-04,26.8
1963-08-05,26.7
1963-08-06,24.4
1963-08-07,25.1
1963-08-08,26.2
1963-08-09,28.3
1963-08-10,29.4
1963-08-11,28.8
1963-08-12,29.3
1963-08-13,29.6
1963-08-14,28.3
1963-08-15,28.0
1963-08-16,29.3
1963-08-17,27.5
1963-08-18,24.4
1963-08-19,22.7
1963-08-20,26.4
1963-08-21,26.8
1963-08-22,27.6
1963-08-23,28.8
1963-08-24,27.3
1963-08-25,24.7
1963-08-26,26.6
1963-08-27,26.4
1963-08-28,24.4
1963-08-29,22.9
1963-08-30,24.6
1963-08-31,22.3
1963-09-01,26.2
1963-09-02,26.1
1963-09-03,24.7
1963-09-04,25.2
1963-09-05,25.0
1963-09-06,23.8
1963-09-07,24.2
1963-09-08,22.1
1963-09-09,20.9
1963-09-10,21.2
1963-09-11,24.4
1963-09-12,22.1
1963-09-13,20.3
1963-09-14,20.5
1963-09-15,21.2
1963-09-16,19.0
1963-09-17,20.4
1963-09-18,21.2
1963-09-19,21.3
1963-09-20,21.5
1963-09-21,17.7
1963-09-22,20.7
1963-09-23,18.2
1963-09-24,18.9
1963-09-25,17.5
1963-09-26,20.5
1963-09-27,21.5
1963-09-28,17.5
1963-09-29,19.1
1963-09-30,16.3
1963-10-01,18.7
1963-10-02,18.5
1963-10-03,16.2
1963-10-04,17.4
1963-10-05,18.8
1963-10-06,17.4
1963-10-07,18.1
1963-10-08,16.2
1963-10-09,15.6
1963-10-10,18.4
1963-10-11,16.5
1963-10-12,15.4
1963-10-13,16.6
1963-10-14,18.6
1963-10-15,18.9
1963-10-16,21.6
1963-10-17,19.9
1963-10-18,14.7
1963-10-19,11.1
1963-10-20,13.1
1963-10-21,14.5
1963-10-22,11.4
1963-10-23,14.1
1963-10-24,14.1
1963-10-25,16.1
1963-10-26,14.6
1963-10-27,16.6
1963-10-28,14.2
1963-10-29,14.4
1963-10-30,17.9
1963-10-31,16.3
1963-11-01,14.6
1963-11-02,14.2
1963-11-03,13.4
1963-11-04,12.9
1963-11-05,13.6
1963-11-06,15.0
1963-11-07,14.8
1963-11-08,16.1
1963-11-09,12.7
1963-11-10,10.4
1963-11-11,9.3
1963-11-12,12.8
1963-11-13,12.3
1963-11-14,12.3
1963-11-15,13.0
1963-11-16,11.1
1963-11-17,9.8
1963-11-18,11.5
1963-11-19,12.7
1963-11-20,13.6
1963-11-21,13.7
1963-11-22,12.4
1963-11-23,12.1
1963-11-24,9.8
1963-11-25,9.1
1963-11-26,11.7
1963-11-27,9.0
1963-11-28,11.2
1963-11-29,9.8
1963-11-30,5.2
1963-12-01,7.7
1963-12-02,7.9
1963-12-03,7.3
1963-12-04,10.0
1963-12-05,11.0
1963-12-06,10.7
1963-12-07,10.4
1963-12-08,11.8
1963-12-09,7.6
1963-12-10,7.4
1963-12-11,9.7
1963-12-12,6.4
1963-12-13,8.3
1963-12-14,9.1
1963-12-15,7.5
1963-12-16,7.4
1963-12-17,6.4
1963-12-18,7.2
1963-12-19,5.6
1963-12-20,5.1
1963-12-21,6.6
1963-12-22,6.1
1963-12-23,8.0
1963-12-24,13.2
1963-12-25,11.1
1963-12-26,8.5
1963-12-27,4.9
1963-12-28,4.4
1963-12-29,8.9
1963-12-30,8.7
1963-12-31,5.4
