time,temperatura_avg
1972-01-01,10.3
1972-01-02,4.2
1972-01-03,4.2
1972-01-04,8.8
1972-01-05,7.8
1972-01-06,4.3
1972-01-07,3.1
1972-01-08,5.6
1972-01-09,5.8
1972-01-10,7.1
1972-01-11,8.3
1972-01-12,11.1
1972-01-13,10.2
1972-01-14,8.7
1972-01-15,5.2
1972-01-16,5.9
1972-01-17,4.6
1972-01-18,4.2
1972-01-19,6.0
1972-01-20,8.2
1972-01-21,8.5
1972-01-22,7.3
1972-01-23,8.6
1972-01-24,7.0
1972-01-25,9.2
1972-01-26,8.3
1972-01-27,3.4
1972-01-28,5.6
1972-01-29,6.1
1972-01-30,6.6
1972-01-31,6.9
1972-02-01,7.3
1972-02-02,7.9
1972-02-03,6.4
1972-02-04,1.7
1972-02-05,5.1
1972-02-06,1.7
1972-02-07,3.6
1972-02-08,3.2
1972-02-09,3.4
1972-02-10,2.8
1972-02-11,4.4
1972-02-12,5.8
1972-02-13,5.9
1972-02-14,10.0
1972-02-15,8.7
1972-02-16,7.6
1972-02-17,8.4
1972-02-18,8.9
1972-02-19,6.5
1972-02-20,4.7
1972-02-21,4.2
1972-02-22,5.2
1972-02-23,1.8
1972-02-24,4.0
1972-02-25,1.7
1972-02-26,1.7
1972-02-27,6.8
1972-02-28,6.6
1972-02-29,6.9
1972-03-01,5.4
1972-03-02,6.3
1972-03-03,6.7
1972-03-04,6.9
1972-03-05,6.8
1972-03-06,7.2
1972-03-07,7.1
1972-03-08,8.7
1972-03-09,6.3
1972-03-10,8.0
1972-03-11,8.7
1972-03-12,5.5
1972-03-13,6.1
1972-03-14,6.8
1972-03-15,6.2
1972-03-16,8.7
1972-03-17,12.0
1972-03-18,12.8
1972-03-19,15.6
1972-03-20,16.5
1972-03-21,9.6
1972-03-22,10.3
1972-03-23,14.8
1972-03-24,13.2
1972-03-25,10.5
1972-03-26,7.7
1972-03-27,11.7
1972-03-28,12.8
1972-03-29,15.6
1972-03-30,17.5
1972-03-31,16.2
1972-04-01,7.3
1972-04-02,7.6
1972-04-03,11.2
1972-04-04,11.3
1972-04-05,16.2
1972-04-06,16.7
1972-04-07,12.8
1972-04-08,6.7
1972-04-09,5.3
1972-04-10,8.7
1972-04-11,10.9
1972-04-12,8.2
1972-04-13,12.4
1972-04-14,14.0
1972-04-15,14.9
1972-04-16,16.3
1972-04-17,17.8
1972-04-18,18.7
1972-04-19,20.6
1972-04-20,16.7
1972-04-21,11.9
1972-04-22,12.7
1972-04-23,12.0
1972-04-24,14.5
1972-04-25,14.8
1972-04-26,15.1
1972-04-27,18.1
1972-04-28,19.3
1972-04-29,20.1
1972-04-30,20.8
1972-05-01,21.1
1972-05-02,17.2
1972-05-03,16.2
1972-05-04,18.4
1972-05-05,19.2
1972-05-06,18.9
1972-05-07,20.2
1972-05-08,21.7
1972-05-09,19.5
1972-05-10,17.0
1972-05-11,19.2
1972-05-12,21.1
1972-05-13,17.3
1972-05-14,17.2
1972-05-15,20.7
1972-05-16,20.7
1972-05-17,18.2
1972-05-18,18.8
1972-05-19,17.4
1972-05-20,18.0
1972-05-21,18.8
1972-05-22,16.2
1972-05-23,15.7
1972-05-24,18.0
1972-05-25,20.3
1972-05-26,20.6
1972-05-27,20.6
1972-05-28,16.1
1972-05-29,20.3
1972-05-30,20.2
1972-05-31,19.4
1972-06-01,21.2
1972-06-02,21.1
1972-06-03,19.3
1972-06-04,16.3
1972-06-05,18.4
1972-06-06,20.8
1972-06-07,21.9
1972-06-08,22.6
1972-06-09,23.1
1972-06-10,25.4
1972-06-11,24.8
1972-06-12,22.2
