time,temperatura_avg
1952-01-01,11.4
1952-01-02,8.4
1952-01-03,4.4
1952-01-04,5.5
1952-01-05,7.5
1952-01-06,4.1
1952-01-07,6.6
1952-01-08,4.9
1952-01-09,4.7
1952-01-10,3.4
1952-01-11,4.7
1952-01-12,2.8
1952-01-13,2.6
1952-01-14,2.8
1952-01-15,6.1
1952-01-16,6.8
1952-01-17,6.0
1952-01-18,5.2
1952-01-19,3.7
1952-01-20,5.4
1952-01-21,6.8
1952-01-22,8.2
1952-01-23,5.5
1952-01-24,5.0
1952-01-25,6.0
1952-01-26,3.0
1952-01-27,4.6
1952-01-28,5.1
1952-01-29,5.3
1952-01-30,8.8
1952-01-31,5.3
1952-02-01,1.9
1952-02-02,3.9
1952-02-03,2.8
1952-02-04,1.5
1952-02-05,0.9
1952-02-06,1.6
1952-02-07,0.9
1952-02-08,3.1
1952-02-09,5.0
1952-02-10,5.2
1952-02-11,4.8
1952-02-12,5.0
1952-02-13,7.1
1952-02-14,5.5
1952-02-15,2.5
1952-02-16,2.1
1952-02-17,2.3
1952-02-18,2.6
1952-02-19,0.8
1952-02-20,2.8
1952-02-21,4.0
1952-02-22,4.0
1952-02-23,5.1
1952-02-24,3.4
1952-02-25,3.0
1952-02-26,2.4
1952-02-27,5.7
1952-02-28,7.3
1952-02-29,2.8
1952-03-01,4.4
1952-03-02,7.3
1952-03-03,9.2
1952-03-04,5.3
1952-03-05,4.6
1952-03-06,3.8
1952-03-07,3.1
1952-03-08,2.6
1952-03-09,6.4
1952-03-10,4.4
1952-03-11,5.6
1952-03-12,6.3
1952-03-13,6.9
1952-03-14,5.9
1952-03-15,11.5
1952-03-16,11.4
1952-03-17,9.9
1952-03-18,9.9
1952-03-19,14.0
1952-03-20,8.4
1952-03-21,8.5
1952-03-22,10.5
1952-03-23,11.4
1952-03-24,9.2
1952-03-25,8.7
1952-03-26,11.0
1952-03-27,11.0
1952-03-28,12.2
1952-03-29,9.7
1952-03-30,12.0
1952-03-31,11.4
1952-04-01,5.9
1952-04-02,6.8
1952-04-03,8.5
1952-04-04,10.8
1952-04-05,14.1
1952-04-06,14.6
1952-04-07,16.4
1952-04-08,18.4
1952-04-09,15.5
1952-04-10,18.9
1952-04-11,15.7
1952-04-12,16.6
1952-04-13,18.4
1952-04-14,12.1
1952-04-15,9.4
1952-04-16,13.6
1952-04-17,15.9
1952-04-18,16.6
1952-04-19,14.7
1952-04-20,19.0
1952-04-21,13.3
1952-04-22,15.3
1952-04-23,13.0
1952-04-24,10.5
1952-04-25,9.6
1952-04-26,12.6
1952-04-27,14.7
1952-04-28,13.9
1952-04-29,17.7
1952-04-30,19.0
1952-05-01,17.9
1952-05-02,16.4
1952-05-03,18.3
1952-05-04,18.2
1952-05-05,17.1
1952-05-06,16.5
1952-05-07,16.6
1952-05-08,19.4
1952-05-09,16.9
1952-05-10,17.7
1952-05-11,17.7
1952-05-12,19.4
1952-05-13,17.3
1952-05-14,17.6
1952-05-15,19.1
1952-05-16,18.0
1952-05-17,18.2
1952-05-18,19.1
1952-05-19,21.4
1952-05-20,20.8
1952-05-21,21.4
1952-05-22,20.0
1952-05-23,18.4
1952-05-24,19.8
1952-05-25,18.8
1952-05-26,18.6
1952-05-27,17.7
1952-05-28,17.9
1952-05-29,22.1
1952-05-30,17.8
1952-05-31,19.9
1952-06-01,19.8
1952-06-02,17.2
1952-06-03,18.8
1952-06-04,19.2
1952-06-05,21.8
1952-06-06,22.0
1952-06-07,23.6
1952-06-08,20.1
1952-06-09,18.3
1952-06-10,20.8
1952-06-11,22.4
1952-06-12,23.8
1952-06-13,23.0
1952-06-14,22.1
1952-06-15,22.6
1952-06-16,18.8
1952-06-17,22.2
1952-06-18,22.0
1952-06-19,24.0
1952-06-20,23.1
1952-06-21,23.5
1952-06-22,23.0
1952-06-23,21.2
1952-06-24,24.2
1952-06-25,20.7
1952-06-26,21.9
1952-06-27,24.2
1952-06-28,24.2
1952-06-29,24.4
1952-06-30,25.6
1952-07-01,25.8
1952-07-02,23.7
1952-07-03,21.9
1952-07-04,23.5
1952-07-05,23.3
1952-07-06,21.7
1952-07-07,21.5
1952-07-08,22.7
1952-07-09,21.2
1952-07-10,22.2
1952-07-11,23.9
1952-07-12,23.8
1952-07-13,24.2
1952-07-14,23.9
1952-07-15,26.6
1952-07-16,27.3
1952-07-17,27.0
1952-07-18,23.1
1952-07-19,23.4
1952-07-20,24.8
1952-07-21,25.4
1952-07-22,26.9
1952-07-23,26.5
1952-07-24,27.0
1952-07-25,26.5
1952-07-26,27.0
1952-07-27,27.5
1952-07-28,26.2
1952-07-29,26.4
1952-07-30,25.8
1952-07-31,25.2
1952-08-01,27.1
1952-08-02,28.6
1952-08-03,28.9
1952-08-04,28.7
1952-08-05,26.1
1952-08-06,28.6
1952-08-07,26.3
1952-08-08,25.8
1952-08-09,28.5
1952-08-10,26.1
1952-08-11,25.8
1952-08-12,26.9
1952-08-13,26.6
1952-08-14,26.8
1952-08-15,28.1
1952-08-16,27.3
1952-08-17,26.8
1952-08-18,27.1
1952-08-19,29.2
1952-08-20,29.8
1952-08-21,27.9
1952-08-22,27.2
1952-08-23,25.8
1952-08-24,25.5
1952-08-25,29.4
1952-08-26,29.9
1952-08-27,29.5
1952-08-28,29.0
1952-08-29,27.5
1952-08-30,26.5
1952-08-31,28.0
1952-09-01,25.3
1952-09-02,26.8
1952-09-03,27.4
1952-09-04,29.1
1952-09-05,28.1
1952-09-06,25.5
1952-09-07,23.6
1952-09-08,23.9
1952-09-09,23.0
1952-09-10,23.3
1952-09-11,24.7
1952-09-12,27.3
1952-09-13,27.0
1952-09-14,24.0
1952-09-15,21.4
1952-09-16,22.6
1952-09-17,23.2
1952-09-18,23.9
1952-09-19,21.2
1952-09-20,19.0
1952-09-21,20.6
1952-09-22,21.6
1952-09-23,20.8
1952-09-24,22.4
1952-09-25,25.4
1952-09-26,25.6
1952-09-27,19.9
1952-09-28,20.1
1952-09-29,20.1
1952-09-30,19.8
1952-10-01,17.9
1952-10-02,17.1
1952-10-03,19.3
1952-10-04,20.2
1952-10-05,19.7
1952-10-06,18.4
1952-10-07,18.4
1952-10-08,18.7
1952-10-09,22.6
1952-10-10,21.4
1952-10-11,21.9
1952-10-12,20.1
1952-10-13,18.4
1952-10-14,18.2
1952-10-15,19.4
1952-10-16,21.8
1952-10-17,19.2
1952-10-18,17.4
1952-10-19,16.4
1952-10-20,17.0
1952-10-21,17.1
1952-10-22,19.6
1952-10-23,17.0
1952-10-24,14.3
1952-10-25,15.8
1952-10-26,14.8
1952-10-27,13.5
1952-10-28,13.8
1952-10-29,17.4
1952-10-30,15.7
1952-10-31,15.0
1952-11-01,14.9
1952-11-02,12.2
1952-11-03,12.1
1952-11-04,15.5
1952-11-05,16.7
1952-11-06,17.2
1952-11-07,13.7
1952-11-08,13.4
1952-11-09,14.5
1952-11-10,13.9
1952-11-11,15.0
1952-11-12,17.2
1952-11-13,11.1
1952-11-14,8.6
1952-11-15,10.4
1952-11-16,13.2
1952-11-17,14.7
1952-11-18,13.8
1952-11-19,12.0
1952-11-20,10.3
1952-11-21,11.7
1952-11-22,12.8
1952-11-23,11.8
1952-11-24,9.8
1952-11-25,9.2
1952-11-26,11.0
1952-11-27,10.8
1952-11-28,12.1
1952-11-29,12.9
1952-11-30,12.2
1952-12-01,11.6
1952-12-02,9.9
1952-12-03,9.0
1952-12-04,7.5
1952-12-05,7.5
1952-12-06,6.4
1952-12-07,7.0
1952-12-08,7.2
1952-12-09,4.4
1952-12-10,5.2
1952-12-11,7.1
1952-12-12,5.8
1952-12-13,6.1
1952-12-14,7.1
1952-12-15,7.2
1952-12-16,8.3
1952-12-17,9.4
1952-12-18,9.8
1952-12-19,7.5
1952-12-20,6.8
1952-12-21,6.5
1952-12-22,6.0
1952-12-23,6.1
1952-12-24,4.3
1952-12-25,4.5
1952-12-26,4.8
1952-12-27,4.6
1952-12-28,5.7
1952-12-29,3.4
1952-12-30,4.0
1952-12-31,0.2
