time,temperatura_avg
2013-01-01,7.3
2013-01-02,10.1
2013-01-03,5.9
2013-01-04,3.2
2013-01-05,2.4
2013-01-06,5.6
2013-01-07,5.7
2013-01-08,7.2
2013-01-09,6.3
2013-01-10,5.2
2013-01-11,4.8
2013-01-12,4.6
2013-01-13,9.2
2013-01-14,3.9
2013-01-15,4.2
2013-01-16,3.2
2013-01-17,4.1
2013-01-18,3.4
2013-01-19,5.9
2013-01-20,6.0
2013-01-21,6.7
2013-01-22,6.6
2013-01-23,5.4
2013-01-24,6.6
2013-01-25,6.1
2013-01-26,3.7
2013-01-27,4.9
2013-01-28,5.7
2013-01-29,7.8
2013-01-30,7.1
2013-01-31,5.9
2013-02-01,7.6
2013-02-02,13.9
2013-02-03,9.4
2013-02-04,10.4
2013-02-05,8.2
2013-02-06,3.1
2013-02-07,7.7
2013-02-08,3.6
2013-02-09,4.5
2013-02-10,6.0
2013-02-11,4.3
2013-02-12,4.4
2013-02-13,7.7
2013-02-14,7.3
2013-02-15,4.4
2013-02-16,2.3
2013-02-17,4.9
2013-02-18,5.1
2013-02-19,3.7
2013-02-20,4.4
2013-02-21,4.7
2013-02-22,6.2
2013-02-23,5.6
2013-02-24,2.8
2013-02-25,3.7
2013-02-26,6.2
2013-02-27,5.8
2013-02-28,11.5
2013-03-01,13.2
2013-03-02,7.3
2013-03-03,6.8
2013-03-04,6.2
2013-03-05,9.1
2013-03-06,11.8
2013-03-07,15.0
2013-03-08,17.9
2013-03-09,16.0
2013-03-10,11.1
2013-03-11,8.2
2013-03-12,10.5
2013-03-13,15.5
2013-03-14,7.1
2013-03-15,10.2
2013-03-16,12.8
2013-03-17,12.7
2013-03-18,19.0
2013-03-19,19.0
2013-03-20,15.6
2013-03-21,11.1
2013-03-22,14.9
2013-03-23,12.7
2013-03-24,10.9
2013-03-25,8.5
2013-03-26,9.8
2013-03-27,8.3
2013-03-28,16.8
2013-03-29,14.2
2013-03-30,8.2
2013-03-31,7.5
2013-04-01,11.8
2013-04-02,10.7
2013-04-03,13.8
2013-04-04,17.6
2013-04-05,18.9
2013-04-06,17.3
2013-04-07,16.1
2013-04-08,14.8
2013-04-09,17.1
2013-04-10,11.7
2013-04-11,9.8
2013-04-12,11.7
2013-04-13,13.5
2013-04-14,18.3
2013-04-15,15.6
2013-04-16,16.2
2013-04-17,20.4
2013-04-18,19.6
2013-04-19,12.2
2013-04-20,7.8
2013-04-21,7.4
2013-04-22,12.4
2013-04-23,16.6
2013-04-24,16.5
2013-04-25,18.5
2013-04-26,16.2
2013-04-27,16.3
2013-04-28,16.8
2013-04-29,19.6
2013-04-30,17.7
2013-05-01,14.6
2013-05-02,14.6
2013-05-03,14.8
2013-05-04,16.2
2013-05-05,18.1
2013-05-06,20.1
2013-05-07,15.8
2013-05-08,17.0
2013-05-09,19.5
2013-05-10,22.3
2013-05-11,19.0
2013-05-12,19.9
2013-05-13,19.0
2013-05-14,22.8
2013-05-15,20.7
2013-05-16,20.7
2013-05-17,17.9
2013-05-18,19.7
2013-05-19,20.2
2013-05-20,18.9
2013-05-21,23.1
2013-05-22,22.2
2013-05-23,22.6
2013-05-24,22.4
2013-05-25,18.0
2013-05-26,21.7
2013-05-27,22.3
2013-05-28,22.2
2013-05-29,22.0
2013-05-30,21.4
2013-05-31,22.6
2013-06-01,20.4
2013-06-02,18.4
2013-06-03,19.8
2013-06-04,23.1
2013-06-05,22.8
2013-06-06,22.6
2013-06-07,22.3
2013-06-08,22.2
2013-06-09,23.6
2013-06-10,23.6
