time,temperatura_avg
1956-01-01,6.6
1956-01-02,4.8
1956-01-03,5.6
1956-01-04,5.6
1956-01-05,9.6
1956-01-06,6.7
1956-01-07,5.6
1956-01-08,2.9
1956-01-09,2.6
1956-01-10,1.8
1956-01-11,3.5
1956-01-12,3.5
1956-01-13,4.3
1956-01-14,4.4
1956-01-15,1.3
1956-01-16,2.7
1956-01-17,3.7
1956-01-18,5.4
1956-01-19,7.1
1956-01-20,7.8
1956-01-21,5.8
1956-01-22,1.9
1956-01-23,0.9
1956-01-24,0.4
1956-01-25,1.5
1956-01-26,1.5
1956-01-27,3.9
1956-01-28,5.9
1956-01-29,2.8
1956-01-30,5.0
1956-01-31,6.3
1956-02-01,1.2
1956-02-02,2.7
1956-02-03,3.8
1956-02-04,2.8
1956-02-05,5.2
1956-02-06,3.1
1956-02-07,6.6
1956-02-08,3.6
1956-02-09,2.3
1956-02-10,0.8
1956-02-11,2.7
1956-02-12,4.9
1956-02-13,6.5
1956-02-14,5.8
1956-02-15,10.5
1956-02-16,11.5
1956-02-17,3.9
1956-02-18,2.9
1956-02-19,3.8
1956-02-20,4.3
1956-02-21,5.4
1956-02-22,3.4
1956-02-23,3.3
1956-02-24,5.8
1956-02-25,2.5
1956-02-26,3.4
1956-02-27,1.4
1956-02-28,3.1
1956-02-29,7.2
1956-03-01,6.3
1956-03-02,4.4
1956-03-03,4.0
1956-03-04,4.1
1956-03-05,4.9
1956-03-06,5.6
1956-03-07,7.4
1956-03-08,5.4
1956-03-09,4.5
1956-03-10,3.3
1956-03-11,5.4
1956-03-12,2.6
1956-03-13,5.7
1956-03-14,9.3
1956-03-15,9.7
1956-03-16,16.3
1956-03-17,16.8
1956-03-18,16.3
1956-03-19,9.0
1956-03-20,4.1
1956-03-21,9.6
1956-03-22,11.8
1956-03-23,13.6
1956-03-24,14.9
1956-03-25,15.6
1956-03-26,6.8
1956-03-27,8.1
1956-03-28,9.4
1956-03-29,13.0
1956-03-30,9.7
1956-03-31,10.1
1956-04-01,2.1
1956-04-02,6.0
1956-04-03,7.1
1956-04-04,8.0
1956-04-05,8.8
1956-04-06,11.2
1956-04-07,10.5
1956-04-08,4.4
1956-04-09,9.2
1956-04-10,12.9
1956-04-11,13.4
1956-04-12,13.9
1956-04-13,14.8
1956-04-14,17.8
1956-04-15,18.1
1956-04-16,19.7
1956-04-17,17.1
1956-04-18,15.1
1956-04-19,18.9
1956-04-20,16.3
1956-04-21,14.4
1956-04-22,16.2
1956-04-23,18.2
1956-04-24,19.3
1956-04-25,19.4
1956-04-26,14.3
1956-04-27,13.9
1956-04-28,10.0
1956-04-29,10.4
1956-04-30,14.1
1956-05-01,17.8
1956-05-02,17.6
1956-05-03,16.8
1956-05-04,17.8
1956-05-05,19.6
1956-05-06,18.0
1956-05-07,13.9
1956-05-08,16.3
1956-05-09,18.5
1956-05-10,19.1
1956-05-11,22.1
1956-05-12,17.6
1956-05-13,16.9
1956-05-14,13.2
1956-05-15,11.4
1956-05-16,10.2
1956-05-17,17.3
1956-05-18,17.8
1956-05-19,16.2
1956-05-20,18.4
1956-05-21,20.5
1956-05-22,19.4
1956-05-23,19.4
1956-05-24,12.7
1956-05-25,15.2
1956-05-26,20.6
1956-05-27,18.6
1956-05-28,19.9
1956-05-29,22.4
1956-05-30,20.1
1956-05-31,22.4
1956-06-01,21.1
1956-06-02,19.7
1956-06-03,21.0
1956-06-04,23.0
1956-06-05,23.7
1956-06-06,26.1
1956-06-07,21.6
1956-06-08,22.8
1956-06-09,21.2
1956-06-10,19.2
1956-06-11,20.6
1956-06-12,18.6
