time,temperatura_avg
1953-01-01,6.1
1953-01-02,0.9
1953-01-03,1.8
1953-01-04,1.4
1953-01-05,2.4
1953-01-06,4.7
1953-01-07,3.7
1953-01-08,2.5
1953-01-09,3.5
1953-01-10,5.1
1953-01-11,8.4
1953-01-12,5.3
1953-01-13,2.1
1953-01-14,2.1
1953-01-15,1.7
1953-01-16,4.4
1953-01-17,4.6
1953-01-18,1.7
1953-01-19,2.7
1953-01-20,4.1
1953-01-21,5.3
1953-01-22,3.7
1953-01-23,1.7
1953-01-24,1.8
1953-01-25,6.3
1953-01-26,5.5
1953-01-27,1.5
1953-01-28,1.6
1953-01-29,2.7
1953-01-30,0.9
1953-01-31,1.3
1953-02-01,0.9
1953-02-02,1.6
1953-02-03,1.9
1953-02-04,2.7
1953-02-05,3.9
1953-02-06,4.5
1953-02-07,4.4
1953-02-08,2.6
1953-02-09,2.3
1953-02-10,5.7
1953-02-11,7.3
1953-02-12,10.8
1953-02-13,4.6
1953-02-14,4.2
1953-02-15,4.7
1953-02-16,3.2
1953-02-17,5.2
1953-02-18,3.0
1953-02-19,3.7
1953-02-20,4.3
1953-02-21,-0.8
1953-02-22,1.2
1953-02-23,3.2
1953-02-24,7.1
1953-02-25,6.7
1953-02-26,2.4
1953-02-27,6.8
1953-02-28,13.7
1953-03-01,12.0
1953-03-02,8.7
1953-03-03,9.2
1953-03-04,7.9
1953-03-05,5.7
1953-03-06,6.8
1953-03-07,12.1
1953-03-08,9.7
1953-03-09,8.7
1953-03-10,10.4
1953-03-11,12.2
1953-03-12,8.9
1953-03-13,8.9
1953-03-14,8.3
1953-03-15,8.4
1953-03-16,3.6
1953-03-17,2.9
1953-03-18,8.5
1953-03-19,12.4
1953-03-20,15.9
1953-03-21,10.1
1953-03-22,10.5
1953-03-23,9.7
1953-03-24,12.0
1953-03-25,10.1
1953-03-26,10.7
1953-03-27,10.2
1953-03-28,8.9
1953-03-29,6.1
1953-03-30,9.7
1953-03-31,9.7
1953-04-01,10.0
1953-04-02,9.8
1953-04-03,10.7
1953-04-04,10.8
1953-04-05,11.5
1953-04-06,11.6
1953-04-07,12.2
1953-04-08,12.3
1953-04-09,15.0
1953-04-10,15.0
1953-04-11,13.8
1953-04-12,9.0
1953-04-13,9.8
1953-04-14,9.8
1953-04-15,13.5
1953-04-16,8.9
1953-04-17,10.3
1953-04-18,11.7
1953-04-19,12.8
1953-04-20,14.1
1953-04-21,13.4
1953-04-22,11.8
1953-04-23,8.8
1953-04-24,11.2
