time,temperatura_avg
1985-01-01,4.9
1985-01-02,5.4
1985-01-03,3.9
1985-01-04,3.8
1985-01-05,2.8
1985-01-06,2.7
1985-01-07,3.6
1985-01-08,4.6
1985-01-09,5.1
1985-01-10,7.4
1985-01-11,7.5
1985-01-12,4.0
1985-01-13,5.0
1985-01-14,4.8
1985-01-15,3.2
1985-01-16,6.8
1985-01-17,1.9
1985-01-18,2.2
1985-01-19,3.9
1985-01-20,6.6
1985-01-21,5.2
1985-01-22,5.7
1985-01-23,6.2
1985-01-24,3.2
1985-01-25,2.2
1985-01-26,2.2
1985-01-27,3.0
1985-01-28,6.2
1985-01-29,1.7
1985-01-30,0.6
1985-01-31,3.5
1985-02-01,8.4
1985-02-02,7.2
1985-02-03,6.6
1985-02-04,7.9
1985-02-05,5.4
1985-02-06,8.8
1985-02-07,10.3
1985-02-08,5.9
1985-02-09,6.4
1985-02-10,8.7
1985-02-11,7.3
1985-02-12,7.5
1985-02-13,7.2
1985-02-14,3.9
1985-02-15,6.5
1985-02-16,7.2
1985-02-17,7.3
1985-02-18,7.4
1985-02-19,4.2
1985-02-20,7.6
1985-02-21,5.6
1985-02-22,4.6
1985-02-23,5.5
1985-02-24,4.7
1985-02-25,5.8
1985-02-26,6.0
1985-02-27,5.7
1985-02-28,3.4
1985-03-01,7.3
1985-03-02,7.0
1985-03-03,7.7
1985-03-04,6.4
1985-03-05,5.9
1985-03-06,5.7
1985-03-07,7.8
1985-03-08,12.7
1985-03-09,8.7
1985-03-10,6.6
1985-03-11,2.2
1985-03-12,6.5
1985-03-13,7.8
1985-03-14,4.2
1985-03-15,5.4
1985-03-16,6.3
1985-03-17,6.4
1985-03-18,12.2
1985-03-19,5.8
1985-03-20,8.3
1985-03-21,7.6
1985-03-22,9.3
1985-03-23,5.9
1985-03-24,7.0
1985-03-25,13.2
1985-03-26,14.6
1985-03-27,6.3
1985-03-28,9.2
1985-03-29,10.3
1985-03-30,9.2
1985-03-31,6.8
1985-04-01,9.6
1985-04-02,12.5
1985-04-03,16.7
1985-04-04,14.5
1985-04-05,14.4
1985-04-06,15.4
1985-04-07,12.8
1985-04-08,13.6
1985-04-09,14.9
1985-04-10,15.4
1985-04-11,14.9
1985-04-12,7.5
1985-04-13,10.9
1985-04-14,11.5
1985-04-15,11.6
1985-04-16,12.6
1985-04-17,13.8
1985-04-18,10.6
1985-04-19,15.2
1985-04-20,15.3
1985-04-21,16.1
1985-04-22,17.7
1985-04-23,17.4
1985-04-24,15.8
1985-04-25,16.8
1985-04-26,19.1
1985-04-27,14.6
1985-04-28,14.7
1985-04-29,16.6
1985-04-30,18.5
1985-05-01,19.6
1985-05-02,19.8
1985-05-03,20.3
1985-05-04,18.6
1985-05-05,20.2
1985-05-06,20.3
1985-05-07,13.7
1985-05-08,17.7
1985-05-09,19.7
1985-05-10,18.3
1985-05-11,19.1
1985-05-12,20.0
1985-05-13,20.1
1985-05-14,18.0
1985-05-15,20.3
1985-05-16,17.2
1985-05-17,19.1
1985-05-18,20.4
1985-05-19,20.9
1985-05-20,19.2
1985-05-21,14.0
1985-05-22,17.9
1985-05-23,21.4
1985-05-24,20.6
1985-05-25,22.2
1985-05-26,21.4
1985-05-27,22.1
1985-05-28,21.1
1985-05-29,15.5
1985-05-30,16.4
1985-05-31,17.8
1985-06-01,19.6
1985-06-02,21.0
1985-06-03,21.9
1985-06-04,22.6
1985-06-05,23.4
1985-06-06,25.1
1985-06-07,25.3
1985-06-08,19.0
1985-06-09,18.2
1985-06-10,18.1
1985-06-11,18.5
1985-06-12,18.4
1985-06-13,15.6
1985-06-14,15.0
1985-06-15,15.8
1985-06-16,17.4
1985-06-17,18.6
1985-06-18,17.1
1985-06-19,19.8
1985-06-20,19.9
1985-06-21,20.9
1985-06-22,23.8
1985-06-23,24.5
1985-06-24,21.3
1985-06-25,20.4
1985-06-26,23.7
1985-06-27,21.1
1985-06-28,18.4
1985-06-29,20.5
1985-06-30,23.5
1985-07-01,27.1
1985-07-02,21.3
1985-07-03,22.7
1985-07-04,22.2
1985-07-05,21.3
1985-07-06,25.4
1985-07-07,24.8
1985-07-08,23.6
1985-07-09,25.4
1985-07-10,24.9
1985-07-11,26.8
1985-07-12,26.7
1985-07-13,23.9
1985-07-14,25.8
1985-07-15,26.7
1985-07-16,26.0
1985-07-17,26.9
1985-07-18,28.8
1985-07-19,28.4
1985-07-20,26.8
1985-07-21,26.8
1985-07-22,26.6
1985-07-23,27.7
1985-07-24,28.2
1985-07-25,28.4
1985-07-26,28.8
1985-07-27,28.4
1985-07-28,28.7
1985-07-29,29.9
1985-07-30,29.4
1985-07-31,28.8
1985-08-01,28.5
1985-08-02,28.2
1985-08-03,28.3
1985-08-04,28.7
1985-08-05,28.6
1985-08-06,27.8
1985-08-07,27.8
1985-08-08,28.3
1985-08-09,28.2
1985-08-10,26.6
1985-08-11,25.4
1985-08-12,28.4
1985-08-13,28.4
1985-08-14,28.4
1985-08-15,28.7
1985-08-16,29.2
1985-08-17,29.7
1985-08-18,29.7
1985-08-19,27.7
1985-08-20,26.0
1985-08-21,27.0
1985-08-22,26.6
1985-08-23,27.0
1985-08-24,26.9
1985-08-25,27.2
1985-08-26,27.4
1985-08-27,27.4
1985-08-28,28.0
1985-08-29,29.2
1985-08-30,26.4
1985-08-31,28.4
1985-09-01,29.6
1985-09-02,28.1
1985-09-03,26.4
1985-09-04,27.7
1985-09-05,28.9
1985-09-06,27.1
1985-09-07,26.6
1985-09-08,27.2
1985-09-09,26.3
1985-09-10,26.8
1985-09-11,23.6
1985-09-12,24.3
1985-09-13,24.6
1985-09-14,21.8
1985-09-15,18.5
1985-09-16,19.1
1985-09-17,22.3
1985-09-18,21.0
1985-09-19,23.9
1985-09-20,23.2
1985-09-21,23.2
1985-09-22,21.5
1985-09-23,16.3
1985-09-24,16.3
1985-09-25,20.3
1985-09-26,22.9
1985-09-27,19.3
1985-09-28,16.7
1985-09-29,16.8
1985-09-30,21.3
1985-10-01,21.4
1985-10-02,20.2
1985-10-03,20.7
1985-10-04,21.4
1985-10-05,19.6
1985-10-06,17.3
1985-10-07,21.8
1985-10-08,21.2
1985-10-09,21.1
1985-10-10,21.3
1985-10-11,19.9
1985-10-12,24.6
1985-10-13,24.9
1985-10-14,15.3
1985-10-15,15.1
1985-10-16,17.8
1985-10-17,15.9
1985-10-18,13.4
1985-10-19,15.8
1985-10-20,14.7
1985-10-21,16.2
1985-10-22,15.1
1985-10-23,17.3
1985-10-24,18.3
1985-10-25,14.3
1985-10-26,12.9
1985-10-27,16.0
1985-10-28,14.8
1985-10-29,13.4
1985-10-30,16.6
1985-10-31,17.5
1985-11-01,15.1
1985-11-02,13.8
1985-11-03,12.8
1985-11-04,15.4
1985-11-05,16.8
1985-11-06,15.4
1985-11-07,17.1
1985-11-08,19.5
1985-11-09,18.6
1985-11-10,16.7
1985-11-11,15.6
1985-11-12,14.7
1985-11-13,12.7
1985-11-14,11.9
1985-11-15,12.0
1985-11-16,10.6
1985-11-17,12.7
1985-11-18,12.4
1985-11-19,11.2
1985-11-20,9.9
1985-11-21,12.4
1985-11-22,14.2
1985-11-23,17.6
1985-11-24,8.3
1985-11-25,8.6
1985-11-26,9.6
1985-11-27,10.6
1985-11-28,13.4
1985-11-29,8.6
1985-11-30,7.5
1985-12-01,8.7
1985-12-02,11.1
1985-12-03,10.3
1985-12-04,11.7
1985-12-05,12.1
1985-12-06,11.4
1985-12-07,8.1
1985-12-08,9.0
1985-12-09,7.9
1985-12-10,5.2
1985-12-11,5.1
1985-12-12,5.7
1985-12-13,6.0
1985-12-14,9.2
1985-12-15,4.4
1985-12-16,3.3
1985-12-17,4.0
1985-12-18,5.1
1985-12-19,6.8
1985-12-20,5.8
1985-12-21,5.2
1985-12-22,4.0
1985-12-23,8.1
1985-12-24,4.9
1985-12-25,5.5
1985-12-26,7.7
1985-12-27,7.0
1985-12-28,5.7
1985-12-29,6.9
1985-12-30,13.2
1985-12-31,10.9
