time,temperatura_avg
2002-01-01,7.2
2002-01-02,4.3
2002-01-03,4.1
2002-01-04,7.6
2002-01-05,5.1
2002-01-06,5.4
2002-01-07,4.7
2002-01-08,7.8
2002-01-09,7.2
2002-01-10,8.9
2002-01-11,10.3
2002-01-12,10.8
2002-01-13,9.7
2002-01-14,9.0
2002-01-15,13.8
2002-01-16,9.9
2002-01-17,6.1
2002-01-18,6.6
2002-01-19,5.4
2002-01-20,7.3
2002-01-21,11.2
2002-01-22,8.9
2002-01-23,7.3
2002-01-24,7.3
2002-01-25,6.4
2002-01-26,3.9
2002-01-27,8.8
2002-01-28,7.5
2002-01-29,5.5
2002-01-30,6.4
2002-01-31,5.6
2002-02-01,6.2
2002-02-02,8.8
2002-02-03,5.4
2002-02-04,7.7
2002-02-05,7.5
2002-02-06,9.1
2002-02-07,9.7
2002-02-08,11.0
2002-02-09,6.3
2002-02-10,3.1
2002-02-11,4.4
2002-02-12,5.8
2002-02-13,5.4
2002-02-14,5.7
2002-02-15,5.9
2002-02-16,8.2
2002-02-17,7.6
2002-02-18,6.6
2002-02-19,7.2
2002-02-20,9.1
2002-02-21,11.5
2002-02-22,12.7
2002-02-23,10.3
2002-02-24,8.0
2002-02-25,8.8
2002-02-26,10.1
2002-02-27,11.2
2002-02-28,10.6
2002-03-01,12.2
2002-03-02,10.8
2002-03-03,5.6
2002-03-04,9.3
2002-03-05,9.0
2002-03-06,11.1
2002-03-07,10.1
2002-03-08,8.7
2002-03-09,10.9
2002-03-10,13.6
2002-03-11,11.7
2002-03-12,13.0
2002-03-13,11.7
2002-03-14,15.5
2002-03-15,17.6
2002-03-16,12.8
2002-03-17,16.6
2002-03-18,14.5
2002-03-19,13.7
2002-03-20,14.0
2002-03-21,18.4
2002-03-22,12.7
2002-03-23,8.8
2002-03-24,9.3
2002-03-25,9.9
2002-03-26,9.2
2002-03-27,9.4
2002-03-28,11.9
2002-03-29,13.7
2002-03-30,17.2
2002-03-31,14.2
2002-04-01,16.2
2002-04-02,19.2
2002-04-03,18.2
2002-04-04,14.3
2002-04-05,14.3
2002-04-06,13.6
2002-04-07,15.3
2002-04-08,20.3
2002-04-09,14.3
2002-04-10,12.8
2002-04-11,14.1
2002-04-12,13.2
2002-04-13,14.4
2002-04-14,17.2
2002-04-15,22.6
2002-04-16,21.6
2002-04-17,19.5
2002-04-18,16.1
2002-04-19,16.3
2002-04-20,17.4
2002-04-21,14.6
2002-04-22,16.4
2002-04-23,16.3
2002-04-24,19.4
2002-04-25,14.1
2002-04-26,12.2
2002-04-27,12.6
2002-04-28,13.6
2002-04-29,17.9
2002-04-30,17.9
2002-05-01,18.2
2002-05-02,17.9
2002-05-03,19.9
2002-05-04,21.3
2002-05-05,22.1
2002-05-06,16.2
2002-05-07,13.8
2002-05-08,18.7
2002-05-09,14.6
2002-05-10,13.5
2002-05-11,15.8
2002-05-12,17.1
2002-05-13,
2002-05-14,19.7
2002-05-15,17.9
2002-05-16,14.7
2002-05-17,13.8
2002-05-18,17.1
2002-05-19,19.1
2002-05-20,15.9
2002-05-21,19.4
2002-05-22,20.9
2002-05-23,20.6
2002-05-24,20.2
2002-05-25,22.1
2002-05-26,19.7
2002-05-27,19.3
2002-05-28,20.8
2002-05-29,21.6
2002-05-30,23.2
2002-05-31,21.2
2002-06-01,22.8
2002-06-02,23.8
2002-06-03,23.2
2002-06-04,24.3
