time,temperatura_avg
1982-01-01,7.0
1982-01-02,6.8
1982-01-03,6.3
1982-01-04,6.8
1982-01-05,10.4
1982-01-06,6.1
1982-01-07,3.1
1982-01-08,3.4
1982-01-09,7.1
1982-01-10,7.9
1982-01-11,6.5
1982-01-12,11.3
1982-01-13,8.1
1982-01-14,5.7
1982-01-15,4.8
1982-01-16,2.1
1982-01-17,2.9
1982-01-18,3.0
1982-01-19,3.9
1982-01-20,3.8
1982-01-21,6.9
1982-01-22,9.1
1982-01-23,6.7
1982-01-24,6.9
1982-01-25,5.8
1982-01-26,5.7
1982-01-27,5.9
1982-01-28,4.3
1982-01-29,2.0
1982-01-30,2.3
1982-01-31,4.4
1982-02-01,4.8
1982-02-02,3.4
1982-02-03,4.8
1982-02-04,4.4
1982-02-05,3.2
1982-02-06,4.1
1982-02-07,1.3
1982-02-08,2.6
1982-02-09,3.7
1982-02-10,3.7
1982-02-11,5.8
1982-02-12,6.6
1982-02-13,5.2
1982-02-14,5.6
1982-02-15,6.0
1982-02-16,8.0
1982-02-17,4.2
1982-02-18,7.7
1982-02-19,8.3
1982-02-20,10.5
1982-02-21,7.3
1982-02-22,7.2
1982-02-23,7.4
1982-02-24,2.6
1982-02-25,4.3
1982-02-26,5.1
1982-02-27,6.1
1982-02-28,8.8
1982-03-01,5.3
1982-03-02,4.6
1982-03-03,6.4
1982-03-04,9.6
1982-03-05,14.8
1982-03-06,6.9
1982-03-07,5.7
1982-03-08,5.5
1982-03-09,8.3
1982-03-10,9.4
1982-03-11,12.8
1982-03-12,12.2
1982-03-13,11.3
1982-03-14,10.3
1982-03-15,12.4
1982-03-16,15.4
1982-03-17,9.8
1982-03-18,9.2
1982-03-19,9.4
1982-03-20,8.1
1982-03-21,11.2
1982-03-22,14.2
1982-03-23,14.2
1982-03-24,10.5
1982-03-25,7.6
1982-03-26,7.4
1982-03-27,8.3
1982-03-28,7.7
1982-03-29,10.3
1982-03-30,15.6
1982-03-31,13.4
1982-04-01,11.6
1982-04-02,13.1
1982-04-03,12.8
1982-04-04,7.4
1982-04-05,10.3
1982-04-06,14.0
1982-04-07,12.9
1982-04-08,14.4
1982-04-09,13.6
1982-04-10,10.2
1982-04-11,11.8
1982-04-12,14.5
1982-04-13,14.3
1982-04-14,16.3
1982-04-15,14.7
1982-04-16,15.9
1982-04-17,12.5
1982-04-18,13.2
1982-04-19,14.4
1982-04-20,17.6
1982-04-21,13.2
1982-04-22,10.8
1982-04-23,14.2
1982-04-24,16.3
1982-04-25,18.0
1982-04-26,18.6
1982-04-27,13.6
1982-04-28,12.7
1982-04-29,17.0
1982-04-30,20.0
1982-05-01,20.3
1982-05-02,20.9
1982-05-03,22.7
1982-05-04,21.4
1982-05-05,19.6
1982-05-06,20.2
1982-05-07,18.4
1982-05-08,21.2
1982-05-09,21.7
1982-05-10,23.1
1982-05-11,23.3
1982-05-12,23.8
1982-05-13,24.8
1982-05-14,17.7
1982-05-15,16.8
1982-05-16,18.7
1982-05-17,20.2
1982-05-18,21.7
1982-05-19,18.4
1982-05-20,15.2
1982-05-21,19.3
1982-05-22,18.1
1982-05-23,18.9
1982-05-24,21.7
1982-05-25,22.2
1982-05-26,21.5
1982-05-27,23.4
1982-05-28,23.6
1982-05-29,24.2
1982-05-30,21.8
1982-05-31,16.4
