datum,temperatura,leto,mesec
2015-10-01,11.0,2015,10
2015-10-02,11.7,2015,10
2015-10-03,12.6,2015,10
2015-10-04,14.4,2015,10
2015-10-05,14.9,2015,10
2015-10-06,13.6,2015,10
2015-10-07,13.4,2015,10
2015-10-08,13.8,2015,10
2015-10-09,13.8,2015,10
2015-10-10,11.8,2015,10
2015-10-11,10.6,2015,10
2015-10-12,8.4,2015,10
2015-10-13,7.5,2015,10
2015-10-14,8.2,2015,10
2015-10-15,9.3,2015,10
2015-10-16,10.7,2015,10
2015-10-17,8.7,2015,10
2015-10-18,9.8,2015,10
2015-10-19,8.0,2015,10
2015-10-20,7.2,2015,10
2015-10-21,8.0,2015,10
2015-10-22,7.8,2015,10
2015-10-23,7.6,2015,10
2015-10-24,8.5,2015,10
2015-10-25,9.1,2015,10
2015-10-26,8.7,2015,10
2015-10-27,9.1,2015,10
2015-10-28,9.1,2015,10
2015-10-29,10.3,2015,10
2015-10-30,9.9,2015,10
2015-10-31,7.6,2015,10
