datum,temperatura,leto,mesec
2015-02-01,-1.5,2015,2
2015-02-02,-1.8,2015,2
2015-02-03,-2.7,2015,2
2015-02-04,-0.5,2015,2
2015-02-05,-1.8,2015,2
2015-02-06,-1.8,2015,2
2015-02-07,-3.1,2015,2
2015-02-08,-5.5,2015,2
2015-02-09,-5.0,2015,2
2015-02-10,-0.5,2015,2
2015-02-11,1.3,2015,2
2015-02-12,0.2,2015,2
2015-02-13,-0.0,2015,2
2015-02-14,1.7,2015,2
2015-02-15,4.3,2015,2
2015-02-16,3.5,2015,2
2015-02-17,2.0,2015,2
2015-02-18,0.1,2015,2
2015-02-19,1.2,2015,2
2015-02-20,1.1,2015,2
2015-02-21,2.0,2015,2
2015-02-22,1.7,2015,2
2015-02-23,3.3,2015,2
2015-02-24,4.0,2015,2
2015-02-25,4.2,2015,2
2015-02-26,5.1,2015,2
2015-02-27,4.0,2015,2
2015-02-28,4.1,2015,2
