datum,temperatura,leto,mesec
2015-08-01,18.5,2015,8
2015-08-02,19.5,2015,8
2015-08-03,20.7,2015,8
2015-08-04,22.9,2015,8
2015-08-05,24.8,2015,8
2015-08-06,25.1,2015,8
2015-08-07,25.5,2015,8
2015-08-08,26.3,2015,8
2015-08-09,25.6,2015,8
2015-08-10,25.4,2015,8
2015-08-11,24.9,2015,8
2015-08-12,26.0,2015,8
2015-08-13,26.6,2015,8
2015-08-14,27.9,2015,8
2015-08-15,24.8,2015,8
2015-08-16,21.4,2015,8
2015-08-17,18.5,2015,8
2015-08-18,19.1,2015,8
2015-08-19,17.5,2015,8
2015-08-20,18.0,2015,8
2015-08-21,17.5,2015,8
2015-08-22,17.4,2015,8
2015-08-23,18.3,2015,8
2015-08-24,18.8,2015,8
2015-08-25,18.6,2015,8
2015-08-26,18.0,2015,8
2015-08-27,20.2,2015,8
2015-08-28,20.4,2015,8
2015-08-29,23.0,2015,8
2015-08-30,25.2,2015,8
2015-08-31,22.6,2015,8
