datum,temperatura,leto,mesec
2023-09-01,18.2,2023,9
2023-09-02,19.3,2023,9
2023-09-03,19.4,2023,9
2023-09-04,18.8,2023,9
2023-09-05,16.8,2023,9
2023-09-06,17.8,2023,9
2023-09-07,18.1,2023,9
2023-09-08,18.7,2023,9
2023-09-09,19.0,2023,9
2023-09-10,19.5,2023,9
2023-09-11,19.4,2023,9
2023-09-12,19.4,2023,9
2023-09-13,19.5,2023,9
2023-09-14,18.4,2023,9
2023-09-15,18.2,2023,9
2023-09-16,18.0,2023,9
2023-09-17,19.0,2023,9
2023-09-18,19.8,2023,9
2023-09-19,19.3,2023,9
2023-09-20,18.3,2023,9
2023-09-21,18.2,2023,9
2023-09-22,18.6,2023,9
2023-09-23,16.2,2023,9
2023-09-24,13.5,2023,9
2023-09-25,14.4,2023,9
2023-09-26,16.7,2023,9
2023-09-27,17.7,2023,9
2023-09-28,16.8,2023,9
2023-09-29,15.9,2023,9
2023-09-30,15.2,2023,9
