datum,temperatura,leto,mesec
2023-04-01,9.9,2023,4
2023-04-02,9.4,2023,4
2023-04-03,6.5,2023,4
2023-04-04,3.3,2023,4
2023-04-05,2.4,2023,4
2023-04-06,3.9,2023,4
2023-04-07,4.6,2023,4
2023-04-08,5.5,2023,4
2023-04-09,5.4,2023,4
2023-04-10,6.5,2023,4
2023-04-11,7.4,2023,4
2023-04-12,8.8,2023,4
2023-04-13,7.5,2023,4
2023-04-14,5.9,2023,4
2023-04-15,7.7,2023,4
2023-04-16,7.4,2023,4
2023-04-17,10.4,2023,4
2023-04-18,10.7,2023,4
2023-04-19,11.5,2023,4
2023-04-20,10.2,2023,4
2023-04-21,11.0,2023,4
2023-04-22,11.9,2023,4
2023-04-23,12.2,2023,4
2023-04-24,10.4,2023,4
2023-04-25,9.7,2023,4
2023-04-26,9.3,2023,4
2023-04-27,10.5,2023,4
2023-04-28,10.9,2023,4
2023-04-29,13.0,2023,4
2023-04-30,13.1,2023,4
