datum,temperatura,leto,mesec
2020-08-01,25.3,2020,8
2020-08-02,23.5,2020,8
2020-08-03,21.1,2020,8
2020-08-04,20.1,2020,8
2020-08-05,16.8,2020,8
2020-08-06,20.0,2020,8
2020-08-07,22.9,2020,8
2020-08-08,23.9,2020,8
2020-08-09,24.3,2020,8
2020-08-10,24.4,2020,8
2020-08-11,24.0,2020,8
2020-08-12,22.9,2020,8
2020-08-13,24.0,2020,8
2020-08-14,22.0,2020,8
2020-08-15,21.3,2020,8
2020-08-16,21.8,2020,8
2020-08-17,22.6,2020,8
2020-08-18,20.3,2020,8
2020-08-19,21.1,2020,8
2020-08-20,22.2,2020,8
2020-08-21,24.3,2020,8
2020-08-22,25.6,2020,8
2020-08-23,21.4,2020,8
2020-08-24,19.9,2020,8
2020-08-25,20.1,2020,8
2020-08-26,21.8,2020,8
2020-08-27,22.4,2020,8
2020-08-28,22.2,2020,8
2020-08-29,24.7,2020,8
2020-08-30,22.9,2020,8
2020-08-31,17.3,2020,8
