datum,temperatura,leto,mesec
2020-10-01,14.3,2020,10
2020-10-02,15.9,2020,10
2020-10-03,18.0,2020,10
2020-10-04,15.7,2020,10
2020-10-05,13.8,2020,10
2020-10-06,14.3,2020,10
2020-10-07,12.5,2020,10
2020-10-08,12.0,2020,10
2020-10-09,13.3,2020,10
2020-10-10,14.1,2020,10
2020-10-11,9.9,2020,10
2020-10-12,8.3,2020,10
2020-10-13,8.3,2020,10
2020-10-14,9.9,2020,10
2020-10-15,8.2,2020,10
2020-10-16,8.4,2020,10
2020-10-17,8.9,2020,10
2020-10-18,8.5,2020,10
2020-10-19,9.4,2020,10
2020-10-20,10.1,2020,10
2020-10-21,13.1,2020,10
2020-10-22,14.2,2020,10
2020-10-23,14.6,2020,10
2020-10-24,14.4,2020,10
2020-10-25,14.0,2020,10
2020-10-26,14.6,2020,10
2020-10-27,11.7,2020,10
2020-10-28,12.1,2020,10
2020-10-29,10.0,2020,10
2020-10-30,11.9,2020,10
2020-10-31,13.1,2020,10
