datum,temperatura,leto,mesec
2020-02-01,8.9,2020,2
2020-02-02,9.1,2020,2
2020-02-03,10.3,2020,2
2020-02-04,7.0,2020,2
2020-02-05,3.0,2020,2
2020-02-06,3.1,2020,2
2020-02-07,1.9,2020,2
2020-02-08,1.9,2020,2
2020-02-09,3.9,2020,2
2020-02-10,8.8,2020,2
2020-02-11,7.2,2020,2
2020-02-12,4.4,2020,2
2020-02-13,4.1,2020,2
2020-02-14,7.7,2020,2
2020-02-15,5.5,2020,2
2020-02-16,5.8,2020,2
2020-02-17,9.2,2020,2
2020-02-18,8.3,2020,2
2020-02-19,6.4,2020,2
2020-02-20,4.2,2020,2
2020-02-21,5.0,2020,2
2020-02-22,4.8,2020,2
2020-02-23,7.8,2020,2
2020-02-24,8.1,2020,2
2020-02-25,8.5,2020,2
2020-02-26,5.7,2020,2
2020-02-27,4.5,2020,2
2020-02-28,5.4,2020,2
2020-02-29,4.9,2020,2
