datum,temperatura,leto,mesec
2020-12-01,-0.8,2020,12
2020-12-02,-1.2,2020,12
2020-12-03,-1.3,2020,12
2020-12-04,-1.9,2020,12
2020-12-05,2.4,2020,12
2020-12-06,3.7,2020,12
2020-12-07,4.0,2020,12
2020-12-08,1.8,2020,12
2020-12-09,2.0,2020,12
2020-12-10,2.2,2020,12
2020-12-11,3.1,2020,12
2020-12-12,3.6,2020,12
2020-12-13,3.0,2020,12
2020-12-14,2.5,2020,12
2020-12-15,2.9,2020,12
2020-12-16,3.5,2020,12
2020-12-17,4.1,2020,12
2020-12-18,4.2,2020,12
2020-12-19,3.8,2020,12
2020-12-20,3.5,2020,12
2020-12-21,3.6,2020,12
2020-12-22,6.9,2020,12
2020-12-23,8.3,2020,12
2020-12-24,9.6,2020,12
2020-12-25,5.2,2020,12
2020-12-26,1.6,2020,12
2020-12-27,-1.2,2020,12
2020-12-28,1.4,2020,12
2020-12-29,5.1,2020,12
2020-12-30,4.1,2020,12
2020-12-31,2.6,2020,12
