time,temperatura_avg
1955-01-01,24.8
1955-01-02,27.6
1955-01-03,27.8
1955-01-04,21.2
1955-01-05,22.9
1955-01-06,23.8
1955-01-07,22.1
1955-01-08,22.6
1955-01-09,20.2
1955-01-10,21.6
1955-01-11,22.1
1955-01-12,18.5
1955-01-13,18.7
1955-01-14,19.5
1955-01-15,19.7
1955-01-16,22.0
1955-01-17,24.2
1955-01-18,23.6
1955-01-19,25.1
1955-01-20,19.1
1955-01-21,18.5
1955-01-22,20.5
1955-01-23,20.6
1955-01-24,21.1
1955-01-25,23.1
1955-01-26,23.2
1955-01-27,23.9
1955-01-28,23.3
1955-01-29,26.4
1955-01-30,22.6
1955-01-31,23.3
1955-02-01,24.2
1955-02-02,21.6
1955-02-03,21.3
1955-02-04,21.2
1955-02-05,23.9
1955-02-06,24.6
1955-02-07,24.1
1955-02-08,20.8
1955-02-09,22.8
1955-02-10,23.5
1955-02-11,23.7
1955-02-12,24.6
1955-02-13,26.0
1955-02-14,25.1
1955-02-15,20.5
1955-02-16,19.3
1955-02-17,18.2
1955-02-18,22.4
1955-02-19,19.9
1955-02-20,20.0
1955-02-21,21.0
1955-02-22,23.7
1955-02-23,21.8
1955-02-24,21.1
1955-02-25,20.1
1955-02-26,20.9
1955-02-27,21.2
1955-02-28,19.1
1955-03-01,23.1
1955-03-02,24.2
1955-03-03,24.3
1955-03-04,23.5
1955-03-05,23.2
1955-03-06,19.2
1955-03-07,22.9
1955-03-08,22.4
1955-03-09,22.7
1955-03-10,21.1
1955-03-11,20.4
1955-03-12,20.9
1955-03-13,22.1
1955-03-14,21.0
1955-03-15,18.7
1955-03-16,21.1
1955-03-17,19.9
1955-03-18,21.1
1955-03-19,21.1
1955-03-20,21.9
1955-03-21,22.0
1955-03-22,20.9
1955-03-23,21.5
1955-03-24,23.4
1955-03-25,22.8
1955-03-26,21.3
1955-03-27,21.7
1955-03-28,21.9
1955-03-29,22.2
1955-03-30,22.3
1955-03-31,23.3
1955-04-01,23.5
1955-04-02,20.2
1955-04-03,19.3
1955-04-04,18.5
1955-04-05,19.2
1955-04-06,19.3
1955-04-07,19.0
1955-04-08,19.4
1955-04-09,21.5
1955-04-10,21.5
1955-04-11,21.3
1955-04-12,20.7
1955-04-13,20.7
1955-04-14,20.3
1955-04-15,20.1
1955-04-16,19.9
1955-04-17,21.1
1955-04-18,21.3
1955-04-19,16.6
1955-04-20,16.3
1955-04-21,17.9
1955-04-22,18.2
1955-04-23,16.4
1955-04-24,19.5
1955-04-25,20.3
1955-04-26,13.2
1955-04-27,15.4
1955-04-28,17.3
1955-04-29,17.7
1955-04-30,18.3
1955-05-01,17.2
1955-05-02,18.7
1955-05-03,17.3
1955-05-04,15.1
1955-05-05,15.6
1955-05-06,11.9
1955-05-07,11.9
1955-05-08,14.4
1955-05-09,14.8
1955-05-10,16.1
1955-05-11,15.6
1955-05-12,17.9
1955-05-13,15.8
1955-05-14,12.0
1955-05-15,12.0
1955-05-16,12.2
1955-05-17,14.3
1955-05-18,9.7
1955-05-19,9.6
1955-05-20,10.8
1955-05-21,11.6
1955-05-22,11.8
1955-05-23,12.9
1955-05-24,13.4
1955-05-25,16.0
1955-05-26,15.3
1955-05-27,17.2
1955-05-28,15.4
1955-05-29,16.2
1955-05-30,13.6
1955-05-31,12.7
1955-06-01,9.3
1955-06-02,10.2
1955-06-03,11.7
1955-06-04,12.7
1955-06-05,11.9
1955-06-06,11.5
1955-06-07,10.8
1955-06-08,13.2
1955-06-09,13.3
1955-06-10,12.8
1955-06-11,13.1
1955-06-12,15.9
1955-06-13,15.8
1955-06-14,13.4
1955-06-15,12.5
1955-06-16,13.5
1955-06-17,13.9
1955-06-18,17.1
1955-06-19,13.7
1955-06-20,10.4
1955-06-21,11.7
1955-06-22,12.2
1955-06-23,11.7
1955-06-24,11.7
1955-06-25,10.4
1955-06-26,10.6
1955-06-27,9.2
1955-06-28,9.2
1955-06-29,11.4
1955-06-30,10.9
1955-07-01,10.4
1955-07-02,10.0
1955-07-03,10.1
1955-07-04,10.0
1955-07-05,8.9
1955-07-06,9.7
1955-07-07,9.9
1955-07-08,8.7
1955-07-09,9.2
1955-07-10,9.8
1955-07-11,11.1
1955-07-12,10.9
1955-07-13,15.4
1955-07-14,11.6
1955-07-15,10.0
1955-07-16,11.6
1955-07-17,9.8
1955-07-18,9.8
1955-07-19,12.2
1955-07-20,11.9
1955-07-21,11.5
1955-07-22,11.0
1955-07-23,11.4
1955-07-24,11.8
1955-07-25,11.4
1955-07-26,11.7
1955-07-27,14.7
1955-07-28,11.9
1955-07-29,9.2
1955-07-30,11.0
1955-07-31,10.2
1955-08-01,9.9
1955-08-02,10.3
1955-08-03,12.8
1955-08-04,10.0
1955-08-05,7.9
1955-08-06,12.8
1955-08-07,13.1
1955-08-08,12.8
1955-08-09,12.4
1955-08-10,10.7
1955-08-11,14.8
1955-08-12,11.7
1955-08-13,15.3
1955-08-14,16.4
1955-08-15,13.9
1955-08-16,13.9
1955-08-17,12.9
1955-08-18,13.1
1955-08-19,15.7
1955-08-20,18.1
1955-08-21,12.8
1955-08-22,15.0
1955-08-23,17.2
1955-08-24,19.3
1955-08-25,13.3
1955-08-26,12.5
1955-08-27,13.2
1955-08-28,12.6
1955-08-29,14.8
1955-08-30,15.6
1955-08-31,12.9
1955-09-01,14.2
1955-09-02,18.4
1955-09-03,14.3
1955-09-04,12.3
1955-09-05,11.2
1955-09-06,9.9
1955-09-07,10.6
1955-09-08,13.8
1955-09-09,12.5
1955-09-10,12.4
1955-09-11,13.0
1955-09-12,14.1
1955-09-13,15.5
1955-09-14,15.6
1955-09-15,18.2
1955-09-16,18.5
1955-09-17,14.2
1955-09-18,14.8
1955-09-19,15.2
1955-09-20,15.6
1955-09-21,17.8
1955-09-22,24.7
1955-09-23,17.5
1955-09-24,13.3
1955-09-25,12.2
1955-09-26,13.9
1955-09-27,15.5
1955-09-28,17.3
1955-09-29,17.6
1955-09-30,18.4
1955-10-01,16.8
1955-10-02,15.1
1955-10-03,16.4
1955-10-04,15.7
1955-10-05,16.2
1955-10-06,17.9
1955-10-07,19.6
1955-10-08,20.1
1955-10-09,15.8
1955-10-10,13.7
1955-10-11,15.3
1955-10-12,14.7
1955-10-13,14.0
1955-10-14,21.0
1955-10-15,19.7
1955-10-16,20.3
1955-10-17,19.9
1955-10-18,19.9
1955-10-19,19.4
1955-10-20,22.3
1955-10-21,21.6
1955-10-22,21.4
1955-10-23,21.9
1955-10-24,21.3
1955-10-25,18.1
1955-10-26,15.4
1955-10-27,15.2
1955-10-28,18.1
1955-10-29,18.8
1955-10-30,18.6
1955-10-31,16.6
1955-11-01,16.1
1955-11-02,15.0
1955-11-03,16.8
1955-11-04,19.1
1955-11-05,21.2
1955-11-06,19.4
1955-11-07,22.4
1955-11-08,20.8
1955-11-09,16.9
1955-11-10,19.9
1955-11-11,18.3
1955-11-12,19.3
1955-11-13,19.4
1955-11-14,20.8
1955-11-15,18.3
1955-11-16,19.9
1955-11-17,21.9
1955-11-18,16.1
1955-11-19,15.6
1955-11-20,18.6
1955-11-21,19.2
1955-11-22,23.5
1955-11-23,21.7
1955-11-24,23.3
1955-11-25,16.3
1955-11-26,13.8
1955-11-27,16.1
1955-11-28,19.2
1955-11-29,22.6
1955-11-30,24.1
1955-12-01,21.5
1955-12-02,23.4
1955-12-03,15.1
1955-12-04,14.9
1955-12-05,16.5
1955-12-06,19.3
1955-12-07,19.7
