time,temperatura_avg
1990-01-01,23.4
1990-01-02,21.2
1990-01-03,25.9
1990-01-04,19.6
1990-01-05,21.5
1990-01-06,22.9
1990-01-07,20.4
1990-01-08,19.8
1990-01-09,19.2
1990-01-10,19.8
1990-01-11,22.6
1990-01-12,23.4
1990-01-13,21.3
1990-01-14,19.3
1990-01-15,19.3
1990-01-16,17.7
1990-01-17,20.1
1990-01-18,23.7
1990-01-19,22.1
1990-01-20,24.0
1990-01-21,20.5
1990-01-22,20.4
1990-01-23,22.0
1990-01-24,22.1
1990-01-25,22.8
1990-01-26,20.8
1990-01-27,25.2
1990-01-28,23.2
1990-01-29,20.9
1990-01-30,22.7
1990-01-31,24.2
1990-02-01,23.3
1990-02-02,19.8
1990-02-03,19.5
1990-02-04,19.3
1990-02-05,22.4
1990-02-06,21.8
1990-02-07,20.6
1990-02-08,21.5
1990-02-09,20.9
1990-02-10,19.0
1990-02-11,18.9
1990-02-12,19.4
1990-02-13,20.6
1990-02-14,21.2
1990-02-15,21.9
1990-02-16,22.1
1990-02-17,23.5
1990-02-18,23.2
1990-02-19,22.8
1990-02-20,24.1
1990-02-21,24.8
1990-02-22,25.2
1990-02-23,23.8
1990-02-24,23.3
1990-02-25,23.6
1990-02-26,22.8
1990-02-27,21.9
1990-02-28,23.6
1990-03-01,24.4
1990-03-02,22.3
1990-03-03,24.5
1990-03-04,25.0
1990-03-05,24.6
1990-03-06,20.7
1990-03-07,19.2
1990-03-08,17.8
1990-03-09,22.3
1990-03-10,23.3
1990-03-11,21.4
1990-03-12,18.9
1990-03-13,19.4
1990-03-14,20.3
1990-03-15,22.7
1990-03-16,19.7
1990-03-17,21.1
1990-03-18,19.7
1990-03-19,18.9
1990-03-20,20.2
1990-03-21,20.1
1990-03-22,20.7
1990-03-23,20.8
1990-03-24,21.1
1990-03-25,21.9
1990-03-26,21.8
1990-03-27,22.8
1990-03-28,24.0
1990-03-29,20.1
1990-03-30,20.2
1990-03-31,18.1
1990-04-01,20.8
1990-04-02,20.6
1990-04-03,20.2
1990-04-04,20.5
1990-04-05,20.6
1990-04-06,22.1
1990-04-07,21.0
1990-04-08,19.9
1990-04-09,19.7
1990-04-10,19.8
1990-04-11,22.3
1990-04-12,22.6
1990-04-13,23.1
1990-04-14,19.9
1990-04-15,18.6
1990-04-16,16.3
1990-04-17,17.8
1990-04-18,18.6
1990-04-19,17.8
1990-04-20,19.8
1990-04-21,20.6
1990-04-22,19.7
1990-04-23,18.3
1990-04-24,19.7
1990-04-25,18.1
1990-04-26,15.6
1990-04-27,14.5
1990-04-28,16.5
1990-04-29,18.3
1990-04-30,17.1
1990-05-01,17.7
1990-05-02,19.7
1990-05-03,17.1
1990-05-04,18.6
1990-05-05,20.1
1990-05-06,21.1
1990-05-07,18.1
1990-05-08,17.8
1990-05-09,18.3
1990-05-10,18.7
1990-05-11,18.1
1990-05-12,19.9
1990-05-13,16.1
1990-05-14,15.7
1990-05-15,15.3
1990-05-16,17.4
1990-05-17,18.5
1990-05-18,11.8
1990-05-19,12.5
1990-05-20,11.9
1990-05-21,14.1
1990-05-22,15.6
1990-05-23,15.9
1990-05-24,12.5
1990-05-25,12.3
1990-05-26,13.3
1990-05-27,17.0
1990-05-28,18.1
1990-05-29,17.2
1990-05-30,18.2
1990-05-31,15.8
1990-06-01,13.0
1990-06-02,12.6
1990-06-03,12.3
1990-06-04,12.4
1990-06-05,13.9
1990-06-06,16.2
1990-06-07,16.2
1990-06-08,15.4
1990-06-09,13.3
1990-06-10,14.1
1990-06-11,12.4
1990-06-12,13.9
1990-06-13,14.1
1990-06-14,11.9
1990-06-15,12.3
1990-06-16,15.8
1990-06-17,11.5
1990-06-18,10.9
1990-06-19,11.2
1990-06-20,11.3
1990-06-21,11.2
1990-06-22,11.9
1990-06-23,10.6
1990-06-24,10.2
1990-06-25,9.3
1990-06-26,10.3
1990-06-27,11.3
1990-06-28,8.3
1990-06-29,9.7
1990-06-30,12.0
1990-07-01,11.2
1990-07-02,11.3
1990-07-03,11.0
1990-07-04,12.9
1990-07-05,12.8
1990-07-06,7.7
1990-07-07,11.0
1990-07-08,12.3
1990-07-09,11.2
1990-07-10,11.8
1990-07-11,11.2
1990-07-12,11.7
1990-07-13,12.4
1990-07-14,12.3
1990-07-15,12.2
1990-07-16,12.7
1990-07-17,14.4
1990-07-18,14.6
1990-07-19,11.7
1990-07-20,11.3
1990-07-21,12.3
1990-07-22,13.8
1990-07-23,18.6
1990-07-24,19.4
1990-07-25,12.4
1990-07-26,11.9
1990-07-27,8.1
1990-07-28,10.7
1990-07-29,10.5
1990-07-30,12.7
1990-07-31,12.7
1990-08-01,14.8
1990-08-02,13.9
1990-08-03,13.6
1990-08-04,14.3
1990-08-05,12.8
1990-08-06,12.9
1990-08-07,11.1
1990-08-08,10.4
1990-08-09,12.5
1990-08-10,10.4
1990-08-11,11.5
1990-08-12,13.7
1990-08-13,12.3
1990-08-14,14.3
1990-08-15,11.7
1990-08-16,12.5
1990-08-17,10.8
1990-08-18,10.3
1990-08-19,11.7
1990-08-20,12.2
1990-08-21,13.0
1990-08-22,10.8
1990-08-23,10.1
1990-08-24,11.9
1990-08-25,12.1
1990-08-26,11.7
1990-08-27,10.9
1990-08-28,11.4
1990-08-29,14.4
1990-08-30,16.5
1990-08-31,14.0
1990-09-01,12.2
1990-09-02,14.3
1990-09-03,12.1
1990-09-04,12.1
1990-09-05,12.7
1990-09-06,14.2
1990-09-07,13.9
1990-09-08,12.2
1990-09-09,12.3
1990-09-10,12.0
1990-09-11,14.5
1990-09-12,17.1
1990-09-13,13.5
1990-09-14,13.7
1990-09-15,12.3
1990-09-16,13.0
1990-09-17,11.7
1990-09-18,12.7
1990-09-19,16.2
1990-09-20,19.2
1990-09-21,18.5
1990-09-22,16.4
1990-09-23,16.3
1990-09-24,17.3
1990-09-25,19.8
1990-09-26,17.8
1990-09-27,12.1
1990-09-28,16.3
1990-09-29,14.4
1990-09-30,15.3
1990-10-01,16.3
1990-10-02,13.7
1990-10-03,13.2
1990-10-04,17.2
1990-10-05,19.9
1990-10-06,13.8
1990-10-07,13.4
1990-10-08,18.3
1990-10-09,17.7
1990-10-10,17.6
1990-10-11,18.2
1990-10-12,15.0
1990-10-13,13.7
1990-10-14,14.4
1990-10-15,17.3
1990-10-16,21.9
1990-10-17,17.9
1990-10-18,20.1
1990-10-19,17.0
1990-10-20,14.9
1990-10-21,15.7
1990-10-22,15.7
1990-10-23,16.7
1990-10-24,16.3
1990-10-25,15.6
1990-10-26,16.3
1990-10-27,20.5
1990-10-28,20.9
1990-10-29,23.9
1990-10-30,24.0
1990-10-31,21.4
1990-11-01,24.1
1990-11-02,19.6
1990-11-03,20.2
1990-11-04,19.9
1990-11-05,19.2
1990-11-06,20.2
1990-11-07,20.8
1990-11-08,21.8
1990-11-09,19.2
1990-11-10,19.4
1990-11-11,15.3
1990-11-12,18.8
1990-11-13,19.9
1990-11-14,23.7
1990-11-15,20.8
1990-11-16,19.8
1990-11-17,17.1
1990-11-18,16.3
1990-11-19,16.7
1990-11-20,17.6
1990-11-21,21.6
1990-11-22,18.9
1990-11-23,18.4
1990-11-24,18.1
1990-11-25,21.8
1990-11-26,19.1
1990-11-27,21.4
1990-11-28,22.9
1990-11-29,23.2
1990-11-30,20.7
1990-12-01,21.8
1990-12-02,23.4
1990-12-03,22.3
1990-12-04,21.9
1990-12-05,23.3
1990-12-06,24.7
1990-12-07,29.7
1990-12-08,21.4
1990-12-09,23.6
1990-12-10,18.9
1990-12-11,18.8
1990-12-12,22.6
1990-12-13,22.0
1990-12-14,24.7
1990-12-15,23.1
1990-12-16,23.8
1990-12-17,24.3
1990-12-18,27.9
1990-12-19,22.4
1990-12-20,21.6
1990-12-21,23.0
1990-12-22,24.0
1990-12-23,25.8
1990-12-24,23.1
1990-12-25,23.8
1990-12-26,22.6
1990-12-27,25.2
1990-12-28,22.9
1990-12-29,24.5
1990-12-30,24.6
1990-12-31,26.2
